timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
198043,-0.03999999910593033,-0.12999999523162842,-0.019999999552965164,0.0,-0.0033333334140479565,0.0,-35.1875,-54.25,24.5,0.03045654296875,0.98779296875,0.1522216796875,-0.0108642578125
198063,-0.05999999865889549,-0.12999999523162842,-0.07999999821186066,0.0,0.0,0.0,-35.1875,-54.25,24.5,0.0303955078125,0.98779296875,0.1522216796875,-0.01092529296875
198083,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,0.0,0.0,0.0,-35.1875,-54.25,24.5,0.03033447265625,0.98779296875,0.1522216796875,-0.01092529296875
198103,-0.09000000357627869,-0.03999999910593033,-0.03999999910593033,0.0011111111380159855,0.0,0.0,-34.0625,-53.25,24.75,0.03033447265625,0.98779296875,0.1522216796875,-0.010986328125
198123,-0.05000000074505806,-0.07999999821186066,-0.05000000074505806,0.0,0.0,0.0011111111380159855,-34.0625,-53.25,24.75,0.03033447265625,0.98779296875,0.1522216796875,-0.010986328125
198143,-0.05000000074505806,-0.12999999523162842,-0.07999999821186066,0.0,-0.0011111111380159855,0.0,-34.75,-54.0,23.5625,0.0302734375,0.98779296875,0.1522216796875,-0.01104736328125
198163,-0.10000000149011612,-0.09000000357627869,-0.03999999910593033,0.0,0.0,0.0,-34.75,-54.0,23.5625,0.03021240234375,0.98779296875,0.1522216796875,-0.01104736328125
198183,-0.07999999821186066,-0.07000000029802322,-0.05999999865889549,0.0,0.0,0.0,-34.75,-54.0,23.5625,0.03021240234375,0.98779296875,0.1522216796875,-0.0111083984375
198203,-0.05999999865889549,-0.07000000029802322,-0.05000000074505806,0.0011111111380159855,-0.0055555556900799274,0.0,-34.0625,-53.25,24.75,0.0301513671875,0.98779296875,0.1522216796875,-0.01116943359375
198223,-0.03999999910593033,-0.10000000149011612,-0.05999999865889549,0.0,-0.0011111111380159855,0.0,-34.0625,-53.25,24.75,0.0301513671875,0.98779296875,0.1522216796875,-0.01116943359375
198243,-0.03999999910593033,-0.09000000357627869,-0.019999999552965164,0.0,0.0,0.0,-34.75,-54.6875,24.5,0.03009033203125,0.98779296875,0.1522216796875,-0.01123046875
198263,-0.07000000029802322,-0.05999999865889549,-0.05999999865889549,0.0,-0.002222222276031971,0.0,-34.75,-54.6875,24.5,0.03009033203125,0.98779296875,0.15228271484375,-0.01123046875
198283,-0.07999999821186066,-0.07000000029802322,-0.05999999865889549,0.0,0.0,0.0,-34.75,-54.6875,24.5,0.030029296875,0.98779296875,0.15228271484375,-0.01129150390625
198303,-0.07000000029802322,-0.10000000149011612,-0.03999999910593033,0.0,0.0,0.0,-34.0625,-54.0,24.5,0.030029296875,0.98779296875,0.15228271484375,-0.01129150390625
198323,-0.05999999865889549,-0.07999999821186066,-0.05999999865889549,0.0,0.0,-0.0011111111380159855,-34.0625,-54.0,24.5,0.02996826171875,0.98779296875,0.15228271484375,-0.0113525390625
198343,2.059999942779541,1.159999966621399,-0.07999999821186066,0.002222222276031971,0.0,-0.04888888821005821,-34.375,-53.5625,25.5625,0.02996826171875,0.98779296875,0.1524658203125,-0.0113525390625
