timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
128664,-0.029999999329447746,0.05000000074505806,-0.05999999865889549,0.0,0.0,0.0011111111380159855,111.1875,-90.25,49.0,0.0125732421875,0.4903564453125,0.8712158203125,0.01861572265625
128684,-0.009999999776482582,0.05999999865889549,-0.07999999821186066,-0.0033333334140479565,0.0,0.0,111.1875,-90.25,49.0,0.01263427734375,0.4903564453125,0.8712158203125,0.01861572265625
128704,-0.09000000357627869,0.019999999552965164,-0.10999999940395355,-0.002222222276031971,0.0,0.0,111.1875,-90.25,49.0,0.01263427734375,0.4903564453125,0.8712158203125,0.01861572265625
128724,-0.09000000357627869,0.03999999910593033,-0.03999999910593033,0.0,0.0,0.0011111111380159855,111.1875,-89.875,49.0,0.01263427734375,0.4903564453125,0.8712158203125,0.01861572265625
128744,0.0,0.07000000029802322,-0.019999999552965164,-0.0033333334140479565,0.002222222276031971,0.0,111.1875,-89.875,49.0,0.0126953125,0.4903564453125,0.8712158203125,0.01861572265625
128764,0.0,0.10999999940395355,-0.029999999329447746,0.0,0.0,0.0,111.5625,-89.875,48.25,0.0126953125,0.4903564453125,0.8712158203125,0.01861572265625
128784,-0.07000000029802322,0.05000000074505806,-0.10999999940395355,0.0,-0.002222222276031971,0.0,111.5625,-89.875,48.25,0.0126953125,0.4903564453125,0.8712158203125,0.0186767578125
128804,-0.10000000149011612,0.05000000074505806,-0.10000000149011612,0.0,0.0,0.0,111.5625,-89.875,48.25,0.01275634765625,0.4903564453125,0.8712158203125,0.0186767578125
128824,-0.019999999552965164,0.05000000074505806,-0.10000000149011612,-0.002222222276031971,0.0011111111380159855,0.0,110.875,-90.5625,48.6875,0.01275634765625,0.4903564453125,0.8712158203125,0.0186767578125
128844,0.0,0.05000000074505806,-0.09000000357627869,0.0,0.0,0.0,110.875,-90.5625,48.6875,0.01275634765625,0.4903564453125,0.8712158203125,0.0186767578125
128864,-0.019999999552965164,0.05000000074505806,-0.10000000149011612,0.0,-0.002222222276031971,0.0011111111380159855,111.5625,-89.875,48.6875,0.01275634765625,0.4903564453125,0.8712158203125,0.0186767578125
128884,-0.25999999046325684,-0.800000011920929,-0.10000000149011612,-0.004444444552063942,-0.0011111111380159855,0.07222222536802292,111.5625,-89.875,48.6875,0.01275634765625,0.49066162109375,0.87103271484375,0.0186767578125
128904,-0.3199999928474426,-0.41999998688697815,-0.07000000029802322,-0.0055555556900799274,0.0,0.19777777791023254,111.5625,-89.875,48.6875,0.0126953125,0.492431640625,0.87005615234375,0.0186767578125
128924,-0.3799999952316284,-0.8299999833106995,-0.05999999865889549,-0.0055555556900799274,-0.002222222276031971,0.1599999964237213,111.1875,-89.875,50.1875,0.0126953125,0.493896484375,0.86920166015625,0.01873779296875
