timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
17645,-0.03999999910593033,0.10999999940395355,-0.12999999523162842,0.0,0.0011111111380159855,0.0,16.5625,-20.6875,26.5,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
17665,-0.029999999329447746,0.15000000596046448,-0.05000000074505806,0.0,0.0,0.0,17.25,-21.375,26.875,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
17685,-0.019999999552965164,0.12999999523162842,-0.11999999731779099,0.0,-0.0011111111380159855,0.0,17.25,-21.375,26.875,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
17705,-0.07000000029802322,0.10999999940395355,-0.029999999329447746,0.0,0.0,0.0,17.25,-21.375,26.875,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
17725,-0.029999999329447746,0.10000000149011612,-0.07000000029802322,0.0011111111380159855,-0.0011111111380159855,0.0,16.875,-21.375,27.25,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
17745,-0.009999999776482582,0.10000000149011612,-0.10000000149011612,0.0011111111380159855,-0.0011111111380159855,0.0,16.875,-21.375,27.25,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
17765,-0.029999999329447746,0.10999999940395355,-0.07999999821186066,0.0011111111380159855,0.0,0.0,16.5625,-20.6875,26.5,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
17785,-0.05000000074505806,0.11999999731779099,-0.14000000059604645,-0.0011111111380159855,0.0,0.0,16.5625,-20.6875,26.5,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
17805,-0.029999999329447746,0.10999999940395355,-0.05000000074505806,0.0,0.0,0.0,16.5625,-20.6875,26.5,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
17825,-0.019999999552965164,0.14000000059604645,-0.12999999523162842,0.0,0.0,0.0,17.6875,-21.0625,26.875,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
17845,-0.019999999552965164,0.11999999731779099,-0.05999999865889549,0.0,-0.0011111111380159855,0.0,17.6875,-21.0625,26.875,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
17865,-0.019999999552965164,0.12999999523162842,-0.14000000059604645,0.002222222276031971,-0.0033333334140479565,0.0011111111380159855,16.1875,-21.0625,27.6875,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
17885,-0.03999999910593033,0.10999999940395355,-0.07000000029802322,0.0,0.0,0.0,16.1875,-21.0625,27.6875,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
17905,-0.029999999329447746,0.10999999940395355,-0.09000000357627869,0.0,0.0,0.0,16.1875,-21.0625,27.6875,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
17925,-0.029999999329447746,0.12999999523162842,-0.09000000357627869,0.0,-0.0011111111380159855,0.0011111111380159855,16.5625,-21.375,26.75,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
17945,-0.029999999329447746,0.11999999731779099,-0.07999999821186066,0.0,0.0,0.0,16.5625,-21.375,26.75,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
17965,-0.05000000074505806,0.10000000149011612,-0.07999999821186066,0.0,-0.002222222276031971,0.0,16.875,-21.375,27.25,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
17985,0.0,0.10999999940395355,-0.11999999731779099,0.0,0.0,0.0011111111380159855,16.875,-21.375,27.25,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
18005,-0.029999999329447746,0.12999999523162842,-0.07999999821186066,0.0,0.0,0.0,16.875,-21.375,27.25,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
18025,-0.09000000357627869,0.11999999731779099,-0.11999999731779099,0.0,0.0,0.0,17.25,-21.375,27.6875,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
18045,-0.019999999552965164,0.10999999940395355,-0.05999999865889549,0.0,0.0,0.0,17.25,-21.375,27.6875,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
18065,0.009999999776482582,0.1599999964237213,-0.07999999821186066,0.0,0.0,0.0,17.25,-21.0625,26.5,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
18085,-0.05999999865889549,0.11999999731779099,-0.09000000357627869,0.0,0.0,0.0,17.25,-21.0625,26.5,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
18105,-0.07000000029802322,0.12999999523162842,-0.11999999731779099,0.0,0.0,0.0,17.25,-21.0625,26.5,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
18125,-0.009999999776482582,0.11999999731779099,-0.09000000357627869,0.0,0.0033333334140479565,0.0011111111380159855,16.5625,-21.75,26.75,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
18145,0.009999999776482582,0.10999999940395355,-0.09000000357627869,0.0,0.0,0.0,16.5625,-21.75,26.75,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
18165,-0.03999999910593033,0.11999999731779099,-0.09000000357627869,0.0,-0.0011111111380159855,0.0,16.1875,-21.375,25.6875,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
18185,-0.07000000029802322,0.11999999731779099,-0.10999999940395355,0.0,0.0,0.0,16.1875,-21.375,25.6875,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
18205,-0.029999999329447746,0.12999999523162842,-0.09000000357627869,0.0,-0.0033333334140479565,0.0,16.1875,-21.375,25.6875,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
18225,0.0,0.11999999731779099,-0.05000000074505806,0.0,0.002222222276031971,0.0,17.25,-21.0625,27.25,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
18245,-0.03999999910593033,0.10999999940395355,-0.07999999821186066,0.0,0.0,0.0,17.25,-21.0625,27.25,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
18265,-0.03999999910593033,0.10999999940395355,-0.05999999865889549,0.0011111111380159855,0.0,0.0,16.1875,-21.75,26.875,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
18285,-0.029999999329447746,0.11999999731779099,-0.10999999940395355,0.0,-0.0011111111380159855,0.0011111111380159855,16.1875,-21.75,26.875,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
18305,-0.019999999552965164,0.10000000149011612,-0.07999999821186066,0.0,-0.0011111111380159855,0.0,16.1875,-21.75,26.875,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
18325,-0.029999999329447746,0.12999999523162842,-0.05999999865889549,0.0,0.0,0.0,16.5625,-21.375,28.0625,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
18345,-0.03999999910593033,0.12999999523162842,-0.10000000149011612,0.0,0.002222222276031971,0.0,16.5625,-21.375,28.0625,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
18365,-0.05000000074505806,0.11999999731779099,-0.10000000149011612,0.0,0.0,0.0,16.5625,-21.375,28.0625,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
18385,-0.009999999776482582,0.12999999523162842,-0.09000000357627869,0.0,-0.0011111111380159855,0.0,16.5625,-21.375,28.0625,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
18405,-0.009999999776482582,0.12999999523162842,-0.10000000149011612,0.0,0.0,0.0,16.5625,-21.375,28.0625,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
18425,-0.05000000074505806,0.10000000149011612,-0.09000000357627869,0.0,0.0,0.0,16.875,-22.1875,26.5,0.0189208984375,0.99639892578125,0.082763671875,-0.00054931640625
