timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
128063,0.0,-0.10000000149011612,-0.09000000357627869,-0.004444444552063942,0.0,0.021111110225319862,-44.875,-63.375,23.875,0.029052734375,0.9825439453125,0.182861328125,-0.01739501953125
128083,-0.019999999552965164,-0.03999999910593033,-0.07000000029802322,0.0,0.0,0.014444444328546524,-44.875,-63.375,23.875,0.029052734375,0.9825439453125,0.18280029296875,-0.01739501953125
128103,0.10999999940395355,0.05999999865889549,-0.07999999821186066,0.0,0.0,-0.012222222052514553,-43.75,-63.0,24.1875,0.029052734375,0.98248291015625,0.18316650390625,-0.01739501953125
128123,0.10000000149011612,0.0,-0.05999999865889549,0.009999999776482582,-0.004444444552063942,-0.05000000074505806,-43.75,-63.0,24.1875,0.02899169921875,0.982421875,0.18365478515625,-0.01739501953125
128143,0.3199999928474426,-0.009999999776482582,-0.07000000029802322,0.002222222276031971,-0.0011111111380159855,-0.03999999910593033,-44.1875,-63.375,23.875,0.02899169921875,0.98236083984375,0.18389892578125,-0.01739501953125
128163,0.15000000596046448,-0.05999999865889549,-0.05999999865889549,0.0033333334140479565,-0.0033333334140479565,-0.015555555932223797,-44.1875,-63.375,23.875,0.02899169921875,0.9822998046875,0.1842041015625,-0.01739501953125
128183,0.10000000149011612,-0.019999999552965164,-0.07000000029802322,0.0033333334140479565,-0.002222222276031971,-0.03333333507180214,-44.1875,-63.375,23.875,0.0289306640625,0.9822998046875,0.184326171875,-0.017333984375
128203,0.09000000357627869,-0.029999999329447746,-0.07000000029802322,0.002222222276031971,0.0,-0.04555555433034897,-43.375,-64.0,24.5625,0.0289306640625,0.98223876953125,0.18475341796875,-0.017333984375
128223,-0.4699999988079071,-0.07999999821186066,-0.05999999865889549,0.0,-0.0055555556900799274,-0.09444444626569748,-43.375,-64.0,24.5625,0.02886962890625,0.98193359375,0.1861572265625,-0.01739501953125
128243,-0.3400000035762787,-0.009999999776482582,-0.03999999910593033,-0.0055555556900799274,-0.007777777966111898,-0.17555555701255798,-44.1875,-64.0,24.1875,0.02886962890625,0.9818115234375,0.18701171875,-0.01739501953125
128263,0.07000000029802322,0.0,-0.07999999821186066,-0.007777777966111898,-0.004444444552063942,-0.19333332777023315,-44.1875,-64.0,24.1875,0.02880859375,0.98126220703125,0.18963623046875,-0.01751708984375
128283,-0.2800000011920929,0.009999999776482582,-0.05000000074505806,-0.004444444552063942,-0.006666666828095913,-0.1388888955116272,-44.1875,-64.0,24.1875,0.02880859375,0.98114013671875,0.1903076171875,-0.01751708984375
128303,-0.7200000286102295,0.09000000357627869,-0.05999999865889549,-0.0055555556900799274,-0.006666666828095913,-0.13555555045604706,-43.75,-63.6875,25.0,0.02880859375,0.980712890625,0.1923828125,-0.017578125
128323,-1.2000000476837158,0.10000000149011612,-0.019999999552965164,-0.011111111380159855,-0.0011111111380159855,-0.18666666746139526,-43.75,-63.6875,25.0,0.0289306640625,0.9803466796875,0.1943359375,-0.017578125
128343,-1.1699999570846558,0.23999999463558197,-0.029999999329447746,-0.025555554777383804,0.0011111111380159855,-0.27444443106651306,-43.375,-64.0,24.5625,0.029052734375,0.9801025390625,0.1956787109375,-0.017578125
128363,-1.0299999713897705,0.18000000715255737,-0.05000000074505806,-0.013333333656191826,-0.0011111111380159855,-0.25555557012557983,-43.375,-64.0,24.5625,0.02978515625,0.979248046875,0.19952392578125,-0.01898193359375
128383,-0.46000000834465027,0.30000001192092896,-0.07999999821186066,-0.012222222052514553,0.004444444552063942,-0.2988888919353485,-43.375,-64.0,24.5625,0.02984619140625,0.97894287109375,0.200927734375,-0.01898193359375
128403,-0.8500000238418579,0.4099999964237213,-0.05999999865889549,0.014444444328546524,-0.0011111111380159855,-0.3077777922153473,-43.75,-64.375,25.0,0.02972412109375,0.97833251953125,0.20391845703125,-0.01910400390625
128423,-0.6499999761581421,0.5600000023841858,0.009999999776482582,0.014444444328546524,0.0,-0.38333332538604736,-43.75,-64.375,25.0,0.0311279296875,0.97711181640625,0.20928955078125,-0.021240234375
128443,-0.3100000023841858,0.6299999952316284,-0.03999999910593033,0.009999999776482582,-0.0011111111380159855,-0.41777777671813965,-41.5625,-64.75,25.75,0.031005859375,0.9766845703125,0.2113037109375,-0.02130126953125
128463,-0.23999999463558197,0.5600000023841858,-0.10000000149011612,0.0055555556900799274,0.0,-0.4533333480358124,-41.5625,-64.75,25.75,0.0308837890625,0.97528076171875,0.21771240234375,-0.02154541015625
128483,-0.5400000214576721,0.5400000214576721,-0.05999999865889549,0.004444444552063942,-0.0011111111380159855,-0.46000000834465027,-41.5625,-64.75,25.75,0.03082275390625,0.97479248046875,0.21990966796875,-0.0216064453125
128503,-0.33000001311302185,0.4699999988079071,0.029999999329447746,0.018888888880610466,0.0011111111380159855,-0.47333332896232605,-41.5625,-66.25,26.1875,0.031005859375,0.9737548828125,0.22454833984375,-0.02178955078125
128523,0.46000000834465027,0.3100000023841858,-0.20000000298023224,-0.006666666828095913,0.0033333334140479565,-0.4888888895511627,-41.5625,-66.25,26.1875,0.03082275390625,0.97210693359375,0.23138427734375,-0.02191162109375
