timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
174204,-0.019999999552965164,-0.029999999329447746,-0.10000000149011612,0.0,-0.0011111111380159855,0.0,86.75,-100.6875,44.5625,0.021728515625,0.55682373046875,0.830078125,0.0206298828125
174224,0.05000000074505806,-0.019999999552965164,-0.09000000357627869,0.0,0.0,-0.0011111111380159855,86.75,-100.6875,44.5625,0.021728515625,0.55682373046875,0.830078125,0.0206298828125
174244,0.17000000178813934,-0.03999999910593033,-0.23000000417232513,0.0,0.0,0.0,86.75,-100.6875,44.5625,0.02166748046875,0.55682373046875,0.830078125,0.0206298828125
174264,0.019999999552965164,-0.05000000074505806,-0.1899999976158142,0.002222222276031971,-0.0033333334140479565,0.0,86.75,-100.0,45.75,0.02166748046875,0.55682373046875,0.830078125,0.0206298828125
174284,-0.07999999821186066,-0.05999999865889549,-0.17000000178813934,-0.0011111111380159855,0.0,-0.0011111111380159855,86.75,-100.0,45.75,0.02166748046875,0.55682373046875,0.830078125,0.02056884765625
174304,0.07999999821186066,-0.05000000074505806,-0.18000000715255737,-0.0011111111380159855,-0.0011111111380159855,0.0,87.1875,-100.0,44.1875,0.0216064453125,0.55682373046875,0.830078125,0.02056884765625
174324,-0.3799999952316284,-0.6299999952316284,-0.09000000357627869,0.0,0.0,-0.021111110225319862,87.1875,-100.0,44.1875,0.0216064453125,0.5565185546875,0.83026123046875,0.02056884765625
174344,0.15000000596046448,0.019999999552965164,-0.15000000596046448,0.002222222276031971,-0.0011111111380159855,-0.06555555760860443,87.1875,-100.0,44.1875,0.0216064453125,0.5562744140625,0.8304443359375,0.02056884765625
174364,0.10000000149011612,0.0,-0.12999999523162842,0.0,-0.002222222276031971,-0.03888889029622078,86.5,-101.5,44.1875,0.0216064453125,0.55584716796875,0.83074951171875,0.02056884765625
174384,0.07999999821186066,-0.07999999821186066,-0.11999999731779099,-0.0033333334140479565,0.0,-0.02777777798473835,86.5,-101.5,44.1875,0.0216064453125,0.55560302734375,0.8309326171875,0.02056884765625
174404,0.05999999865889549,-0.36000001430511475,-0.03999999910593033,-0.002222222276031971,0.0,-0.03888889029622078,87.1875,-100.6875,45.0,0.02154541015625,0.55535888671875,0.8310546875,0.0205078125
174424,0.0,-0.7799999713897705,-0.11999999731779099,0.002222222276031971,0.0,-0.024444444105029106,87.1875,-100.6875,45.0,0.02154541015625,0.5550537109375,0.83123779296875,0.0205078125
174444,-0.5899999737739563,-1.659999966621399,-0.10999999940395355,0.004444444552063942,0.0,0.018888888880610466,87.1875,-100.6875,45.0,0.02154541015625,0.55517578125,0.83123779296875,0.0205078125
174464,-0.7599999904632568,-2.369999885559082,-0.09000000357627869,0.0,-0.0011111111380159855,-0.15777777135372162,86.75,-99.5625,44.5625,0.0216064453125,0.5543212890625,0.831787109375,0.0205078125
174484,-1.350000023841858,-2.3299999237060547,-0.11999999731779099,-0.014444444328546524,-0.012222222052514553,-0.347777783870697,86.75,-99.5625,44.5625,0.021728515625,0.5518798828125,0.8333740234375,0.02044677734375
174504,-0.8600000143051147,-2.7899999618530273,-0.07999999821186066,0.013333333656191826,-0.008888889104127884,-0.5766666531562805,87.5625,-100.6875,46.5625,0.0218505859375,0.54754638671875,0.83624267578125,0.020263671875
174524,-1.4900000095367432,-1.1299999952316284,-0.10000000149011612,0.0555555559694767,-0.04555555433034897,-0.3166666626930237,87.5625,-100.6875,46.5625,0.02203369140625,0.5445556640625,0.83819580078125,0.0196533203125
174544,-2.5,-3.0399999618530273,-0.03999999910593033,0.0,-0.007777777966111898,-0.8022222518920898,87.5625,-100.6875,46.5625,0.0220947265625,0.5399169921875,0.8411865234375,0.0194091796875
174564,-4.010000228881836,-3.880000114440918,0.05000000074505806,0.02222222276031971,0.011111111380159855,-1.1755555868148804,89.5,-99.1875,45.75,0.022216796875,0.53082275390625,0.84698486328125,0.01910400390625
174584,-3.700000047683716,-3.450000047683716,-0.14000000059604645,-0.009999999776482582,0.002222222276031971,-1.6177778244018555,89.5,-99.1875,45.75,0.0224609375,0.5186767578125,0.8544921875,0.01873779296875
174604,-2.880000114440918,-1.309999942779541,-0.07999999821186066,0.0011111111380159855,-0.006666666828095913,-2.1277778148651123,92.5,-95.875,48.5,0.0228271484375,0.5018310546875,0.86444091796875,0.018310546875
174624,-2.859999895095825,-0.33000001311302185,0.029999999329447746,-0.036666665226221085,0.002222222276031971,-2.401111125946045,92.5,-95.875,48.5,0.023193359375,0.48199462890625,0.87567138671875,0.0179443359375
174644,-2.5999999046325684,0.699999988079071,-0.05000000074505806,0.02666666731238365,-0.002222222276031971,-2.2688889503479004,92.5,-95.875,48.5,0.0235595703125,0.4622802734375,0.88623046875,0.01751708984375
174664,-2.2799999713897705,1.809999942779541,0.0,-0.006666666828095913,-0.012222222052514553,-2.0266666412353516,98.375,-90.6875,49.25,0.0240478515625,0.44403076171875,0.8955078125,0.0169677734375
174684,-2.319999933242798,1.059999942779541,-0.1599999964237213,0.014444444328546524,0.0,-1.8811111450195312,98.375,-90.6875,49.25,0.02423095703125,0.42767333984375,0.9034423828125,0.01654052734375
174704,-2.2100000381469727,1.25,-0.029999999329447746,0.02777777798473835,0.01666666753590107,-1.5611110925674438,105.75,-83.0625,51.0,0.02435302734375,0.4129638671875,0.9102783203125,0.01605224609375
174724,-2.2200000286102295,1.309999942779541,-0.05999999865889549,-0.035555556416511536,0.017777778208255768,-1.6044445037841797,105.75,-83.0625,51.0,0.02447509765625,0.39910888671875,0.91644287109375,0.01593017578125
174744,-2.1500000953674316,2.1700000762939453,-0.17000000178813934,-0.018888888880610466,-0.0055555556900799274,-1.6577777862548828,105.75,-83.0625,51.0,0.02471923828125,0.38458251953125,0.922607421875,0.015625
