timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
185763,-0.09000000357627869,-0.019999999552965164,-0.05999999865889549,-0.0011111111380159855,0.0011111111380159855,0.0,-40.5,-71.875,23.6875,0.02783203125,0.9842529296875,0.174072265625,-0.01123046875
185783,-0.03999999910593033,-0.07999999821186066,-0.009999999776482582,-0.0011111111380159855,0.0033333334140479565,0.0,-40.75,-71.875,24.375,0.02783203125,0.9842529296875,0.174072265625,-0.01123046875
185803,0.0,-0.07999999821186066,-0.20999999344348907,-0.0033333334140479565,0.0033333334140479565,0.0,-40.75,-71.875,24.375,0.02783203125,0.9842529296875,0.174072265625,-0.01123046875
185823,-0.11999999731779099,0.019999999552965164,-0.09000000357627869,0.0,0.0,0.0,-41.1875,-71.5,24.375,0.02783203125,0.9842529296875,0.174072265625,-0.01123046875
185843,-0.07000000029802322,-0.009999999776482582,-0.17000000178813934,-0.002222222276031971,0.0,0.0,-41.1875,-71.5,24.375,0.02783203125,0.9842529296875,0.174072265625,-0.01123046875
185863,-0.07999999821186066,-0.09000000357627869,-0.07000000029802322,-0.0011111111380159855,0.0011111111380159855,-0.0011111111380159855,-41.1875,-71.5,24.375,0.02783203125,0.9842529296875,0.174072265625,-0.01123046875
185883,-0.09000000357627869,-0.03999999910593033,-0.029999999329447746,0.0,0.0011111111380159855,0.0,-40.5,-71.5,23.6875,0.02783203125,0.9842529296875,0.174072265625,-0.01123046875
185903,-0.029999999329447746,-0.03999999910593033,-0.10000000149011612,-0.0033333334140479565,0.002222222276031971,0.0011111111380159855,-40.5,-71.5,23.6875,0.02783203125,0.9842529296875,0.174072265625,-0.01123046875
185923,-0.07000000029802322,0.0,0.0,0.0,0.0,0.0,-40.5,-71.1875,24.875,0.02783203125,0.9842529296875,0.174072265625,-0.01123046875
185943,-0.05000000074505806,-0.05000000074505806,-0.15000000596046448,0.0,0.0011111111380159855,-0.0011111111380159855,-40.5,-71.1875,24.875,0.02783203125,0.9842529296875,0.174072265625,-0.01123046875
185963,-0.03999999910593033,-0.07999999821186066,-0.029999999329447746,0.0033333334140479565,-0.002222222276031971,0.0,-40.5,-71.1875,24.875,0.02783203125,0.9842529296875,0.174072265625,-0.01123046875
185983,-0.07000000029802322,-0.029999999329447746,-0.07999999821186066,-0.0011111111380159855,0.0,0.0,-40.75,-71.875,23.6875,0.02783203125,0.9842529296875,0.174072265625,-0.01123046875
186003,-0.10000000149011612,-0.05999999865889549,-0.07000000029802322,0.0,0.0011111111380159855,-0.0011111111380159855,-40.75,-71.875,23.6875,0.02783203125,0.9842529296875,0.174072265625,-0.01123046875
186023,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,0.0,0.0,0.0,-40.75,-71.1875,24.375,0.02783203125,0.9842529296875,0.174072265625,-0.01123046875
186043,-0.05999999865889549,0.0,-0.10000000149011612,0.0033333334140479565,0.0,0.0011111111380159855,-40.75,-71.1875,24.375,0.02783203125,0.9842529296875,0.174072265625,-0.01123046875
186063,-0.10000000149011612,0.0,-0.05999999865889549,0.0033333334140479565,-0.0011111111380159855,0.0,-40.75,-71.1875,24.375,0.02783203125,0.9842529296875,0.174072265625,-0.01123046875
186083,-0.029999999329447746,-0.05000000074505806,-0.05999999865889549,0.0033333334140479565,-0.0011111111380159855,0.0,-39.6875,-71.5,24.375,0.02783203125,0.9842529296875,0.174072265625,-0.01123046875
186103,1.100000023841858,0.9599999785423279,-0.09000000357627869,0.0033333334140479565,-0.0033333334140479565,-0.0011111111380159855,-39.6875,-71.5,24.375,0.02783203125,0.9842529296875,0.174072265625,-0.01123046875
186123,0.5400000214576721,0.5,-0.05999999865889549,0.0033333334140479565,-0.0055555556900799274,0.5288888812065125,-40.5,-72.25,24.375,0.02783203125,0.98486328125,0.17071533203125,-0.0111083984375
186143,1.2000000476837158,1.1200000047683716,-0.09000000357627869,0.006666666828095913,-0.002222222276031971,0.43444445729255676,-40.5,-72.25,24.375,0.02789306640625,0.98565673828125,0.16619873046875,-0.010986328125
186163,1.159999966621399,1.2899999618530273,-0.07000000029802322,0.002222222276031971,-0.002222222276031971,0.3333333432674408,-40.5,-72.25,24.375,0.0279541015625,0.9862060546875,0.1629638671875,-0.01092529296875
186183,0.5400000214576721,1.0099999904632568,-0.05999999865889549,0.0,-0.002222222276031971,0.3177777826786041,-40.5,-72.6875,24.75,0.0279541015625,0.9866943359375,0.15985107421875,-0.01080322265625
186203,0.3499999940395355,1.2400000095367432,-0.05000000074505806,0.0055555556900799274,0.0,0.23777778446674347,-40.5,-72.6875,24.75,0.02801513671875,0.987060546875,0.15740966796875,-0.0107421875
186223,0.07000000029802322,1.7699999809265137,-0.07000000029802322,-0.011111111380159855,0.0033333334140479565,0.2755555510520935,-41.5625,-72.25,23.6875,0.028076171875,0.98748779296875,0.155029296875,-0.01068115234375
186243,0.25,1.9900000095367432,-0.07000000029802322,-0.0055555556900799274,0.0,0.3400000035762787,-41.5625,-72.25,23.6875,0.02813720703125,0.9879150390625,0.1519775390625,-0.01055908203125
186263,0.0,2.069999933242798,-0.03999999910593033,0.02666666731238365,-0.008888889104127884,0.476666659116745,-41.5625,-72.25,23.6875,0.02801513671875,0.98858642578125,0.14776611328125,-0.010498046875
186283,0.41999998688697815,2.2300000190734863,-0.07000000029802322,-0.002222222276031971,0.0,0.5588889122009277,-40.5,-74.1875,23.6875,0.02801513671875,0.98931884765625,0.142578125,-0.0103759765625
186303,-0.2800000011920929,2.25,-0.019999999552965164,-0.013333333656191826,0.004444444552063942,0.5866666436195374,-40.5,-74.1875,23.6875,0.02813720703125,0.9901123046875,0.1370849609375,-0.01025390625
186323,-0.3700000047683716,1.590000033378601,-0.03999999910593033,-0.024444444105029106,0.0011111111380159855,0.6044444441795349,-39.6875,-73.75,23.6875,0.0313720703125,0.99078369140625,0.13116455078125,-0.0096435546875
186343,-1.1200000047683716,0.8100000023841858,-0.03999999910593033,-0.0011111111380159855,0.0,0.6399999856948853,-39.6875,-73.75,23.6875,0.03143310546875,0.9915771484375,0.1251220703125,-0.00946044921875
186363,-1.7400000095367432,-0.18000000715255737,-0.05000000074505806,0.012222222052514553,0.007777777966111898,0.38111111521720886,-39.6875,-73.75,23.6875,0.03131103515625,0.9921875,0.12042236328125,-0.00933837890625
186383,-2.0299999713897705,0.33000001311302185,0.029999999329447746,-0.017777778208255768,0.0033333334140479565,0.3033333420753479,-39.0,-75.875,20.875,0.031494140625,0.9925537109375,0.117431640625,-0.00921630859375
186403,-1.2899999618530273,0.7200000286102295,0.0,-0.0033333334140479565,-0.004444444552063942,0.2933333218097687,-39.0,-75.875,20.875,0.03155517578125,0.99285888671875,0.1148681640625,-0.0091552734375
186423,-0.7599999904632568,0.3700000047683716,-0.05999999865889549,-0.007777777966111898,-0.008888889104127884,0.35555556416511536,-38.1875,-77.5625,20.0625,0.031494140625,0.99322509765625,0.1114501953125,-0.009033203125
186443,-0.8500000238418579,0.6499999761581421,-0.07000000029802322,0.002222222276031971,0.0033333334140479565,1.1733332872390747,-38.1875,-77.5625,20.0625,0.03173828125,0.99407958984375,0.103515625,-0.0087890625
186463,-1.8200000524520874,-0.44999998807907104,0.0,0.0011111111380159855,-0.0055555556900799274,0.2933333218097687,-38.1875,-77.5625,20.0625,0.0318603515625,0.9945068359375,0.09912109375,-0.00860595703125
186483,-2.0799999237060547,-1.1799999475479126,-0.09000000357627869,0.03999999910593033,0.0055555556900799274,0.26555556058883667,-35.75,-80.75,16.1875,0.031494140625,0.99481201171875,0.0965576171875,-0.008544921875
186503,-1.7599999904632568,-1.159999966621399,0.009999999776482582,-0.0055555556900799274,-0.006666666828095913,0.03999999910593033,-35.75,-80.75,16.1875,0.031494140625,0.994873046875,0.0955810546875,-0.008544921875
186523,-1.3600000143051147,-1.2300000190734863,-0.019999999552965164,0.008888889104127884,0.0011111111380159855,-0.10444444417953491,-33.375,-84.25,15.375,0.03143310546875,0.99481201171875,0.09649658203125,-0.008544921875
186543,-1.590000033378601,-1.6399999856948853,-0.07000000029802322,-0.017777778208255768,0.011111111380159855,-0.08666666597127914,-33.375,-84.25,15.375,0.03155517578125,0.9947509765625,0.09716796875,-0.008544921875
186563,-1.9299999475479126,-1.7300000190734863,0.0,0.013333333656191826,0.0011111111380159855,-0.13555555045604706,-33.375,-84.25,15.375,0.031494140625,0.99462890625,0.098388671875,-0.008544921875
186583,-1.5,-2.299999952316284,0.0,-0.018888888880610466,-0.006666666828095913,-0.25999999046325684,-31.375,-87.6875,11.5625,0.03167724609375,0.99432373046875,0.10089111328125,-0.00872802734375
186603,-1.2799999713897705,-2.259999990463257,-0.07000000029802322,-0.021111110225319862,-0.0055555556900799274,-0.4277777671813965,-31.375,-87.6875,11.5625,0.03173828125,0.99395751953125,0.10467529296875,-0.00885009765625
