t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
0.0,0.44,0.07,-9.84,0.0,0.0,0.0,-7.0,7.56,28.75
0.02385300000000079,0.43,0.14,-9.78,0.0,0.0,0.0,-7.0,7.56,28.75
0.04390599999999978,0.44,0.22,-9.84,0.0,0.0,0.0,-6.25,8.25,27.06
0.06789299999999976,0.31,0.11,-9.86,0.0,-0.01,0.0,-6.25,8.25,27.06
0.08788700000000027,0.25,0.02,-9.52,0.0,0.0,0.0,-6.25,8.25,27.06
0.11189599999999977,0.55,0.22,-10.03,0.0,0.0,0.0,-5.87,7.18,27.87
0.13589100000000087,0.48,0.2,-9.68,0.0,0.0,0.0,-5.87,7.18,27.87
0.1558989999999998,0.3,0.14,-9.86,0.0,0.01,0.0,-7.0,8.25,28.25
0.1800069999999998,0.46,0.1,-10.11,0.0,0.0,0.04,-7.0,8.25,28.25
0.2040659999999992,0.47,0.08,-9.77,-0.01,0.0,0.0,-7.0,8.25,28.25
0.22403300000000037,0.45,0.09,-10.15,0.0,0.0,0.0,-7.0,7.56,27.56
0.24800699999999942,0.43,0.13,-9.71,0.0,0.0,0.0,-7.0,7.56,27.56
0.26800099999999993,0.39,0.15,-9.86,0.0,0.0,0.0,-6.25,8.25,27.06
0.29149199999999986,0.46,0.15,-9.8,0.0,0.0,0.0,-6.25,8.25,27.06
0.31573200000000057,0.53,0.02,-9.91,0.0,0.0,0.03,-6.25,8.25,27.06
0.33581099999999964,0.45,0.02,-9.57,0.0,0.0,0.05,-6.68,7.56,27.06
0.35982100000000017,0.36,0.16,-9.86,0.0,0.0,0.02,-6.68,7.56,27.06
0.4038629999999994,0.32,0.25,-9.77,0.0,0.0,0.0,-6.25,9.06,27.87
0.4279250000000001,0.37,0.22,-9.8,0.0,-0.01,0.0,-6.25,9.06,27.87
0.4478969999999993,0.41,0.19,-9.73,0.0,0.0,0.0,-6.25,9.06,27.87
0.4719010000000008,0.42,0.1,-9.82,0.0,0.0,0.0,-7.75,7.18,27.56
0.4959000000000007,0.44,0.04,-9.65,-0.02,0.02,0.02,-7.75,7.18,27.56
0.5159090000000006,2.4,1.76,-9.75,-0.03,0.0,-0.35,-7.0,8.25,27.87
