t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
0.0,5.78,-6.48,3.1,0.02,0.02,0.03,-13.75,38.68,-0.87
0.01503100000000046,5.53,-6.71,2.67,-0.08,0.07,0.07,-13.75,38.68,-0.87
0.030124000000000706,5.04,-6.69,2.5,-0.06,0.16,0.06,-14.5,37.87,-2.06
0.04532000000000025,5.24,-6.83,2.31,0.13,0.31,-0.06,-14.5,37.87,-2.06
0.06042899999999918,5.95,-6.91,2.74,0.18,0.19,-0.1,-14.5,37.87,-2.06
0.07487000000000066,5.09,-6.36,3.07,0.0,-0.17,0.0,-13.75,39.0,-0.87
0.09778599999999926,5.01,-6.25,3.07,0.05,0.05,-0.04,-13.75,39.0,-0.87
0.11283199999999916,4.87,-6.28,2.39,0.01,0.17,-0.09,-13.75,38.25,-0.87
0.1349429999999998,5.08,-6.62,1.9,0.04,0.35,-0.16,-13.75,38.25,-0.87
0.15017800000000037,4.48,-6.11,1.97,0.06,0.0,-0.19,-13.75,38.25,-0.87
0.16498400000000046,5.24,-5.94,1.87,0.2,-0.05,-0.3,-13.75,37.87,-1.37
0.1875289999999996,4.61,-6.13,0.38,0.13,0.42,-0.39,-13.75,37.87,-1.37
0.2023930000000007,4.03,-6.31,-1.2,0.18,0.75,-0.47,-14.06,37.87,-2.5
0.2174990000000001,3.4,-5.95,-2.0,0.36,0.51,-0.47,-14.06,37.87,-2.5
0.2328759999999992,3.78,-5.94,-2.2,0.53,0.03,-0.7,-14.06,37.87,-2.5
0.24738999999999933,5.09,-6.34,-2.5,0.69,-0.83,-0.71,-15.25,37.87,-2.5
0.30019799999999996,8.18,-7.32,-1.38,1.2,-0.87,-0.84,-15.25,37.87,-2.5
0.31515199999999943,9.76,-8.02,-0.14,1.68,-0.51,-0.69,-17.06,36.75,-3.25
0.33060899999999904,10.48,-7.93,1.43,2.09,-0.65,-0.43,-17.06,36.75,-3.25
0.34553299999999965,11.23,-7.8,3.14,2.15,-1.03,-0.2,-17.06,36.75,-3.25
0.3600659999999998,10.9,-7.6,3.31,2.27,-0.79,0.1,-18.18,36.0,-7.18
0.39819100000000063,11.9,-7.53,4.17,2.4,-0.6,0.24,-18.18,36.0,-7.18
0.41253599999999935,12.06,-7.21,5.03,2.37,-0.78,0.54,-19.25,35.25,-10.68
0.42760400000000054,11.86,-6.38,6.76,2.25,-1.14,0.86,-19.25,35.25,-10.68
0.44281400000000026,10.9,-5.73,6.85,2.18,-0.97,1.1,-19.25,35.25,-10.68
0.4731229999999993,10.7,-5.41,7.12,2.22,-0.31,1.18,-19.68,35.06,-13.06
0.5027439999999999,8.97,-4.2,7.98,2.04,-0.27,1.4,-19.68,35.06,-13.06
0.5255899999999993,8.44,-3.93,7.7,1.77,-0.13,1.46,-18.87,34.68,-16.56
0.5401129999999998,7.28,-3.04,8.25,1.72,0.05,1.5,-18.87,34.68,-16.56
0.555104,6.22,-2.92,7.52,1.45,0.36,1.48,-18.87,34.68,-16.56
0.570525,6.34,-3.02,7.56,1.47,0.57,1.3,-17.75,34.68,-18.5
0.6000460000000007,5.72,-2.85,8.07,1.41,0.61,1.24,-17.75,34.68,-18.5
0.630433,5.84,-2.23,10.07,1.3,0.46,1.17,-14.06,35.37,-23.25
0.6449490000000004,5.24,-1.87,10.54,1.03,0.76,1.12,-14.06,35.37,-23.25
0.667527999999999,4.15,-1.5,10.43,0.45,0.96,1.07,-14.06,35.37,-23.25
0.6830239999999996,2.88,-1.17,8.88,0.07,1.0,1.0,-11.5,36.5,-24.75
0.6975750000000005,3.61,-1.28,8.15,-0.06,1.06,0.73,-11.5,36.5,-24.75
0.7130589999999994,3.45,-1.12,7.72,-0.34,0.96,0.65,-9.68,37.56,-25.87
0.7279029999999995,2.9,-1.07,7.44,-0.58,1.02,0.58,-9.68,37.56,-25.87
0.7424470000000003,2.7,-1.4,6.91,-0.71,1.17,0.41,-9.68,37.56,-25.87
0.7574439999999996,2.54,-1.51,6.97,-0.78,1.22,0.32,-7.5,38.37,-25.37
0.77243,1.93,-1.67,6.34,-1.0,1.06,0.24,-7.5,38.37,-25.37
0.7949129999999993,1.83,-2.06,5.74,-1.19,0.81,0.08,-4.87,40.18,-24.18
0.8176220000000001,1.64,-2.25,5.71,-1.18,0.77,-0.04,-4.87,40.18,-24.18
0.8327109999999998,1.95,-2.8,5.32,-1.14,0.64,-0.19,-4.87,40.18,-24.18
0.8550509999999996,2.21,-2.96,5.39,-1.16,0.46,-0.32,-3.5,41.25,-22.18
0.877540999999999,2.15,-3.47,4.83,-1.27,0.36,-0.35,-3.5,41.25,-22.18
0.8923799999999993,1.92,-3.64,4.51,-1.37,0.32,-0.38,-3.5,42.75,-19.75
0.9149309999999993,1.31,-4.05,3.42,-1.5,0.24,-0.44,-3.5,42.75,-19.75
0.9298889999999993,1.52,-4.48,2.73,-1.42,0.27,-0.59,-3.5,42.75,-19.75
0.9523969999999995,2.52,-5.04,2.45,-1.26,0.08,-0.69,-3.87,42.37,-15.87
0.9754699999999996,2.8,-5.31,2.2,-1.08,0.17,-0.7,-3.87,42.37,-15.87
1.0125589999999995,2.85,-5.26,1.96,-1.05,-0.13,-0.7,-4.56,43.87,-13.87
1.0276879999999995,3.67,-5.37,2.62,-1.04,-0.41,-0.76,-4.56,43.87,-13.87
1.0427280000000003,2.98,-5.32,2.38,-1.14,-0.54,-0.75,-4.56,43.87,-13.87
1.057397,2.56,-5.51,0.87,-1.1,-0.37,-0.83,-7.18,43.5,-11.56
1.072343,4.21,-5.76,1.31,-0.68,-0.24,-0.98,-7.18,43.5,-11.56
1.0874299999999995,5.8,-5.67,2.34,-0.49,-0.34,-0.93,-7.56,42.75,-9.56
1.118034999999999,4.92,-5.83,2.02,-0.63,-0.36,-0.85,-7.56,42.75,-9.56
1.147670999999999,3.43,-5.82,1.78,-0.83,-0.65,-0.82,-7.56,42.75,-9.56
1.1624029999999994,4.24,-6.15,1.56,-0.87,-0.87,-0.96,-9.06,42.0,-6.87
1.1773869999999995,5.28,-6.37,2.35,-0.57,-0.68,-1.09,-9.06,42.0,-6.87
1.2151169999999993,7.12,-6.83,3.49,-0.51,-0.67,-1.12,-10.56,40.87,-7.68
1.2299889999999998,6.09,-6.8,2.85,-0.58,-0.38,-1.01,-10.56,40.87,-7.68
1.2449239999999993,5.81,-6.85,1.26,-0.62,-0.17,-1.07,-10.56,40.87,-7.68
1.2598780000000005,6.0,-6.14,1.47,-0.85,-0.93,-1.02,-12.75,39.37,-4.18
1.2748709999999992,5.88,-6.93,-0.46,-0.98,-1.0,-1.14,-12.75,39.37,-4.18
1.2898490000000002,7.01,-7.72,-0.25,-0.58,-0.88,-1.25,-13.68,37.87,-4.5
