t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
0.0,-6.55,-1.36,-6.57,0.25,0.17,-0.28,41.0,-7.5,29.18
0.01990700000000345,-7.65,-0.87,-6.97,-0.17,-0.05,-0.05,41.37,-6.37,28.75
0.044024000000000285,-7.86,-1.06,-7.11,-0.18,-0.17,-0.05,41.68,-5.68,28.75
0.06820600000000354,-7.9,-0.99,-6.39,-0.17,-0.19,-0.05,41.68,-5.68,28.75
0.08795400000000342,-8.61,-0.49,-6.91,-0.52,-0.3,0.05,41.37,-7.06,29.18
0.1118760000000023,-8.84,-0.25,-7.32,-0.75,-0.48,0.19,41.37,-7.06,29.18
0.1318550000000016,-10.06,1.31,-7.55,-1.01,-0.61,0.28,41.37,-7.06,29.18
0.15584400000000187,-10.43,1.4,-8.66,-1.12,-0.79,0.19,41.68,-6.75,29.18
0.17984100000000325,-9.77,0.89,-8.4,-0.85,-0.88,-0.08,41.68,-6.75,29.18
0.1999619999999993,-8.9,0.24,-7.58,-0.69,-1.05,-0.26,43.18,-8.25,27.18
0.2239630000000048,-7.97,-0.54,-6.07,-0.71,-1.05,-0.39,43.18,-8.25,27.18
0.24797099999999972,-7.65,-0.98,-5.7,-0.78,-0.98,-0.42,43.18,-8.25,27.18
0.26795299999999855,-6.7,-2.16,-5.3,-0.87,-0.87,-0.45,45.75,-9.0,24.75
0.29195400000000404,-5.82,-2.82,-5.64,-0.67,-0.7,-0.33,45.75,-9.0,24.75
0.31191499999999905,-5.55,-3.03,-5.89,-0.43,-0.52,-0.2,47.25,-8.56,22.5
0.3358610000000013,-4.88,-3.28,-5.15,-0.27,-0.46,-0.09,47.25,-8.56,22.5
0.359884000000001,-4.92,-3.26,-4.78,-0.22,-0.36,0.08,47.25,-8.56,22.5
0.37987300000000346,-5.13,-3.17,-4.57,-0.17,-0.24,0.25,48.06,-9.0,20.75
0.40386399999999867,-7.15,-3.23,-4.43,0.0,-0.1,0.28,48.06,-9.0,20.75
0.42785200000000145,-10.56,-4.38,-5.09,0.24,0.12,0.23,49.18,-8.68,19.68
0.4478550000000041,-13.22,-5.14,-5.47,0.48,0.23,0.37,49.18,-8.68,19.68
0.4718380000000053,-19.76,-3.28,-8.44,-0.03,0.21,0.82,49.18,-8.68,19.68
0.49184999999999945,-24.04,-2.06,-11.96,-0.67,-0.66,1.18,48.37,-8.68,20.75
0.5159610000000043,-23.64,-1.25,-12.88,-0.37,-1.48,1.11,48.37,-8.68,20.75
0.5399960000000021,-20.55,-1.35,-10.51,0.14,-2.1,0.93,49.18,-11.0,18.5
0.5599690000000024,-5.95,1.94,-2.95,0.01,-2.13,0.81,48.75,-12.87,13.75
0.5843440000000015,-5.35,3.17,-2.25,0.0,-2.08,0.7,48.75,-15.5,7.37
0.60792,-3.64,3.88,-1.48,-0.47,-1.52,0.43,48.75,-15.5,7.37
0.627906000000003,-1.74,4.01,-2.22,-0.69,-1.08,0.27,48.75,-15.5,7.37
0.6518500000000031,-1.02,3.47,-4.9,-0.29,-0.86,0.02,47.37,-16.18,4.5
0.6718830000000011,0.07,3.53,-3.8,-0.2,-0.66,-0.22,47.37,-16.18,4.5
0.6958750000000009,0.51,2.87,-3.82,-0.27,-0.49,-0.29,47.0,-18.0,0.5
0.7198959999999985,0.46,0.84,-5.61,0.04,-0.19,-0.31,47.0,-18.0,0.5
0.7392740000000018,-0.94,0.33,-5.43,0.21,-0.3,-0.11,47.0,-18.0,0.5
0.7636790000000033,-3.06,1.4,-4.88,0.24,-0.35,-0.03,46.25,-16.56,0.37
0.7878900000000044,-5.04,2.31,-2.6,0.22,-0.4,0.09,46.25,-16.56,0.37
0.8078830000000039,-5.81,2.31,-1.27,0.14,-0.44,0.17,46.25,-16.56,0.37
0.8318810000000028,-7.28,2.38,-0.77,-0.03,-0.39,0.23,47.0,-18.0,0.37
0.8518809999999988,-8.33,2.38,-0.74,0.05,-0.28,0.16,47.0,-18.0,0.37
