t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
0.0,6.05,-7.85,-0.05,0.0,-0.06,0.0,-9.25,41.68,-8.25
0.023958999999990738,6.01,-7.68,-0.17,0.06,-0.04,0.06,-9.25,41.68,-8.25
0.04406299999999419,5.99,-7.76,-0.19,0.02,0.02,-0.01,-9.25,41.68,-8.25
0.06806799999999669,5.94,-7.85,-0.16,0.08,0.04,0.0,-9.68,42.75,-8.68
0.09205399999999031,5.88,-7.79,-0.08,-0.01,0.02,-0.07,-9.68,42.75,-8.68
0.11205499999999802,5.82,-7.75,0.13,-0.02,0.04,-0.09,-9.25,41.75,-8.68
0.13601299999999128,5.77,-7.78,0.3,0.05,0.05,-0.03,-9.25,41.75,-8.68
0.15603000000000122,5.8,-7.63,0.39,0.01,-0.01,-0.03,-9.25,41.75,-8.68
0.1800709999999981,5.93,-7.68,0.43,0.03,-0.01,0.0,-10.37,42.5,-9.87
0.20403299999999547,5.91,-7.69,0.21,0.0,-0.04,0.01,-10.37,42.5,-9.87
0.2240199999999959,5.95,-7.85,0.08,-0.04,-0.08,0.02,-10.0,41.68,-8.68
0.24801699999999016,5.96,-7.91,0.0,0.03,-0.07,0.07,-10.0,41.68,-8.68
0.27202599999999677,5.98,-7.66,0.15,-0.04,-0.02,0.0,-10.0,41.68,-8.68
0.2920780000000036,5.95,-7.9,0.05,0.0,0.0,0.0,-9.25,42.75,-9.5
0.31607699999999284,5.92,-7.57,0.31,0.01,-0.02,0.0,-10.75,42.5,-9.06
0.3360929999999911,6.13,-7.48,0.13,-0.06,-0.01,-0.04,-9.25,42.06,-9.87
0.3600409999999954,6.0,-7.74,0.0,0.0,-0.01,0.07,-9.25,42.06,-9.87
0.3834329999999966,5.78,-8.02,-0.09,0.0,-0.03,0.09,-9.68,42.5,-9.06
0.40379799999999477,5.77,-8.27,-0.2,0.06,-0.05,0.12,-9.68,42.5,-9.06
0.4278549999999939,5.53,-8.77,-0.51,0.0,-0.02,0.05,-9.68,42.5,-9.06
0.451989999999995,4.96,-9.14,-0.62,0.0,-0.01,0.01,-9.68,42.75,-9.5
0.4720339999999936,4.09,-10.13,-0.98,0.09,-0.06,0.04,-9.68,42.75,-9.5
0.49600800000000334,3.8,-10.55,-1.09,0.18,-0.09,-0.1,-9.25,42.06,-8.25
0.5160539999999969,3.46,-11.13,-1.45,0.19,-0.17,-0.23,-9.25,42.06,-8.25
0.5401289999999932,3.28,-11.41,-1.6,0.37,-0.24,-0.22,-9.25,42.06,-8.25
0.5641549999999995,3.08,-11.14,-1.39,0.48,-0.34,-0.28,-10.0,42.5,-9.87
0.5841159999999945,3.19,-11.77,-1.8,0.69,-0.42,-0.32,-10.0,42.5,-9.87
0.620160999999996,3.26,-11.88,-1.4,0.91,-0.44,-0.42,-10.37,42.06,-10.25
