t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
0.0,-3.27,-7.36,-2.31,1.05,-0.35,-1.59,40.68,15.75,8.75
0.02004200000001788,-1.73,-5.17,-0.89,-1.06,0.58,-2.13,36.87,24.06,7.06
0.0442780000000198,-0.23,-5.08,-4.3,-1.32,0.43,-1.82,36.87,24.06,7.06
0.0683830000000114,-0.97,-5.55,-2.65,-1.36,0.57,-1.6,36.87,24.06,7.06
0.08839600000001724,-2.29,-4.59,-3.8,-2.24,0.17,-0.41,33.25,27.5,10.37
0.11239000000000487,-2.99,-4.75,-4.95,-1.81,0.51,-0.38,33.25,27.5,10.37
0.13230800000002318,-3.0,-5.33,-5.64,-1.11,0.89,-0.65,31.68,28.18,11.18
0.15638100000001032,-3.75,-6.75,-6.19,-0.03,1.25,-1.1,31.68,28.18,11.18
0.1804610000000082,-3.48,-8.25,-7.75,0.08,0.9,-1.1,30.5,28.56,15.25
0.20046100000001843,-0.44,-5.37,-3.54,-1.31,-0.29,0.46,30.5,28.56,15.25
0.22447500000001241,-6.41,-10.7,-10.1,-0.79,-0.74,-0.49,30.5,28.56,15.25
0.24845899999999688,-1.98,-12.44,-8.61,0.16,-0.85,-0.66,27.87,29.68,15.25
0.26847399999999766,-3.89,-10.56,-9.24,0.82,-0.14,-1.1,27.87,29.68,15.25
0.29238800000001675,-3.75,-11.48,-8.96,1.33,-0.22,-1.24,27.87,29.68,15.25
0.31239300000001435,-3.33,-11.16,-8.31,2.34,-1.19,-1.26,29.0,29.68,15.75
0.33647300000001223,-1.12,-11.56,-6.59,2.42,-1.41,-1.13,29.0,29.68,15.75
0.3604700000000207,0.05,-10.76,-6.31,2.17,-1.27,-0.9,27.5,32.25,14.06
0.3804640000000177,-0.91,-7.86,-3.77,1.95,-0.21,-0.69,27.5,32.25,14.06
0.404451000000023,-1.01,-5.31,-2.23,1.8,-0.2,-0.75,27.5,32.25,14.06
0.42847500000002015,-0.85,-2.22,0.42,1.36,0.17,-1.31,25.68,35.25,8.75
0.44846300000000383,-0.71,-1.25,1.22,1.32,0.63,-1.94,25.68,35.25,8.75
