t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
0.0,-8.36,-0.35,-4.97,0.0,0.01,0.0,48.18,-11.75,19.0
0.019911000000000456,-8.35,-0.34,-4.8,0.01,0.03,-0.01,48.18,-11.75,19.25
0.04386300000000176,-8.34,-0.38,-4.96,0.0,0.02,0.0,48.18,-11.75,19.25
0.06789500000000004,-8.44,-0.23,-5.03,0.0,0.04,0.0,47.37,-12.56,19.25
0.08800800000000208,-8.38,-0.35,-5.13,0.0,0.01,-0.01,47.37,-12.56,19.25
0.11200000000000188,-8.38,-0.39,-5.24,-0.02,0.0,-0.02,47.37,-12.56,19.25
0.13199300000000136,-8.33,-0.51,-5.11,0.01,0.01,-0.04,47.75,-11.75,17.75
0.15596299999999985,-8.32,-0.62,-5.08,0.02,0.01,-0.02,47.75,-11.75,17.75
0.1792560000000023,-8.67,-0.94,-4.96,-0.01,-0.01,0.0,48.5,-12.18,19.0
0.19978100000000154,-8.8,-1.04,-4.53,0.05,0.03,0.01,48.5,-12.18,19.0
0.22401399999999683,-9.23,-0.9,-5.22,-0.05,0.05,0.09,48.5,-12.18,19.0
0.24805400000000333,-9.32,-0.92,-5.97,-0.09,0.02,0.13,48.18,-12.18,17.75
0.26799299999999704,-9.57,-0.56,-6.08,0.01,-0.02,0.13,48.18,-12.18,17.75
0.2920039999999986,-9.38,-0.89,-5.77,0.05,-0.16,0.11,47.75,-12.56,20.18
0.3120440000000002,-11.12,-2.06,-5.09,0.12,-0.35,0.24,47.75,-13.25,18.56
0.3361719999999977,-11.37,-2.25,-5.19,0.14,-0.46,0.32,48.18,-13.0,18.56
0.3601030000000023,-11.58,-2.09,-5.36,0.21,-0.57,0.42,48.18,-13.0,18.56
0.38015000000000043,-11.68,-2.0,-5.46,0.2,-0.72,0.52,48.18,-13.0,18.56
0.40415899999999993,-11.98,-1.7,-5.56,0.27,-0.86,0.58,48.5,-12.56,16.18
0.428137999999997,-11.97,-1.5,-5.44,0.35,-1.01,0.6,48.5,-12.56,16.18
0.44815200000000033,-11.75,-1.22,-5.31,0.35,-1.16,0.61,48.25,-14.06,15.37
0.47215500000000077,-11.3,-1.26,-4.97,0.45,-1.28,0.6,48.25,-14.06,15.37
0.4920979999999986,-11.21,-0.64,-4.53,0.46,-1.34,0.63,48.25,-14.06,15.37
0.5158290000000036,-11.08,-0.5,-4.12,0.41,-1.45,0.63,50.06,-14.5,11.37
0.5399979999999971,-11.02,-0.08,-3.32,0.56,-1.5,0.55,50.06,-14.5,11.37
0.5599989999999977,-10.48,0.32,-2.48,0.48,-1.46,0.51,49.75,-16.0,8.56
0.5840439999999987,-10.29,0.79,-2.16,0.39,-1.41,0.46,49.75,-16.0,8.56
0.6079870000000014,-9.69,0.49,-3.89,0.34,-1.36,0.36,49.75,-16.0,8.56
0.6279990000000026,-9.14,0.67,-3.15,0.48,-1.33,0.28,48.56,-17.5,5.0
0.6520030000000006,-8.11,0.49,-2.16,0.52,-1.21,0.22,48.56,-17.5,5.0
0.672038999999998,-7.34,0.57,-1.7,0.43,-0.95,0.22,47.18,-18.06,3.75
0.696041000000001,-6.8,1.62,-1.58,0.21,-0.82,0.23,47.18,-18.06,3.75
