t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
0.0,3.79,-0.99,-9.13,0.0,-0.03,0.01,-27.68,18.25,29.0
0.02009099999999364,3.86,-0.75,-8.88,0.01,-0.02,0.0,-27.68,18.25,29.0
0.04408300000000054,3.8,-0.66,-8.99,0.0,-0.07,-0.01,-26.56,17.5,30.56
0.06812599999999236,3.77,-0.62,-9.02,-0.03,-0.06,0.01,-26.56,17.5,30.56
0.10015699999999583,3.55,-0.74,-9.25,-0.02,-0.04,0.02,-26.56,16.75,29.75
0.12412599999998974,3.66,-0.74,-9.19,0.0,0.0,0.0,-26.56,16.75,29.75
0.14422299999999666,3.67,-0.88,-9.19,-0.03,-0.01,0.02,-26.56,17.5,30.56
0.16827200000000175,3.72,-0.81,-9.18,-0.04,-0.02,0.0,-26.56,17.5,30.56
0.18828299999999842,3.76,-0.8,-9.02,-0.04,-0.03,0.0,-26.56,17.5,30.56
0.21227700000000027,3.6,-0.87,-9.28,-0.07,-0.05,0.01,-25.87,17.87,30.56
0.24827999999999406,3.64,-0.73,-9.22,0.01,-0.03,-0.01,-25.87,17.87,30.56
0.26822799999999347,3.71,-0.65,-9.02,0.01,-0.03,0.0,-26.18,18.56,31.0
0.29224299999999914,3.67,-0.67,-9.11,0.01,-0.03,0.0,-26.18,18.56,31.0
0.31220899999999574,3.53,-0.8,-9.38,0.01,0.0,0.0,-26.18,18.56,31.0
0.33629299999999773,3.47,-0.87,-9.41,0.03,0.0,0.0,-26.18,17.5,29.68
0.3602199999999982,3.6,-0.72,-9.27,0.02,0.0,0.0,-26.18,17.5,29.68
0.3802859999999981,3.65,-0.9,-9.3,0.01,0.0,0.0,-26.18,17.5,29.75
0.40428899999999146,3.48,-0.95,-9.14,0.02,0.0,-0.02,-25.5,17.06,30.56
0.4282229999999885,3.41,-1.2,-9.24,0.07,0.04,-0.05,-26.56,17.5,29.75
0.44829099999999755,3.32,-1.77,-9.49,0.01,0.05,-0.04,-26.56,17.5,29.75
0.4721849999999961,3.55,-2.22,-9.38,-0.05,0.05,-0.06,-26.56,17.5,29.75
0.49214399999999614,3.57,-2.76,-9.51,-0.11,0.01,-0.1,-26.18,18.56,29.37
0.5160369999999972,3.3,-3.04,-9.43,-0.04,0.0,-0.22,-26.18,18.56,29.37
0.5400819999999982,2.47,-3.75,-10.03,-0.01,0.02,-0.32,-26.56,17.5,29.75
0.5601169999999911,2.43,-4.38,-10.53,-0.11,0.09,-0.4,-26.56,17.5,29.75
0.584077999999991,2.96,-4.28,-10.0,-0.06,0.14,-0.53,-26.56,17.5,29.75
0.6034949999999952,2.95,-4.4,-10.02,-0.04,0.21,-0.68,-27.0,16.75,30.18
0.6279249999999905,3.29,-4.55,-10.1,-0.03,0.25,-0.86,-27.0,16.75,30.18
0.652158,3.44,-4.23,-10.05,-0.08,0.23,-1.05,-27.68,16.37,29.37
0.6721689999999967,3.48,-3.59,-10.11,-0.06,0.23,-1.22,-27.68,16.37,29.37
0.696165999999991,3.41,-2.56,-9.77,-0.14,0.25,-1.35,-27.68,16.37,29.37
0.7201649999999944,3.34,-1.55,-9.55,-0.31,0.26,-1.43,-27.68,14.87,29.75
0.7401440000000008,3.35,-0.04,-9.1,-0.38,0.28,-1.49,-27.68,14.87,29.75
0.764175999999992,3.27,0.84,-8.77,-0.41,0.31,-1.49,-30.0,12.68,30.18
0.7881659999999897,3.21,1.68,-8.44,-0.42,0.33,-1.45,-30.0,12.68,30.18
0.8201649999999887,3.5,2.42,-7.64,-0.38,0.33,-1.4,-30.0,12.68,30.18
0.845413999999991,3.84,3.4,-6.88,-0.4,0.28,-1.29,-30.68,10.06,30.56
0.8640279999999905,3.75,4.24,-6.59,-0.35,0.22,-1.2,-30.68,10.06,30.56
0.8881849999999929,3.82,5.22,-6.21,-0.28,0.18,-1.04,-32.56,7.37,30.5
0.9079959999999971,3.97,5.5,-5.69,-0.18,0.09,-0.84,-32.56,7.37,30.5
0.9321199999999976,3.43,4.58,-3.5,0.42,-0.25,0.04,-34.0,3.68,29.25
0.9561099999999954,2.46,2.96,-3.31,0.53,-0.39,0.15,-34.0,3.68,29.25
0.9761419999999958,2.0,0.26,-3.51,0.2,-0.56,0.37,-34.0,3.68,29.25
