t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
0.0,8.24,0.4,3.56,0.21,-0.33,-0.1,-32.0,14.18,-5.18
0.014568999999999832,8.53,0.7,3.35,0.03,-0.08,-0.26,-32.0,14.18,-5.18
0.029757000000000033,9.21,1.96,4.32,-0.04,0.24,-0.37,-31.18,13.5,-4.87
0.04483499999999907,9.99,2.74,4.8,-0.15,0.38,-0.41,-31.18,13.5,-4.87
0.05955099999999902,9.75,3.52,5.66,-0.09,0.34,-0.27,-32.0,13.06,-5.56
0.09764499999999998,9.44,3.65,5.61,-0.21,0.09,-0.13,-32.0,13.06,-5.56
0.11241199999999907,8.93,3.77,5.43,-0.35,0.0,-0.03,-32.0,13.06,-5.56
0.12711200000000034,7.96,3.5,5.32,-0.51,0.0,0.04,-31.18,11.87,-6.37
0.14240200000000058,8.31,3.4,5.6,-0.7,0.09,-0.04,-31.18,11.87,-6.37
0.15777199999999958,8.48,3.75,5.67,-0.7,0.26,-0.03,-31.56,13.0,-4.37
0.19538999999999973,8.89,3.96,6.25,-0.56,0.08,0.0,-31.56,13.0,-4.37
0.20985600000000026,7.17,3.41,7.54,-0.7,-0.13,0.13,-31.56,13.0,-4.37
0.22541099999999936,7.8,2.99,5.6,-1.26,-0.23,0.04,-31.56,12.25,-4.87
0.24034799999999912,7.37,2.49,5.41,-1.37,-0.28,-0.02,-31.56,12.25,-4.87
0.2546619999999997,7.66,1.89,5.49,-1.5,-0.32,-0.13,-31.56,13.0,-3.18
0.29303400000000046,8.49,1.83,5.01,-1.65,-0.08,-0.21,-31.56,13.0,-3.18
0.30742200000000075,8.86,1.59,4.46,-1.87,-0.01,-0.2,-31.56,13.0,-3.18
0.32245400000000046,9.02,1.25,4.36,-1.98,0.06,-0.19,-31.18,13.0,-2.06
0.34479799999999905,9.0,0.72,3.96,-2.02,-0.15,-0.15,-31.18,13.0,-2.06
0.3597070000000002,8.91,0.18,3.41,-2.1,-0.41,-0.15,-30.06,13.75,0.25
0.3821499999999993,8.57,-0.33,2.85,-2.07,-0.53,-0.14,-30.06,13.75,0.25
0.41228599999999993,8.92,-0.17,1.98,-2.08,-0.54,-0.2,-30.06,13.75,0.25
0.42717000000000027,9.5,0.09,-0.31,-2.2,-0.33,-0.14,-30.06,13.5,1.68
0.44221600000000016,8.69,-0.28,-1.23,-2.06,-0.54,0.0,-30.06,13.5,1.68
0.45718699999999934,8.23,-1.29,-1.8,-1.84,-0.77,0.0,-30.75,13.06,4.87
0.5029620000000001,8.16,-1.46,-1.72,-1.53,-0.78,-0.04,-30.75,13.06,4.87
0.5177040000000002,9.34,-1.27,-2.89,-1.32,-0.76,-0.09,-30.75,13.06,4.87
0.5326719999999998,8.88,-1.56,-2.8,-0.78,-1.19,0.09,-29.68,12.68,6.5
0.5480479999999996,7.99,-2.35,-2.82,-0.46,-1.38,0.25,-29.68,12.68,6.5
0.5625459999999993,7.98,-2.83,-4.24,-0.57,-0.71,0.11,-30.5,12.75,10.0
0.5849080000000004,8.59,-2.25,-3.71,-0.32,-0.21,-0.07,-30.5,12.75,10.0
0.6146989999999999,8.08,-2.61,-3.03,-0.02,-0.32,-0.01,-30.5,12.75,10.0
0.6298560000000002,7.28,-3.05,-2.63,0.14,-0.38,-0.06,-29.0,12.06,10.25
0.6449730000000002,7.27,-2.95,-2.35,0.13,-0.11,-0.24,-29.0,12.06,10.25
0.6598240000000004,8.4,-2.33,-2.42,0.2,0.23,-0.48,-29.25,11.68,12.25
0.682288999999999,9.27,-0.93,-2.0,0.44,0.33,-0.48,-29.25,11.68,12.25
0.7133459999999996,8.94,-0.98,-1.82,0.73,0.03,-0.38,-29.25,11.68,12.25
0.7272269999999992,7.95,-1.24,-1.83,1.01,-0.23,-0.26,-28.18,12.18,11.06
0.7423009999999994,7.25,-1.57,-2.71,1.08,-0.37,-0.31,-28.18,12.18,11.06
0.7572259999999993,7.3,-1.21,-3.48,1.26,-0.38,-0.5,-29.25,12.18,10.25
0.7798999999999996,7.88,0.18,-2.72,1.56,0.06,-0.67,-29.25,12.18,10.25
0.8025040000000008,8.48,0.71,-1.83,1.76,0.21,-0.73,-29.25,12.18,10.25
0.8175840000000001,8.64,1.47,-1.28,1.98,0.18,-0.64,-30.06,11.06,9.5
0.8479890000000001,8.61,1.7,0.26,2.29,0.01,-0.67,-30.06,11.06,9.5
0.8624240000000007,9.46,2.74,1.61,2.24,0.19,-0.7,-29.25,11.06,8.68
0.8851019999999998,10.07,3.64,2.81,2.18,0.3,-0.67,-29.25,11.06,8.68
0.9153190000000002,10.71,4.01,4.43,2.21,0.09,-0.71,-29.25,11.06,8.68
0.9298749999999991,10.92,4.12,6.83,1.87,0.31,-0.67,-30.06,9.87,7.06
0.9453599999999991,11.64,4.57,8.19,1.5,0.67,-0.68,-30.06,9.87,7.06
0.9603099999999998,14.5,6.81,10.36,1.4,1.04,-0.61,-30.75,9.18,4.37
