t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
0.0,-2.24,0.73,9.85,0.23,0.73,-0.22,-3.06,17.37,-39.25
0.019759999999990896,-2.37,-0.41,9.83,0.94,0.56,-0.52,1.0,17.37,-37.68
0.04377200000001835,-1.02,-1.18,7.69,1.42,1.0,-0.36,1.0,17.37,-37.68
0.06776800000000094,-4.04,1.01,9.61,1.03,0.92,0.23,5.56,14.37,-39.68
0.0877540000000181,-5.13,1.82,8.99,0.14,1.14,-0.15,5.56,14.37,-39.68
0.11177599999999188,-4.84,1.91,9.27,-0.36,1.08,-0.55,7.87,10.68,-39.25
0.13575299999999402,-4.24,1.72,10.57,-0.69,1.03,-0.51,7.87,10.68,-39.25
0.15577799999999797,-3.69,1.27,10.29,-0.7,0.78,-0.23,7.87,10.68,-39.25
0.1918100000000038,-3.4,1.2,10.08,-0.66,0.53,-0.1,9.37,11.0,-38.87
0.21176500000001397,-3.27,1.25,9.36,-0.28,0.29,0.2,9.37,11.0,-38.87
0.2357279999999946,-3.37,1.35,9.43,-0.08,0.21,0.17,10.06,11.68,-38.5
0.2559500000000128,-4.5,1.25,9.27,0.05,0.11,0.16,10.06,11.68,-38.5
0.27993900000001304,-4.71,1.29,8.69,0.03,0.31,-0.09,10.06,11.68,-38.5
0.3039440000000013,-4.09,1.1,8.01,0.0,0.5,-0.27,11.25,14.25,-38.87
0.32393200000001343,-3.57,0.97,7.85,-0.04,0.77,-0.33,11.25,14.25,-38.87
0.34790499999999724,-4.05,0.15,6.83,0.01,0.98,-0.26,12.0,12.75,-37.18
0.37195800000000645,-4.46,-1.51,6.09,-0.27,4.12,-0.16,12.0,12.75,-37.18
0.39186800000001654,-1.88,-3.59,3.54,0.2,6.41,-0.23,12.0,12.75,-37.18
0.4158950000000061,-2.12,-4.3,6.23,0.63,6.95,-0.08,14.56,13.18,-37.18
