t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
0.0,0.25,-0.14,-9.77,0.0,0.0,0.0,-5.5,14.37,32.68
0.024238000000000426,0.24,-0.15,-9.78,0.0,0.0,0.0,-5.5,14.37,32.68
0.044191000000001424,0.23,-0.16,-9.78,0.0,0.0,0.0,-5.5,14.37,32.68
0.06821199999999905,0.23,-0.14,-9.78,0.0,0.0,0.0,-5.5,13.56,33.06
0.08821100000000115,0.23,-0.16,-9.76,0.0,0.0,0.0,-5.5,13.56,33.06
0.11215599999999881,0.23,-0.12,-9.81,0.0,0.0,0.0,-5.06,14.75,31.87
0.1362419999999993,0.23,-0.15,-9.85,0.0,0.0,0.0,-5.06,14.75,31.87
0.1562209999999986,0.23,-0.15,-9.78,0.0,0.0,0.0,-5.06,14.75,31.87
0.1802039999999998,0.26,-0.16,-9.78,0.0,0.0,0.0,-4.68,12.87,32.68
0.20432699999999926,0.24,-0.16,-9.78,0.0,0.0,0.0,-4.68,12.87,32.68
0.22422399999999953,0.24,-0.16,-9.77,0.0,0.0,0.0,-4.68,14.75,33.87
0.24834399999999945,0.23,-0.14,-9.81,0.0,0.0,0.0,-4.68,14.75,33.87
0.26831599999999867,0.25,-0.16,-9.77,0.0,0.0,0.0,-4.68,14.75,33.87
0.292307000000001,0.24,-0.16,-9.8,0.0,0.0,0.0,-4.25,13.56,31.87
0.31633700000000076,0.24,-0.15,-9.77,0.0,0.0,0.0,-4.25,13.56,31.87
0.33633000000000024,0.23,-0.15,-9.77,0.0,0.0,0.0,-4.68,15.06,31.87
0.3602810000000005,0.24,-0.14,-9.8,0.0,0.0,0.0,-4.68,15.06,31.87
0.38319100000000006,0.23,-0.15,-9.81,0.0,0.0,0.0,-4.68,15.06,31.87
0.407824999999999,0.24,-0.14,-9.81,0.0,0.0,0.0,-5.5,13.56,33.5
0.428253999999999,0.27,-0.14,-9.77,0.0,0.0,0.0,-5.5,13.56,33.5
0.44837100000000163,0.24,-0.16,-9.78,0.0,0.0,0.0,-4.68,14.37,32.68
0.47233500000000106,0.26,-0.14,-9.8,0.0,0.0,0.0,-4.68,14.37,32.68
0.49645399999999995,0.24,-0.17,-9.77,0.0,0.0,0.0,-4.68,14.0,32.68
0.5163079999999987,-0.02,-0.25,-9.82,0.0,0.01,-0.01,-4.68,14.0,32.68
0.5402440000000013,0.14,-0.33,-9.77,0.0,0.0,-0.12,-4.68,14.0,32.68
0.5642870000000002,0.06,-0.51,-9.8,0.01,0.0,-0.01,-5.5,14.37,33.5
0.5843640000000008,-1.99,-2.78,-9.38,0.01,-0.01,-0.02,-5.5,14.37,33.5
0.608276,-0.31,-2.61,-9.69,0.03,-0.02,-0.46,-5.75,13.56,33.5
0.6282589999999999,-0.53,-2.43,-9.77,0.0,0.0,-0.33,-5.75,13.56,33.5
0.6523509999999995,-1.31,-3.23,-9.99,-0.03,0.02,-0.41,-5.75,13.56,33.5
0.6763259999999995,-1.52,-3.32,-9.83,0.02,0.0,-0.44,-5.5,14.0,32.68
0.6963760000000008,-1.67,-2.31,-9.82,0.09,-0.04,-0.59,-5.5,14.0,32.68
0.7317910000000012,-1.4,-2.83,-9.83,0.02,-0.04,-0.63,-5.75,14.37,32.25
0.7522249999999993,-1.22,-4.63,-9.81,-0.04,0.0,-0.73,-5.75,14.37,32.25
0.7763680000000015,-0.64,-2.16,-9.69,0.01,-0.09,-0.95,-5.75,14.37,32.25
0.8003450000000001,-0.62,-3.6,-9.71,0.09,-0.12,-0.86,-7.68,12.5,33.5
0.8203400000000016,-0.1,-2.5,-9.19,-0.14,0.07,-1.29,-7.68,12.5,33.5
0.8442840000000018,0.47,1.33,-9.57,-0.01,-0.01,-1.24,-9.18,13.25,31.87
0.8683739999999993,0.44,0.51,-10.39,0.07,-0.11,-1.01,-9.18,13.25,31.87
0.8883769999999984,0.6,3.08,-9.61,0.0,0.0,-1.16,-9.18,13.25,31.87
0.9121710000000007,1.59,4.76,-9.88,0.03,-0.02,-1.09,-11.75,10.56,31.06
0.9323359999999994,1.66,5.33,-9.96,-0.07,0.0,-0.75,-11.75,10.56,31.06
0.9563370000000013,0.35,2.85,-9.89,0.02,0.0,0.01,-15.56,8.5,29.87
0.9803780000000017,-1.81,1.13,-9.97,0.09,-0.03,0.26,-15.56,8.5,29.87
1.0003400000000013,-2.31,1.51,-9.65,0.1,-0.04,0.26,-15.56,8.5,29.87
1.0363369999999996,-2.74,1.24,-9.66,0.0,-0.04,0.23,-16.37,8.18,29.56
1.0563360000000017,-3.56,0.54,-9.78,-0.03,-0.03,0.21,-16.37,8.18,29.56
1.0803989999999999,-4.26,0.25,-9.67,0.0,-0.03,0.17,-16.0,8.25,30.0
1.1043669999999999,-3.57,0.46,-9.76,0.0,0.02,0.32,-16.0,8.25,30.0
