t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
0.0,6.35,1.85,-6.55,-0.03,-0.02,0.04,-31.87,9.06,27.56
0.022383000000001374,6.52,1.87,-6.3,-0.06,-0.03,-0.02,-31.87,9.06,27.56
0.05984899999999982,6.26,1.17,-5.68,-0.06,-0.05,-0.03,-31.18,9.06,27.56
0.07499199999999817,6.49,1.05,-5.84,-0.16,-0.13,-0.07,-31.18,9.06,27.56
0.08980299999999986,5.92,0.54,-6.05,-0.14,-0.16,-0.1,-31.5,9.5,27.18
0.10483500000000134,4.88,-0.09,-6.57,-0.11,-0.23,-0.19,-31.5,9.5,27.18
0.11963599999999985,4.22,-1.63,-6.34,-0.04,-0.26,-0.3,-31.5,9.5,27.18
0.15013000000000076,2.82,-4.22,-5.29,-0.01,-0.3,-0.57,-31.18,8.37,27.18
0.16486799999999846,2.52,-4.72,-4.59,-0.2,-0.33,-1.09,-31.18,8.37,27.18
0.18031600000000125,1.71,-3.25,-4.16,-0.48,-0.21,-1.64,-31.18,8.0,28.68
0.2029059999999987,1.12,-2.59,-4.55,-0.59,-0.26,-1.99,-31.18,8.0,28.68
0.21755699999999933,1.13,-1.44,-4.01,-0.36,-0.34,-2.2,-31.18,8.0,28.68
0.2631559999999986,0.98,-0.43,-3.52,-0.18,-0.33,-2.33,-31.5,4.68,29.56
0.2774070000000002,1.03,0.32,-2.92,-0.17,-0.39,-2.45,-31.5,4.68,29.56
0.292743999999999,1.8,3.53,-4.42,-0.35,-0.51,-2.58,-31.18,0.87,28.68
0.30806300000000064,1.58,6.16,-5.35,-0.48,-0.43,-2.49,-31.18,0.87,28.68
0.3226559999999985,2.75,8.66,-4.58,-0.05,-0.23,-2.19,-31.18,0.87,28.68
0.3599509999999988,2.87,8.25,-4.48,0.45,-0.4,-1.93,-31.5,-5.37,29.18
0.3755750000000013,3.03,8.68,-6.54,0.73,-0.46,-1.71,-31.5,-5.37,29.18
0.3902399999999986,2.33,8.68,-6.94,1.01,-0.51,-1.45,-29.75,-8.68,28.68
0.4049270000000007,2.35,8.09,-5.99,1.35,-0.7,-1.33,-29.75,-8.68,28.68
0.42048799999999886,2.8,7.96,-6.73,1.37,-1.24,-1.21,-29.75,-8.68,28.68
0.45748499999999837,2.91,9.6,-8.34,1.34,-1.48,-1.15,-29.37,-11.37,28.68
0.48059299999999894,2.86,10.59,-9.01,1.44,-1.59,-0.98,-29.37,-11.37,28.68
0.4951900000000009,2.68,10.82,-9.36,1.39,-1.7,-0.68,-25.37,-10.87,30.68
0.5103590000000011,2.33,10.75,-9.07,1.58,-1.84,-0.51,-25.37,-10.87,30.68
0.524913999999999,2.12,10.85,-9.88,1.3,-2.32,-0.18,-25.37,-10.87,30.68
0.5407109999999982,2.13,11.4,-10.19,0.91,-2.49,0.05,-23.18,-12.0,30.25
0.57789,2.0,12.2,-10.66,0.32,-2.55,0.41,-23.18,-12.0,30.25
0.5922839999999994,1.8,12.56,-12.62,-0.05,-2.62,0.83,-19.06,-8.87,32.68
0.6078340000000004,1.68,12.9,-14.19,-0.47,-2.5,1.17,-19.06,-8.87,32.68
0.6224230000000013,1.5,14.51,-16.34,-0.75,-2.22,1.52,-19.06,-8.87,32.68
0.637478999999999,0.73,13.39,-15.83,-0.92,-1.93,1.9,-13.87,-10.0,31.87
0.6754649999999991,0.1,11.82,-15.23,-1.11,-1.78,2.14,-13.87,-10.0,31.87
0.6899480000000011,-0.23,9.44,-14.1,-1.16,-1.55,2.38,-11.5,-8.18,29.56
0.7123999999999988,-0.49,8.98,-14.2,-1.34,-1.22,2.67,-11.5,-8.18,29.56
0.7274330000000013,-1.24,9.07,-15.26,-1.79,-1.1,3.03,-11.5,-8.18,29.56
0.7424029999999995,-2.02,7.94,-16.54,-2.1,-0.98,2.95,-10.87,-8.18,28.68
0.7649509999999999,-1.89,5.11,-17.05,-1.45,-0.71,2.69,-10.87,-8.18,28.68
0.7804199999999994,-2.19,3.33,-16.23,-0.57,-0.35,2.62,-10.37,-6.68,29.68
0.8024759999999986,-2.34,0.82,-15.54,-0.05,0.0,2.55,-10.37,-6.68,29.68
0.8175129999999982,-2.36,-0.01,-15.5,-0.2,0.31,2.64,-10.37,-6.68,29.68
0.840401,-2.4,-1.21,-15.03,-0.56,0.9,2.61,-9.37,-6.06,31.87
0.877603999999998,-2.68,-3.78,-13.5,-0.08,1.22,2.38,-9.37,-6.06,31.87
0.8924950000000003,-2.27,-5.09,-12.31,0.33,1.4,1.84,-8.68,-4.25,33.0
0.9153979999999997,-2.04,-4.61,-10.72,0.49,1.72,1.28,-8.68,-4.25,33.0
0.9303209999999993,-1.07,-3.54,-9.72,0.15,1.95,0.77,-8.68,-4.25,33.0
0.9449059999999996,-0.16,-3.17,-8.4,-0.03,2.3,0.43,-10.56,-3.75,32.18
0.959973999999999,0.34,-2.25,-7.1,0.14,2.37,0.0,-10.56,-3.75,32.18
0.9829879999999989,0.94,-0.87,-5.23,0.24,2.3,-0.35,-13.68,-2.68,33.75
0.9973789999999987,1.35,-0.18,-4.37,0.16,2.17,-0.59,-13.68,-2.68,33.75
1.0203810000000004,1.37,0.0,-3.59,0.35,2.03,-0.67,-13.68,-2.68,33.75
1.0430050000000008,1.63,-0.27,-3.08,0.52,1.84,-0.95,-18.25,-4.06,32.87
1.0574739999999991,1.53,0.59,-2.91,0.57,1.62,-1.06,-18.25,-4.06,32.87
1.0804709999999993,1.5,1.12,-2.75,0.72,1.39,-1.13,-21.25,-4.87,32.06
1.1028330000000004,1.43,0.91,-2.7,0.78,1.21,-1.29,-21.25,-4.87,32.06
1.117438,1.49,2.35,-2.88,0.54,1.1,-1.56,-21.25,-4.87,32.06
1.140498000000001,1.37,3.51,-3.12,0.41,0.97,-1.75,-24.18,-5.56,30.87
1.177707999999999,1.43,4.71,-4.13,0.46,0.72,-1.95,-24.18,-5.56,30.87
1.1924759999999992,0.95,5.82,-4.32,0.76,0.55,-2.02,-26.0,-7.25,28.18
1.2077859999999987,2.02,7.14,-4.46,0.64,0.36,-2.29,-26.0,-7.25,28.18
1.2226259999999982,3.3,10.64,-5.14,0.35,0.37,-2.38,-26.0,-7.25,28.18
1.2375369999999997,3.99,12.59,-5.5,0.2,0.4,-2.27,-26.37,-11.06,29.0
1.2680180000000014,5.0,15.45,-5.94,0.17,0.33,-1.97,-26.37,-11.06,29.0
