t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
0.0,-4.54,-6.77,4.48,-0.77,-0.86,-0.91,44.25,-1.0,-8.0
0.022455000000007885,-5.35,-8.47,6.0,-1.29,-0.31,-0.68,44.25,-1.0,-8.0
0.03728900000000124,-5.42,-8.63,6.44,-1.02,0.14,-0.49,44.56,1.18,-10.06
0.05243200000001025,-6.26,-9.28,6.8,-0.33,0.25,-0.46,44.56,1.18,-10.06
0.07465500000000702,-6.41,-10.11,6.93,-0.09,0.31,-0.52,44.56,1.18,-10.06
0.08974100000000362,-7.14,-11.48,6.92,0.02,0.61,-0.4,45.0,2.18,-9.56
0.10501100000000463,-8.19,-13.09,6.77,0.5,0.71,-0.28,45.0,2.18,-9.56
0.1197039999999987,-8.36,-13.46,6.69,0.83,1.07,-0.12,44.5,4.37,-8.25
0.14979000000001008,-8.51,-12.9,6.53,1.38,1.33,0.12,44.5,4.37,-8.25
0.16476900000000683,-8.73,-12.86,5.33,1.97,1.46,0.12,44.5,4.37,-8.25
0.21045200000000364,-9.69,-14.55,4.2,2.28,1.71,0.06,43.37,3.18,-5.87
0.22530100000000175,-9.4,-13.43,2.68,2.53,2.13,0.56,43.37,3.18,-5.87
0.23977800000000116,-9.36,-10.86,0.85,3.05,2.43,0.97,44.0,2.37,-2.68
0.2547360000000083,-9.69,-9.36,-0.63,3.27,2.52,1.16,44.0,2.37,-2.68
0.2697679999999991,-10.47,-8.47,-3.26,3.28,2.47,1.31,44.0,2.37,-2.68
0.29296899999999937,-8.85,-5.4,-5.24,2.97,2.41,1.88,42.87,-1.25,1.87
0.3072610000000111,-7.82,-2.62,-7.23,2.94,2.77,2.5,42.87,-1.25,1.87
0.32244599999999934,-7.48,-1.45,-10.23,2.65,2.95,2.46,41.75,-3.87,7.75
0.3454640000000069,-6.64,-1.06,-11.82,1.8,3.09,2.55,41.75,-3.87,7.75
0.3599260000000015,-4.76,2.02,-11.73,1.57,2.58,2.87,41.75,-3.87,7.75
0.38265900000000386,-2.39,4.84,-10.19,1.56,1.51,2.75,38.75,-8.25,15.06
0.413021999999998,-0.85,6.8,-7.51,1.84,0.48,1.99,38.75,-8.25,15.06
0.42752000000000123,-0.4,6.67,-5.82,1.83,-0.18,1.01,36.18,-12.18,20.06
