t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
0.0,-6.91,-7.07,0.53,0.04,0.0,-0.06,44.0,13.25,-0.56
0.031822000000005346,-6.98,-6.9,0.72,-0.01,-0.02,-0.02,43.56,13.68,-1.75
0.05583000000000027,-6.78,-6.93,0.78,-0.01,0.01,-0.03,43.56,13.68,-1.75
0.08775100000000435,-6.93,-7.16,0.52,0.01,0.05,-0.03,43.56,13.68,-1.75
0.11174300000000414,-6.94,-7.26,0.5,-0.03,0.01,0.02,44.37,14.06,-2.18
0.14371900000000437,-6.98,-6.99,0.61,-0.09,0.01,0.08,44.37,14.06,-2.18
0.17982200000000148,-6.93,-7.03,0.48,-0.04,0.02,0.07,43.56,13.25,-1.0
0.21170500000000203,-7.13,-6.7,0.4,0.01,0.0,0.01,43.56,13.25,-1.0
0.2357590000000016,-6.89,-6.83,0.66,0.0,0.0,-0.03,43.56,13.68,-1.37
0.25987200000000144,-6.98,-7.0,0.56,0.03,0.03,-0.05,43.56,13.68,-1.37
0.27989000000000175,-6.97,-7.17,0.5,0.01,0.03,-0.02,44.37,13.0,-2.18
0.3037080000000003,-7.01,-7.23,0.47,0.0,0.02,0.0,44.37,13.0,-2.18
0.32381600000000077,-6.93,-7.08,0.46,-0.03,0.01,0.05,43.56,13.25,-0.56
0.34773799999999966,-7.05,-6.91,0.34,-0.07,0.0,0.05,43.56,13.25,-0.56
0.3717140000000043,-6.94,-7.08,0.4,0.0,0.0,0.01,43.56,13.25,-0.56
0.39171800000000445,-6.97,-6.91,0.56,0.01,-0.02,0.0,44.37,13.68,-1.37
0.41571900000000284,-6.81,-7.02,0.75,0.0,-0.01,0.03,44.37,13.68,-1.37
0.439663000000003,-6.83,-6.92,0.76,0.03,0.01,0.01,44.37,13.68,-1.37
0.45986800000000017,-6.84,-7.13,0.62,0.01,0.04,0.01,44.0,13.0,-2.18
0.4838850000000008,-6.97,-6.95,0.53,-0.02,0.01,0.08,44.0,13.0,-2.18
0.5158860000000018,-7.04,-6.71,0.61,-0.09,0.0,0.11,44.37,13.68,-1.37
0.5399120000000011,-7.08,-6.85,0.51,-0.08,0.0,0.08,44.37,13.68,-1.37
0.5638770000000051,-7.1,-6.92,0.44,-0.03,0.01,0.04,44.0,12.56,-1.75
0.5838730000000041,-7.0,-6.84,0.4,-0.13,-0.02,0.14,44.0,12.56,-1.75
0.6079610000000031,-6.92,-6.61,0.54,-0.19,-0.04,0.19,44.0,12.56,-1.75
0.627990000000004,-7.04,-5.3,-0.08,-0.37,-0.1,0.33,43.56,12.18,-1.37
0.6519790000000043,-7.05,-5.05,-0.46,-0.12,-0.12,0.16,43.56,12.18,-1.37
0.6759830000000022,-6.82,-3.93,-0.41,-0.22,-0.18,0.23,44.37,11.87,-2.18
0.7079220000000035,-6.26,-2.04,0.37,-0.84,-0.38,0.47,44.37,11.87,-2.18
0.731931000000003,-5.52,1.62,0.52,-1.07,-0.4,0.48,44.37,11.87,-2.18
0.7519980000000004,-6.8,4.41,-0.91,-1.17,-0.15,-0.37,44.0,10.0,-2.18
0.7759770000000046,-8.63,5.84,-3.55,-0.8,-0.27,-1.55,44.0,10.0,-2.18
0.7999860000000041,-7.68,4.3,-3.49,-0.82,-0.46,-1.96,44.75,10.68,-1.75
0.8198810000000023,-4.73,2.04,-1.52,-1.38,-0.78,-2.23,44.75,10.68,-1.75
0.843986000000001,-4.0,2.09,0.27,-1.76,-0.85,-2.18,44.75,10.68,-1.75
0.8639730000000014,-2.27,1.74,1.6,-3.16,-0.68,-2.68,44.0,13.25,-0.56
0.8880020000000002,-3.53,-1.93,-0.31,-2.95,-0.19,-4.02,44.0,13.25,-0.56
0.9119990000000016,1.67,-4.49,-1.51,-2.61,-0.01,-4.19,42.5,19.0,-3.75
0.9319800000000029,2.94,-12.81,-4.72,-2.81,0.81,-3.1,42.5,19.0,-3.75
0.9560000000000031,2.88,-15.12,-6.54,-2.46,0.83,-2.89,42.5,19.0,-3.75
0.9799940000000049,3.32,-14.85,-5.2,-2.39,0.33,-1.92,38.06,26.06,1.75
0.9999660000000006,0.56,-9.44,-8.65,-1.74,1.21,-1.33,35.5,31.0,6.56
1.023975,-0.01,-10.11,-9.06,-1.61,1.02,-1.42,32.5,29.75,12.25
1.0478769999999997,0.84,-13.55,-9.72,-1.45,0.98,-1.58,32.5,29.75,12.25
1.0678820000000044,0.97,-15.42,-10.32,-0.93,1.04,-1.59,31.25,31.0,17.06
1.0918790000000058,1.44,-16.07,-10.02,-0.84,0.84,-1.08,31.25,31.0,17.06
1.111883000000006,2.15,-16.04,-9.11,-0.92,0.87,-0.55,31.25,31.0,17.06
