t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
0.0,-5.66,4.53,-5.89,-0.06,0.02,0.04,34.87,-1.5,24.75
0.02388700000000199,-5.42,4.74,-6.15,0.0,-0.05,-0.03,34.87,-1.5,24.75
0.04397599999998647,-5.58,4.54,-6.0,-0.04,0.0,-0.04,35.25,-1.18,23.87
0.06802500000000578,-5.73,4.38,-6.05,-0.02,0.0,-0.06,35.25,-1.18,23.87
0.09198499999999399,-5.63,4.41,-5.96,0.02,-0.06,-0.14,35.25,-1.18,23.87
0.11197899999999095,-5.75,4.29,-5.98,0.06,-0.04,-0.15,34.87,-1.87,24.25
0.1359679999999912,-5.89,4.37,-6.18,0.05,0.01,-0.13,34.87,-1.87,24.25
0.15597600000000966,-6.45,3.94,-6.23,0.02,0.01,-0.15,35.25,-1.18,24.75
0.17979299999998943,-6.33,3.75,-6.22,0.0,0.0,-0.14,35.25,-1.18,24.75
0.20396399999998494,-6.77,3.53,-6.25,0.0,0.11,-0.02,35.25,-1.18,24.75
0.22400799999999776,-5.85,4.15,-6.76,0.15,-0.14,-0.07,33.75,-1.5,23.87
0.24802199999999175,-5.31,4.41,-6.86,0.14,-0.16,-0.03,33.75,-1.5,23.87
0.27202299999999013,-5.78,4.55,-7.0,0.03,0.04,0.06,34.56,-0.75,24.75
0.2919729999999845,-5.79,4.63,-6.9,-0.03,0.0,0.05,34.56,-0.75,24.75
0.3160509999999874,-5.38,4.54,-6.45,-0.11,-0.05,0.01,34.56,-0.75,24.75
0.3360219999999856,-6.01,4.42,-6.4,-0.13,0.07,0.06,34.56,-2.25,24.0
0.35997699999998645,-6.23,4.16,-6.34,-0.12,0.04,0.01,34.56,-2.25,24.0
0.38399100000000885,-6.02,4.19,-6.43,-0.08,-0.06,-0.04,34.56,-1.18,24.25
0.40402199999999766,-6.29,4.05,-6.12,-0.13,-0.03,-0.02,34.56,-1.18,24.25
0.4279769999999985,-6.41,3.85,-5.77,-0.14,-0.06,-0.04,34.56,-1.18,24.25
0.4520259999999894,-6.03,4.01,-5.61,-0.1,-0.06,0.0,34.18,-1.87,24.75
0.47199000000000524,-6.05,4.05,-5.44,-0.07,0.02,0.07,34.18,-1.87,24.75
0.49602400000000557,-5.72,4.36,-5.72,-0.01,0.04,0.11,35.68,-0.75,24.75
0.5159549999999911,-6.21,4.34,-6.03,0.0,0.07,0.12,35.68,-0.75,24.75
0.540001999999987,-5.63,4.37,-6.05,0.01,0.0,0.07,34.87,-1.18,23.5
0.5640239999999892,-5.67,4.32,-6.08,0.02,0.01,0.05,34.87,-1.18,23.5
0.5846339999999941,-5.71,4.18,-6.04,0.01,0.01,0.03,34.87,-1.18,23.5
0.6079809999999952,-5.61,4.05,-5.89,0.02,-0.03,0.0,34.56,-2.68,24.0
0.6320230000000038,-5.68,3.88,-5.89,0.04,-0.01,-0.02,34.56,-2.68,24.0
0.6520280000000014,-5.74,3.67,-5.8,0.09,-0.02,-0.07,36.06,-1.87,23.5
0.6759859999999946,-6.12,3.18,-5.72,0.19,-0.13,-0.19,36.06,-1.87,23.5
0.695996000000008,-6.22,2.54,-5.75,0.31,-0.22,-0.37,36.06,-1.87,23.5
0.7199719999999843,-7.67,1.12,-5.79,0.47,-0.34,-0.53,35.25,-1.87,24.68
0.7439860000000067,-10.76,-1.21,-5.99,0.62,-0.49,-0.77,35.25,-1.87,24.68
0.7640299999999911,-14.99,-3.93,-5.24,0.75,-0.39,-0.78,34.87,0.0,23.5
0.8000299999999925,-15.98,-5.01,-4.9,0.7,-0.4,-0.35,34.87,0.0,23.5
0.8200219999999945,-16.01,-5.14,-5.29,0.64,-0.05,0.76,34.87,0.0,23.5
0.8440129999999897,-15.28,-5.77,-7.29,0.57,0.32,1.71,35.68,0.68,23.06
0.868032999999997,-13.31,-4.32,-8.96,0.67,0.16,2.69,35.68,0.68,23.06
0.8878799999999956,-2.7,-0.31,-11.64,0.63,-0.7,3.1,36.06,0.0,23.06
0.9120089999999834,4.33,5.73,-14.06,0.43,-0.52,3.14,36.06,0.0,23.06
0.9356819999999857,12.97,11.26,-14.66,-0.4,-0.48,2.35,36.06,0.0,23.06
0.9559800000000109,14.9,12.73,-13.39,-0.52,-0.23,1.37,36.37,-5.56,23.0
0.9799969999999973,16.73,12.33,-13.2,-0.56,-0.15,-0.07,36.37,-5.56,23.0
0.999968999999993,6.21,-0.21,0.46,-0.38,1.63,-3.25,36.37,-10.5,23.37
1.0240129999999965,1.91,-1.84,1.02,0.49,2.48,-3.13,36.37,-10.5,23.37
1.047992999999991,1.95,-3.18,2.44,1.63,3.68,-4.04,36.87,-5.87,24.68
1.068097999999992,1.79,-2.02,1.02,3.08,4.83,-4.57,36.87,-5.87,24.68
1.0919749999999908,0.55,-0.39,-5.65,3.36,5.34,-4.63,36.87,-5.87,24.68
1.116016000000002,-5.78,-6.96,-13.09,2.98,5.99,-4.36,33.18,-0.25,30.25
1.1479520000000036,-15.46,-10.4,-19.8,2.96,6.33,-3.29,33.18,-0.25,30.25
1.1719599999999843,-22.96,-6.96,-27.24,2.58,5.37,-2.44,24.87,10.06,38.37
1.1918839999999875,-24.98,-5.18,-29.87,0.85,3.92,-1.31,24.87,10.06,38.37
1.21608599999999,-22.79,-8.06,-26.87,-0.3,1.08,-0.65,24.87,10.06,38.37
1.240064999999987,-17.14,-6.56,-24.01,-0.45,-1.62,-0.01,11.56,18.56,46.18
1.2600659999999948,-10.81,-2.89,-18.62,-0.85,-2.16,1.14,11.56,18.56,46.18
