t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
0.0,-0.43,0.02,-10.02,0.02,0.56,-0.01,-18.37,18.37,38.0
0.02407599999999377,0.86,-0.72,-10.23,0.01,0.63,-0.03,-18.75,17.25,36.0
0.048068000000000666,1.25,-1.36,-10.01,0.21,0.54,0.13,-18.75,17.25,36.0
0.06808399999999892,0.92,-1.44,-10.15,0.06,0.53,0.16,-19.87,17.25,35.56
0.09211399999999514,0.77,-1.84,-10.93,0.0,0.5,0.24,-19.87,17.25,35.56
0.11209399999999903,0.71,-2.5,-10.54,0.11,0.66,0.21,-19.87,17.25,35.56
0.1361129999999946,0.65,-2.49,-10.38,0.03,0.9,-0.09,-21.0,18.0,34.75
0.16018300000000352,0.6,-2.46,-11.43,-0.29,1.07,-0.32,-21.0,18.0,34.75
0.18017899999999543,0.4,-2.57,-12.35,-0.24,1.19,-0.46,-21.37,18.25,34.75
0.20416500000000326,1.51,-1.51,-11.96,0.23,1.35,-0.69,-21.37,18.25,34.75
0.22819599999999696,2.31,-1.22,-11.15,0.58,1.49,-0.8,-21.37,18.25,34.75
0.2477569999999929,2.62,0.71,-8.94,0.38,1.81,-0.85,-24.68,17.5,33.18
0.27191700000000196,3.43,0.51,-9.89,-0.1,1.81,-0.37,-24.68,17.5,33.18
0.2920609999999897,4.11,-0.38,-9.84,0.46,1.77,0.15,-27.68,16.0,30.68
0.3161190000000005,5.22,0.45,-7.04,1.09,1.97,0.12,-27.68,16.0,30.68
0.3402229999999946,5.16,0.32,-7.72,1.18,1.45,0.25,-27.68,16.0,30.68
0.3601579999999984,4.59,-0.36,-7.78,1.15,1.09,0.26,-30.0,18.0,27.06
0.396174000000002,4.84,-1.21,-10.03,0.85,1.12,0.16,-30.0,18.0,27.06
0.4162120000000016,5.81,-0.44,-8.1,1.24,1.78,-0.06,-31.06,19.06,25.06
0.44021299999999997,6.21,-0.54,-8.65,1.08,2.1,-0.07,-31.06,19.06,25.06
0.46417799999998977,6.25,-0.33,-8.19,0.95,2.38,0.07,-31.06,19.06,25.06
0.48420600000000036,7.5,-1.42,-8.72,1.85,1.75,0.22,-35.25,22.06,16.18
0.5082079999999962,7.49,-1.2,-7.71,2.22,2.09,0.17,-35.25,22.06,16.18
0.5321319999999901,6.78,-1.75,-5.38,2.74,2.06,0.29,-36.06,22.87,11.75
0.5522050000000007,6.06,-3.16,-3.17,3.8,1.49,0.68,-36.06,22.87,11.75
0.5762319999999903,5.53,-3.8,-1.56,4.96,0.9,0.62,-36.37,23.25,5.68
0.5961649999999992,6.17,-3.55,0.51,5.43,0.74,0.68,-36.37,23.25,5.68
0.6201329999999956,6.59,-3.72,4.19,4.53,0.64,0.67,-36.37,23.25,5.68
0.644171,6.6,-3.83,5.65,3.07,0.42,0.64,-36.06,25.06,-2.37
0.6641619999999904,6.37,-4.09,5.89,1.87,0.09,0.63,-36.06,25.06,-2.37
0.6882069999999914,5.63,-3.9,4.8,1.2,-0.29,0.52,-34.18,24.37,-8.5
0.7121629999999897,5.78,-3.38,4.78,0.85,-0.52,0.57,-34.18,24.37,-8.5
0.7321939999999927,6.04,-2.46,5.51,0.71,-0.76,0.78,-34.18,24.37,-8.5
0.7562049999999942,6.48,-2.23,6.07,0.3,-1.07,0.98,-34.56,24.75,-10.5
0.7761969999999963,5.13,-2.6,5.49,-0.43,-1.46,1.16,-34.56,24.75,-10.5
0.8001759999999933,3.46,-3.44,4.9,-0.81,-1.89,1.34,-33.37,25.87,-9.25
0.8322220000000016,0.44,-4.93,3.52,-0.77,-2.32,1.3,-33.37,25.87,-9.25
0.8562009999999987,0.0,-4.09,2.54,-0.65,-2.79,1.21,-33.37,25.87,-9.25
0.8801759999999916,0.43,-1.22,1.8,-0.34,-3.14,1.33,-32.68,28.5,-6.56
0.9001789999999943,0.88,-0.02,2.43,-0.05,-3.51,1.81,-32.68,28.5,-6.56
0.9242069999999956,-2.29,-0.51,2.33,0.1,-4.13,2.49,-31.56,28.75,-0.56
0.948165000000003,-15.79,-8.88,-12.15,-1.85,-4.29,5.24,-19.18,37.5,9.5
0.9682159999999982,-14.29,-10.49,-14.93,-0.35,-3.37,4.44,-19.18,37.5,9.5
0.9922150000000016,-12.52,-8.69,-12.2,0.4,-2.54,4.38,-19.18,37.5,9.5
1.0120170000000002,-11.95,-7.76,-11.27,0.01,-2.13,3.97,-5.75,43.06,13.18
1.0360589999999945,-11.94,-6.49,-10.48,-0.46,-1.95,3.66,-5.75,43.06,13.18
1.060017000000002,-12.76,-6.82,-10.17,-0.88,-1.53,3.63,4.56,41.56,14.0
1.0800089999999898,-14.58,-7.34,-8.17,-1.79,-1.47,3.29,4.56,41.56,14.0
1.104066000000003,-15.23,-9.32,-9.65,-2.36,-1.77,2.69,4.56,41.56,14.0
1.1280209999999897,-15.95,-10.6,-12.6,-0.99,-2.07,1.83,14.68,39.75,13.68
1.1480549999999994,-15.12,-9.69,-12.19,-0.14,-1.72,1.25,14.68,39.75,13.68
1.172067999999996,-12.76,-6.58,-10.53,-0.48,-0.82,1.19,19.87,35.0,14.56
1.1920629999999903,-11.89,-5.08,-10.86,-0.7,0.15,1.72,19.87,35.0,14.56
1.2160080000000022,-12.04,-5.4,-10.59,-0.22,1.1,2.46,19.87,35.0,14.56
1.2399609999999939,-13.35,-6.81,-9.07,0.46,1.43,2.56,23.37,33.5,15.06
1.259925999999993,-12.98,-8.02,-8.23,1.11,1.39,2.23,23.37,33.5,15.06
1.283857999999995,-11.45,-8.42,-6.05,1.31,1.31,1.5,26.0,30.56,15.87
1.3078780000000023,-9.97,-7.89,-5.81,0.49,1.27,0.74,26.0,30.56,15.87
1.3279169999999993,-8.47,-6.92,-5.77,-0.09,1.43,0.38,26.0,30.56,15.87
1.3519629999999978,-8.65,-7.23,-6.22,-0.3,1.58,0.35,28.25,29.87,15.87
1.3719469999999916,-8.71,-7.66,-7.08,0.02,1.67,0.27,28.25,29.87,15.87
1.3959329999999994,-8.49,-7.47,-7.59,0.18,1.85,0.06,27.87,28.37,18.68
1.419955999999999,-7.52,-6.71,-6.61,-0.06,2.02,-0.14,27.87,28.37,18.68
1.4399530000000027,-7.13,-6.09,-5.94,-0.52,2.0,-0.28,27.87,28.37,18.68
1.4639099999999985,-7.15,-6.35,-6.41,-0.55,1.91,-0.21,26.0,28.87,20.68
1.4879469999999912,-7.06,-7.23,-5.89,-0.15,1.89,-0.23,26.0,28.87,20.68
1.5079509999999914,-7.1,-7.94,-5.85,-0.1,1.86,-0.58,23.0,28.87,24.37
1.5319519999999898,-6.62,-7.53,-5.95,-0.21,1.83,-0.96,23.0,28.87,24.37
1.5639209999999935,-4.13,-5.85,-7.52,-1.15,1.85,-1.73,15.06,30.37,29.56
1.5879439999999931,-4.18,-6.05,-7.72,-1.2,2.03,-1.91,15.06,30.37,29.56
1.6119389999999925,-4.38,-6.88,-5.6,-1.55,1.9,-2.27,15.06,30.37,29.56
