t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
0.0,0.03,-0.03,-9.77,0.0,0.0,0.0,-14.0,-15.18,-34.06
0.022919999999999163,-0.02,0.02,-9.77,0.0,0.0,0.0,-13.68,-14.75,-34.87
0.03845700000000818,0.05,-0.02,-9.85,0.01,0.01,0.0,-13.68,-14.75,-34.87
0.0601830000000092,0.13,-0.11,-9.77,-0.02,-0.01,0.0,-13.68,-14.75,-34.87
0.07523300000001143,-0.06,0.28,-9.78,0.01,0.0,0.0,-13.68,-14.37,-35.68
0.0980520000000098,-0.04,-0.28,-9.86,0.0,0.0,0.0,-13.68,-14.37,-35.68
0.12164100000001099,0.11,-0.07,-9.72,0.0,0.0,0.0,-13.75,-14.87,-34.25
0.14329500000000905,0.07,0.04,-9.96,0.0,0.0,0.0,-13.75,-14.87,-34.25
0.15825399999999945,-0.01,-0.07,-9.75,0.0,0.0,0.0,-13.75,-14.87,-34.25
0.1805920000000043,0.0,0.05,-10.13,0.01,0.0,0.0,-13.75,-15.18,-35.5
0.1953720000000061,0.08,-0.08,-9.51,-0.01,0.0,0.0,-13.75,-15.18,-35.5
0.2182070000000067,0.04,0.07,-10.03,0.01,0.0,0.0,-13.37,-13.68,-34.68
0.24055100000001062,-0.03,-0.18,-9.55,-0.01,0.0,0.0,-13.37,-13.68,-34.68
0.25531600000000765,0.0,0.05,-9.86,0.0,0.0,0.0,-13.37,-13.68,-34.68
0.27839099999999917,0.04,-0.11,-9.67,0.0,0.0,0.0,-13.75,-14.87,-34.25
0.3005640000000085,0.04,-0.08,-9.69,0.0,0.0,0.0,-13.75,-14.87,-34.25
0.31540600000001007,-0.02,0.0,-9.83,0.0,0.0,0.0,-13.75,-14.06,-34.25
0.33839500000000555,0.02,-0.14,-9.59,0.0,0.0,0.0,-13.75,-14.06,-34.25
0.36047600000000557,0.05,0.01,-9.94,0.0,0.0,0.0,-13.75,-14.06,-34.25
0.3752840000000077,0.07,-0.09,-9.63,-0.01,0.0,0.0,-14.06,-13.68,-34.25
0.4056020000000018,0.0,0.06,-9.92,0.0,0.0,0.0,-14.06,-13.68,-34.25
0.4200270000000046,0.04,-0.11,-9.64,0.0,0.0,0.0,-13.75,-14.5,-34.25
0.4433089999999993,0.05,-0.01,-9.84,0.0,0.0,0.0,-13.75,-14.5,-34.25
0.45782800000000634,0.02,-0.07,-9.75,0.0,0.0,0.0,-13.75,-14.5,-34.25
0.48037400000001185,0.02,-0.06,-9.69,0.0,0.0,0.0,-14.06,-14.06,-35.18
0.5029520000000076,0.04,-0.03,-9.86,0.0,0.0,0.0,-14.06,-14.06,-35.18
0.5182180000000045,0.03,-0.08,-9.66,0.0,0.0,0.0,-13.75,-13.68,-35.06
