t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
0.0,7.28,6.53,-1.19,-0.02,0.0,-0.01,-36.5,-15.0,21.5
0.020032000000000494,7.28,6.52,-1.31,-0.03,0.0,0.01,-36.5,-15.0,21.5
0.04401699999999664,7.36,6.09,-1.32,0.04,0.0,0.05,-35.0,-14.56,21.87
0.06400399999999706,7.38,6.05,-1.35,0.08,0.0,0.02,-35.0,-14.56,21.87
0.08800399999999797,7.36,6.04,-1.38,0.08,-0.01,0.0,-36.06,-15.0,21.87
0.11200499999999636,7.42,6.06,-1.42,0.05,-0.02,-0.01,-36.06,-15.0,21.87
0.1320039999999949,7.4,5.93,-1.52,0.04,-0.02,-0.01,-36.06,-15.0,21.87
0.15602099999999552,7.32,6.15,-1.43,0.03,0.0,-0.04,-35.0,-14.18,21.87
0.1800139999999999,7.26,6.2,-1.46,0.02,0.0,-0.04,-35.0,-14.18,21.87
0.19993800000000306,7.24,5.98,-1.38,0.05,0.0,-0.01,-36.06,-14.56,21.37
0.22402599999999495,7.39,5.75,-1.36,0.03,0.0,0.0,-36.06,-14.56,21.37
0.24409699999999646,7.37,6.12,-1.14,-0.03,0.01,-0.05,-36.06,-14.56,21.37
0.26811999999999614,7.32,6.49,-1.41,0.0,-0.01,-0.05,-34.56,-14.18,23.5
0.29209299999999416,7.42,6.36,-1.37,0.1,0.0,0.0,-34.56,-14.18,23.5
0.31214400000000353,7.37,6.36,-1.24,0.06,0.0,0.0,-36.06,-14.18,21.5
0.33612999999999715,7.29,6.58,-1.18,-0.01,0.0,0.0,-36.06,-14.18,21.5
0.3601510000000019,7.28,6.29,-1.1,0.0,-0.02,0.05,-36.06,-14.18,21.5
0.3801519999999954,7.27,5.58,-1.0,0.09,-0.03,0.09,-35.68,-14.56,21.87
0.40415799999999535,7.08,5.46,-1.08,0.13,-0.07,0.05,-35.68,-14.56,21.87
0.42408499999999094,6.71,5.57,-0.96,0.11,-0.08,0.02,-35.37,-13.87,22.68
0.44813299999999856,6.54,5.38,-0.92,0.05,-0.11,0.04,-35.37,-13.87,22.68
0.472178999999997,6.26,4.3,-0.65,-0.02,-0.12,0.08,-35.37,-13.87,22.68
0.4921580000000034,5.84,3.36,-0.52,0.03,-0.18,0.1,-35.37,-13.5,22.68
0.5160219999999924,5.12,1.51,-0.47,0.3,-0.29,0.12,-35.37,-13.5,22.68
0.539999999999992,3.91,-7.57,-2.62,2.16,-1.29,-0.41,-35.0,-12.68,23.87
0.560095000000004,3.8,-9.11,-2.75,1.43,-1.0,-1.12,-35.0,-12.68,23.87
0.5841849999999909,1.94,-7.52,-3.48,0.65,-0.84,-2.59,-33.06,-11.18,27.06
0.6040449999999993,0.26,-4.73,-5.55,1.01,-1.15,-4.03,-33.06,-11.18,27.06
