t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
0.0,-0.5,0.38,-9.24,-0.13,-0.01,-0.05,8.0,-17.25,31.56
0.02275099999999952,-1.04,0.27,-8.63,-0.03,0.06,-0.01,8.0,-19.06,31.18
0.044972000000001344,-1.08,-0.14,-8.5,-0.04,0.14,-0.02,8.0,-19.06,31.18
0.06006,-0.93,-0.47,-8.92,-0.12,0.28,0.02,8.0,-19.06,31.18
0.0824510000000025,-0.56,-0.02,-9.31,-0.09,0.33,0.1,8.75,-18.0,30.06
0.1049749999999996,-0.18,-0.21,-10.21,-0.02,0.33,0.16,8.75,-18.0,30.06
0.11991700000000094,-0.27,-0.23,-10.03,0.04,0.23,0.23,7.25,-18.37,30.87
0.15745599999999982,-0.34,0.79,-10.11,-0.19,0.15,0.26,7.25,-18.37,30.87
0.17232500000000073,0.0,0.94,-10.58,-0.37,0.23,0.17,7.25,-18.37,30.87
0.18732600000000232,0.22,1.2,-10.89,-0.47,0.25,0.1,8.0,-18.0,31.18
0.2024390000000018,0.25,3.5,-9.44,-0.35,0.07,0.25,8.0,-18.0,31.18
0.21737500000000054,0.43,7.38,-8.05,0.13,-0.35,0.63,6.06,-19.87,30.87
0.24739700000000298,1.03,8.17,-9.0,0.13,-0.03,-0.11,6.06,-19.87,30.87
0.26253300000000124,1.26,6.81,-9.01,0.02,0.11,-0.39,6.06,-19.87,30.87
0.28491900000000214,0.69,6.32,-9.94,-0.76,0.18,-0.66,6.06,-18.75,30.87
0.2998970000000014,0.13,5.31,-11.13,-0.61,0.16,-0.77,6.06,-18.75,30.87
0.32242300000000057,1.22,5.34,-10.23,0.28,0.05,-0.94,5.75,-19.87,30.06
0.3525279999999995,1.53,4.44,-11.34,-0.36,0.0,-1.22,5.75,-19.87,30.06
0.3750200000000028,0.33,3.55,-10.08,-0.32,-0.05,-1.56,5.75,-19.87,30.06
0.3901040000000009,0.05,2.4,-9.44,-0.02,0.0,-1.65,7.25,-18.75,31.18
0.4048569999999998,0.47,1.86,-10.32,-0.29,0.32,-1.73,7.25,-18.75,31.18
0.41990000000000194,1.04,0.77,-11.99,-0.35,0.27,-1.72,8.37,-18.75,30.87
0.4656330000000004,0.52,0.73,-12.0,0.52,-0.19,-1.5,8.37,-18.75,30.87
0.4803090000000019,0.36,-0.37,-10.69,0.76,-0.21,-1.53,8.37,-18.75,30.87
0.5106310000000001,0.34,-1.23,-11.1,0.43,-0.2,-1.54,10.18,-18.75,31.56
0.5253709999999998,0.28,-1.36,-9.84,0.37,-0.18,-1.4,10.18,-18.75,31.56
0.5555140000000023,1.0,-1.32,-9.77,0.18,-0.06,-1.37,11.68,-17.25,32.75
0.570329000000001,1.49,-1.62,-10.7,-0.12,0.04,-1.5,11.68,-17.25,32.75
0.5851320000000015,1.0,-2.47,-9.3,0.12,-0.02,-1.49,11.68,-17.25,32.75
0.6000530000000026,0.75,-3.54,-8.85,0.2,-0.17,-1.21,13.18,-16.18,33.56
0.6154849999999996,0.26,-4.01,-8.66,0.37,-0.26,-0.87,13.18,-16.18,33.56
0.6302979999999998,-0.16,-4.22,-7.88,0.43,-0.29,-0.73,14.68,-15.75,34.37
0.6450320000000005,-0.28,-3.51,-7.38,0.16,-0.05,-0.42,14.68,-15.75,34.37
0.668139,-0.22,-3.35,-7.88,0.1,0.02,-0.38,14.68,-15.75,34.37
0.6833179999999999,-0.13,-2.97,-8.31,-0.01,0.1,-0.28,14.68,-13.87,34.37
0.7051150000000028,0.07,-2.92,-8.24,-0.02,0.06,-0.12,14.68,-13.87,34.37
0.7202340000000014,-0.03,-2.04,-7.79,-0.12,0.04,-0.01,15.06,-13.56,35.87
0.7734909999999999,0.28,0.02,-6.78,-0.32,0.13,0.11,15.06,-13.56,35.87
0.7880450000000003,0.27,0.72,-5.89,-0.31,0.17,0.09,15.06,-13.56,35.87
0.8029660000000014,0.05,1.04,-4.34,0.13,0.43,0.11,15.5,-12.75,34.0
0.8323239999999998,0.52,1.25,-4.92,-0.03,0.64,0.11,15.5,-12.75,34.0
0.832726000000001,0.73,0.26,-6.42,-0.24,0.62,0.09,15.06,-13.87,35.18
0.8702749999999995,0.48,1.28,-5.4,-0.06,0.57,0.09,15.06,-13.87,35.18
0.8852159999999998,-0.03,1.19,-4.88,-0.22,0.77,-0.07,15.06,-13.87,35.18
0.9001480000000015,-0.27,0.59,-5.97,-0.42,1.17,-0.13,14.25,-13.18,35.18
0.9157120000000027,0.0,1.33,-7.29,-0.4,1.4,0.0,14.25,-13.18,35.18
0.930181000000001,0.62,1.12,-10.33,-0.41,1.41,-0.09,12.75,-13.87,35.18
0.9451800000000006,0.69,0.57,-12.27,-0.56,1.32,-0.13,12.75,-13.87,35.18
0.9677700000000016,1.65,1.32,-14.32,-0.51,1.39,-0.09,12.75,-13.87,35.18
0.983155,2.22,1.0,-16.48,-0.54,1.4,-0.1,9.5,-13.18,34.75
1.0051179999999995,2.86,0.95,-17.3,0.16,1.09,0.01,9.5,-13.18,34.75
1.0201670000000007,3.59,1.96,-17.16,0.29,0.95,0.07,7.25,-14.25,34.75
1.043179000000002,4.71,1.61,-18.7,0.16,0.35,-0.23,7.25,-14.25,34.75
1.0576070000000009,3.96,-0.3,-17.09,0.11,0.1,-0.27,7.25,-14.25,34.75
1.0801760000000016,3.41,-0.35,-16.11,-0.09,-0.37,-0.08,4.56,-12.06,35.56
1.1028540000000007,2.65,-1.14,-15.12,-0.39,-0.5,0.05,4.56,-12.06,35.56
1.1176449999999996,2.76,-0.87,-13.87,-0.37,-0.6,0.1,5.0,-11.68,34.0
1.1406480000000023,2.91,-1.49,-13.32,-0.54,-0.64,0.21,5.0,-11.68,34.0
1.1631670000000014,3.57,-1.5,-13.89,-0.46,-0.78,0.3,5.0,-11.68,34.0
1.185772,2.87,-1.63,-11.6,0.35,-1.26,0.66,5.75,-12.75,34.0
1.2003100000000018,2.5,-2.57,-10.06,0.11,-1.31,0.85,5.75,-12.75,34.0
1.2230450000000026,1.93,-1.44,-8.36,0.01,-1.3,0.98,8.37,-15.18,34.0
1.238234000000002,1.51,-1.22,-6.73,-0.3,-1.01,0.98,8.37,-15.18,34.0
1.260383000000001,1.57,-1.02,-6.89,-0.58,-0.92,0.98,8.37,-15.18,34.0
1.2907019999999996,1.96,-1.26,-8.36,-0.79,-1.01,1.09,10.18,-14.37,32.75
1.3051130000000022,0.92,-1.21,-7.25,-0.09,-1.26,1.39,10.18,-14.37,32.75
1.3201200000000028,-0.24,-1.26,-4.17,0.12,-1.23,1.51,11.0,-17.0,30.87
1.3429110000000009,-0.34,-0.71,-3.76,-0.51,-0.63,1.85,11.0,-17.0,30.87
1.3878960000000014,0.49,0.81,-4.76,-0.74,-0.46,1.86,11.25,-18.06,30.06
1.4028290000000005,0.71,1.63,-4.88,-0.88,-0.43,1.84,11.25,-18.06,30.06
1.4182500000000005,0.37,2.2,-4.05,-0.92,-0.38,1.83,11.25,-18.06,30.06
1.4327649999999998,0.28,3.0,-3.43,-0.91,-0.29,1.87,11.06,-21.06,29.25
1.448203000000003,-0.07,4.09,-3.18,-0.74,0.09,1.85,11.06,-21.06,29.25
1.4781450000000014,0.45,5.61,-1.92,-0.84,0.35,1.75,8.5,-21.87,27.0
1.4927720000000022,1.41,6.41,-3.28,-1.17,0.95,1.41,8.5,-21.87,27.0
1.5084250000000026,1.6,6.4,-4.2,-0.53,0.85,1.5,8.5,-21.87,27.0
1.5232039999999998,1.94,8.84,-3.36,-0.19,0.98,1.42,6.18,-24.87,24.25
1.537631000000001,3.15,11.46,-2.79,-0.83,1.61,0.74,6.18,-24.87,24.25
1.5601160000000007,3.88,10.75,-4.7,-1.89,2.03,0.24,3.25,-24.18,22.68
1.591069000000001,3.17,10.73,-7.03,-1.11,1.79,0.23,3.25,-24.18,22.68
1.6051000000000002,3.33,10.31,-7.67,-0.18,1.76,0.06,3.25,-24.18,22.68
1.6203250000000011,4.7,10.32,-10.28,0.07,1.7,-0.08,1.75,-25.0,21.5
1.6429280000000013,4.32,11.97,-9.41,0.53,1.58,-0.41,1.75,-25.0,21.5
1.6576510000000013,4.41,11.93,-8.91,0.57,1.61,-0.71,-0.87,-21.68,21.06
