t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
0.0,-8.52,2.35,-3.37,-0.16,0.38,0.08,37.18,-25.5,15.37
0.02202800000000593,-8.98,1.79,-3.7,-0.21,0.41,0.03,37.18,-25.5,15.37
0.036905000000004407,-9.61,1.4,-3.94,-0.2,0.35,-0.12,37.56,-25.5,15.06
0.05993200000000343,-9.43,0.86,-3.78,-0.03,0.21,-0.19,37.56,-25.5,15.06
0.08173500000000189,-9.21,1.0,-3.31,-0.01,0.18,-0.25,37.56,-25.5,15.06
0.09709900000000005,-8.31,2.23,-3.13,-0.12,0.5,0.01,38.0,-24.0,16.56
0.11937400000000054,-8.91,2.33,-4.22,-0.27,0.61,0.2,38.0,-24.0,16.56
0.1419440000000023,-10.25,2.18,-5.09,-0.26,0.53,0.29,36.5,-24.37,17.37
0.15695300000000145,-9.71,2.27,-4.92,-0.17,0.13,-0.12,36.5,-24.37,17.37
0.17982200000000148,-8.25,2.54,-4.3,-0.14,0.11,-0.16,36.5,-24.37,17.37
0.20196500000000128,-7.88,2.29,-3.84,-0.25,0.38,0.21,37.18,-24.0,18.18
0.21706000000000358,-8.24,2.58,-3.95,-0.36,0.47,0.22,37.18,-24.0,18.18
0.23995400000000444,-8.05,2.5,-4.45,-0.38,0.42,0.07,37.18,-24.0,17.0
0.2620060000000066,-7.33,1.8,-3.84,-0.4,0.33,-0.17,37.18,-24.0,17.0
0.27693800000000124,-7.37,1.33,-3.73,-0.44,0.38,-0.13,37.18,-24.0,17.0
0.2997610000000037,-7.18,0.18,-3.45,-0.41,0.63,-0.21,37.18,-24.0,18.56
0.3221230000000048,-7.37,-0.2,-4.05,-0.2,0.9,-0.18,37.18,-24.0,18.56
0.33705900000000355,-9.06,-0.99,-4.88,-0.11,1.0,-0.12,37.18,-24.37,21.0
0.35972700000000657,-10.51,-1.39,-5.48,0.15,0.89,-0.72,37.18,-24.37,21.0
0.3819530000000029,-10.92,-2.27,-5.77,0.15,0.82,-0.8,38.0,-23.68,21.37
0.3970240000000018,-11.57,-4.51,-6.55,0.53,0.7,-0.9,38.0,-23.68,21.37
0.41975800000000163,-14.35,-7.35,-9.05,1.67,0.55,-0.81,38.0,-23.68,21.37
0.4421840000000046,-17.26,-5.79,-10.26,2.06,0.4,-0.83,37.18,-22.18,22.56
0.45707000000000164,-17.79,-3.14,-10.62,1.76,-0.57,-0.41,37.18,-22.18,22.56
0.47986200000000423,-14.68,-3.87,-9.16,1.4,-0.75,0.08,37.56,-18.37,23.75
