t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
0.0,5.11,-8.11,1.65,0.11,-0.05,-0.11,-3.0,40.25,-14.25
0.020066999999997392,5.65,-7.98,1.94,0.17,0.01,-0.13,-3.0,40.25,-14.25
0.04421199999999459,6.14,-7.71,2.21,0.15,0.09,-0.05,-3.37,40.68,-15.06
0.06420599999999865,6.13,-7.58,2.41,0.14,0.14,0.05,-3.37,40.68,-15.06
0.08817699999999462,5.71,-7.66,2.63,0.1,0.09,0.12,-3.0,40.25,-16.25
0.12020299999999651,5.56,-7.63,2.52,0.06,0.0,0.14,-3.0,40.25,-16.25
0.14416299999999893,5.3,-7.59,2.47,0.03,-0.03,0.14,-3.0,40.25,-16.25
0.16819599999999468,4.83,-7.72,2.33,0.03,0.01,0.07,-2.25,39.56,-15.87
0.18819799999999987,4.78,-7.75,2.4,0.03,0.03,0.06,-1.87,39.56,-15.87
0.2120909999999938,4.76,-7.72,2.34,0.02,0.02,0.03,-1.87,39.56,-15.87
0.23622100000000046,4.9,-7.77,2.47,0.02,0.0,0.01,-1.87,40.0,-14.68
0.2562209999999965,5.01,-7.71,2.25,0.0,0.02,0.01,-1.87,40.0,-14.68
0.2801229999999961,5.05,-7.75,2.31,0.0,0.0,0.02,-1.87,40.0,-14.68
0.30418799999999635,4.95,-7.8,2.08,-0.01,-0.03,0.03,-2.68,39.56,-15.5
0.3242359999999991,4.99,-7.81,2.11,0.0,0.0,0.02,-2.68,39.56,-15.5
0.3481839999999963,5.19,-7.89,2.12,0.01,0.02,0.02,-1.5,40.0,-16.68
0.3682269999999974,5.15,-7.98,2.25,0.03,0.01,0.05,-1.5,40.0,-16.68
0.39216899999999555,5.15,-8.11,2.38,0.03,0.08,0.08,-1.5,40.0,-16.68
0.4163519999999963,5.22,-8.26,2.54,0.04,0.15,0.09,-1.87,40.0,-15.87
0.4363429999999937,5.36,-8.36,2.72,0.03,0.17,0.14,-1.87,40.0,-15.87
0.460294999999995,5.29,-8.61,2.85,0.01,0.2,0.21,-1.87,40.0,-16.68
0.48027299999999684,4.32,-8.18,3.4,0.05,0.34,0.33,-1.87,40.0,-16.68
0.5042229999999961,2.14,-7.69,5.24,-0.02,0.25,0.41,-1.87,40.0,-16.68
0.540227999999999,-0.74,-7.38,5.25,-0.31,0.02,0.36,-0.75,40.68,-17.5
0.5601780000000005,-5.61,-6.35,5.5,-0.5,-0.1,0.07,-0.75,40.68,-17.5
0.5842189999999974,-9.02,-4.51,5.47,-0.74,0.07,-0.52,0.0,40.0,-14.68
0.6041460000000001,-14.64,-1.25,2.6,-1.23,0.03,-1.48,0.0,40.0,-14.68
0.6402499999999947,-17.16,0.15,-0.56,-1.76,-0.23,-3.03,0.0,40.0,-14.68
0.660187999999998,-15.91,4.76,-4.21,-2.09,-0.68,-5.19,-0.75,41.5,-13.87
0.6842789999999965,-11.08,6.15,-8.74,-2.47,-1.08,-7.18,-0.75,41.5,-13.87
0.7082849999999965,26.83,9.33,-13.69,3.59,-1.63,-4.69,-24.68,35.5,-6.0
0.7282820000000001,28.76,6.55,-1.88,3.96,-1.22,-3.34,-35.06,24.37,-6.75
0.7526599999999988,28.02,6.61,3.94,3.89,-1.19,-2.06,-35.06,24.37,-6.75
0.7752160000000003,25.36,7.63,9.64,3.23,-0.81,-1.11,-35.06,24.37,-6.75
0.7957899999999967,23.27,8.47,11.69,2.44,-1.0,-0.54,-39.56,17.0,-6.75
0.8200019999999952,20.38,8.86,13.41,1.48,-1.26,-0.18,-39.56,17.0,-6.75
0.8440399999999997,17.62,8.88,13.42,0.45,-0.78,0.09,-40.68,14.37,-6.0
0.8640309999999971,15.0,9.64,16.44,-0.24,-0.14,0.12,-40.68,14.37,-6.0
0.8880369999999971,13.27,9.56,17.23,-1.16,-0.11,0.1,-40.68,14.37,-6.0
0.9080510000000004,10.0,9.46,15.77,-2.26,-0.11,0.09,-41.37,13.68,-6.0
0.9319729999999993,8.89,10.05,13.76,-3.31,0.03,-0.01,-41.37,13.68,-6.0
0.956038999999997,8.85,12.18,10.73,-4.23,0.02,-0.13,-40.25,14.37,-4.06
0.9760220000000004,9.19,14.27,8.84,-5.03,-0.38,-0.18,-40.25,14.37,-4.06
1.0000439999999955,9.14,15.78,2.63,-6.01,-0.97,-0.04,-40.25,14.37,-4.06
1.0240309999999937,6.93,15.92,-4.24,-6.58,-1.62,0.36,-41.06,15.5,-0.87
1.0440269999999998,4.62,14.67,-7.34,-6.92,-3.14,0.93,-41.06,15.5,-0.87
1.0680270000000007,0.83,12.27,-11.79,-6.95,-2.71,0.92,-39.87,15.18,6.18
1.0880340000000004,0.61,10.87,-19.72,-7.02,-2.02,0.41,-39.87,15.18,6.18
1.1120439999999974,4.7,7.51,-33.34,-6.09,-1.88,-0.1,-39.87,15.18,6.18
1.1360309999999956,9.07,5.47,-39.13,-3.75,-1.83,-0.24,-38.37,14.0,16.06
1.1560389999999998,15.48,3.17,-39.13,-1.08,-1.64,-0.25,-38.37,14.0,16.06
1.1800309999999996,20.46,1.58,-36.0,1.1,-0.73,0.24,-36.56,8.75,20.75
1.2121530000000007,21.79,1.08,-26.42,2.49,0.43,1.25,-36.56,8.75,20.75
1.2361709999999988,21.23,1.72,-21.58,3.31,0.95,1.89,-36.56,8.75,20.75
1.2600579999999937,21.77,3.37,-14.92,3.81,1.23,2.47,-35.87,7.68,22.75
1.2800489999999982,20.64,4.26,-11.71,4.11,1.64,3.35,-35.87,7.68,22.75
1.3039849999999973,14.84,4.25,-5.55,4.41,2.19,4.19,-35.5,14.75,19.68
1.323954999999998,2.5,0.19,5.77,2.54,1.98,4.32,-33.56,23.68,12.5
