t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
0.0,9.18,3.1,1.66,-0.36,0.88,0.34,-30.06,-27.87,3.75
0.024326999999999543,8.84,2.62,1.55,-0.04,0.4,-0.09,-30.06,-27.87,3.75
0.04433299999999463,9.47,2.9,1.7,0.0,0.16,-0.14,-30.87,-26.37,1.37
0.0683129999999963,8.69,2.58,1.19,-0.13,0.39,-0.12,-30.87,-26.37,1.37
0.08827099999999888,9.27,2.61,2.19,0.02,0.25,-0.22,-30.87,-26.37,1.37
0.11217800000000011,8.77,2.31,1.62,-0.09,0.46,-0.33,-30.06,-27.87,1.37
0.1363099999999946,8.94,1.96,2.41,-0.2,0.47,-0.33,-30.06,-27.87,1.37
0.1562759999999983,9.08,2.27,2.61,-0.38,0.41,-0.27,-30.06,-27.06,1.0
0.1803339999999949,9.25,2.97,2.61,-0.44,0.38,-0.41,-30.06,-27.06,1.0
0.20427399999999807,8.86,2.99,2.21,-0.13,0.26,-0.53,-30.06,-27.06,1.0
0.22431999999999874,9.19,3.52,2.52,-0.05,0.1,-0.56,-29.75,-29.37,-0.56
0.24832999999999572,9.17,3.99,2.66,-0.26,0.14,-0.42,-29.75,-29.37,-0.56
0.2683059999999955,8.75,4.05,1.96,-0.5,0.18,-0.25,-28.56,-29.0,-1.5
0.29232199999999864,8.69,4.34,1.86,-0.34,0.15,-0.13,-28.56,-29.0,-1.5
0.3163289999999961,8.88,4.11,2.68,0.0,0.0,-0.23,-28.56,-29.0,-1.5
0.33630999999999744,8.19,2.89,0.92,-0.19,0.08,-0.03,-27.87,-29.37,-1.87
0.3603169999999949,9.67,2.45,2.02,0.01,-0.01,-0.24,-27.87,-29.37,-1.87
0.38442899999999725,11.19,2.67,3.14,0.29,-0.34,-0.76,-28.25,-30.5,-1.5
0.4043829999999957,11.68,2.44,0.95,0.53,-0.59,-1.15,-28.25,-30.5,-1.5
0.4284199999999956,12.39,3.13,-0.33,0.39,-0.53,-1.27,-27.06,-29.68,-1.5
0.4477489999999946,13.78,6.54,-0.69,-0.04,0.01,-1.42,-27.06,-29.68,-1.5
0.4721279999999979,15.35,8.98,2.65,0.51,0.13,-1.97,-27.06,-29.68,-1.5
0.4962510000000009,16.27,13.43,6.64,0.88,-0.4,-2.36,-24.87,-33.5,-0.56
0.5162509999999969,14.83,16.18,5.39,0.67,-1.14,-1.49,-24.87,-33.5,-0.56
0.5403400000000005,10.65,17.32,3.64,0.69,-1.31,-0.4,-22.0,-34.56,1.0
0.5723259999999968,7.38,16.11,3.23,1.06,-1.31,0.51,-22.0,-34.56,1.0
0.5963159999999945,3.2,12.76,3.86,1.42,-1.06,1.29,-22.0,-34.56,1.0
0.6201459999999983,0.01,8.44,5.36,1.67,-0.96,1.82,-20.18,-35.68,3.0
0.6401539999999954,-1.84,5.95,4.59,1.53,-0.87,2.22,-20.18,-35.68,3.0
0.6640709999999999,-3.61,3.69,2.69,1.44,-0.82,2.43,-23.5,-34.18,7.87
0.6880329999999972,-3.98,2.36,1.91,1.59,-0.56,2.25,-23.5,-34.18,7.87
0.7080679999999973,-4.8,-0.04,-0.3,1.59,-0.04,2.1,-23.5,-34.18,7.87
0.7321669999999969,-4.91,-0.82,-1.67,1.53,0.5,1.96,-26.87,-30.87,10.18
0.752131999999996,-3.53,-1.81,-0.99,1.62,1.07,1.57,-26.87,-30.87,10.18
0.7761629999999968,-2.87,-2.92,-0.4,1.56,1.55,1.35,-29.06,-26.68,13.06
0.8002089999999953,7.82,-13.04,1.67,-0.55,3.01,0.61,-31.68,-25.18,11.5
0.8201679999999953,11.99,-12.28,1.69,-0.54,2.85,-0.41,-35.5,-21.18,7.87
0.844180999999999,13.35,-11.82,3.38,-0.48,2.64,-1.43,-35.5,-21.18,7.87
0.8641719999999964,16.3,-7.18,6.89,-0.79,2.9,-2.79,-35.5,-21.18,7.87
0.888221999999999,20.32,-0.9,11.56,-0.9,2.26,-4.05,-36.18,-21.5,1.75
