t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
0.0,0.69,-9.33,2.14,0.85,-0.79,0.4,-11.87,41.75,12.5
0.024492999999999654,1.02,-9.69,1.07,0.65,-0.51,0.17,-11.5,43.25,13.18
0.04852600000000251,0.62,-9.34,1.92,0.67,-0.54,0.23,-11.5,43.25,13.18
0.06850200000000228,0.65,-9.3,0.97,0.06,-0.55,0.24,-11.06,43.25,12.06
0.09255100000000027,0.8,-9.33,0.66,0.08,-0.56,0.26,-11.06,43.25,12.06
0.11661099999999891,0.39,-9.46,1.11,0.03,-0.55,0.37,-11.06,43.25,12.06
0.13660699999999792,0.03,-9.59,1.12,-0.01,-0.39,0.39,-9.56,44.0,10.87
0.1606079999999963,0.3,-9.69,0.89,0.09,-0.29,0.26,-9.56,44.0,10.87
0.18060799999999944,-0.1,-9.8,1.5,0.11,-0.58,0.44,-8.06,42.87,12.06
0.2045090000000016,0.64,-9.5,1.63,0.3,-0.8,0.52,-8.06,42.87,12.06
0.22861199999999826,0.06,-10.25,1.28,0.21,-0.34,0.31,-8.06,42.87,12.06
0.2484139999999968,0.2,-9.99,1.95,0.1,-0.09,0.22,-7.0,43.68,12.06
0.2726040000000012,-0.22,-10.45,1.83,-0.24,0.14,0.15,-7.0,43.68,12.06
0.2966079999999991,-0.88,-10.56,1.7,-0.4,0.01,0.23,-6.25,44.37,10.06
0.31662500000000193,-2.7,-9.94,2.31,0.42,-0.31,0.35,-6.25,44.37,10.06
0.34059399999999584,-4.8,-10.61,1.61,0.0,0.31,-0.27,-6.25,44.37,10.06
0.3605659999999986,-4.71,-9.23,2.25,0.27,0.87,-1.04,-5.87,44.0,11.56
0.3845370000000017,-4.4,-8.13,2.56,0.3,1.25,-1.57,-5.87,44.0,11.56
0.40856000000000137,-5.14,-7.19,3.31,-0.01,1.49,-2.16,-7.37,43.25,11.18
0.42859699999999634,-1.78,-2.27,3.07,-1.24,-0.64,-3.27,-12.56,43.25,9.56
0.45259699999999725,0.34,-0.69,3.37,-1.48,-1.49,-3.44,-18.25,40.25,12.06
0.47655300000000267,4.54,0.67,2.25,-2.04,-1.31,-4.16,-18.25,40.25,12.06
0.49658999999999764,8.8,1.62,0.28,-2.75,0.22,-4.9,-18.25,40.25,12.06
0.520508999999997,8.27,2.69,-0.34,-3.08,1.13,-5.55,-24.56,35.75,14.5
0.5405779999999965,8.21,4.71,-1.07,-3.67,0.42,-5.53,-24.56,35.75,14.5
0.5646119999999968,8.71,4.55,-3.27,-4.32,-0.7,-5.12,-31.25,25.0,18.06
0.5886160000000018,15.06,4.38,-6.69,-4.17,-1.05,-5.04,-31.25,25.0,18.06
0.6085530000000006,21.46,5.27,-6.57,-3.19,-0.59,-4.83,-31.25,25.0,18.06
0.6325289999999981,24.59,3.72,-7.34,-3.31,0.04,-3.69,-37.0,11.06,23.0
0.6565749999999966,20.63,3.29,-7.48,-3.25,1.56,-2.74,-37.0,11.06,23.0
0.676560000000002,16.89,2.75,-6.71,-2.87,2.39,-2.52,-36.68,-0.75,23.5
0.7005569999999963,16.01,2.69,-5.07,-2.69,2.15,-1.91,-36.68,-0.75,23.5
0.7205960000000005,15.24,2.93,-3.88,-2.76,1.91,-1.17,-36.68,-0.75,23.5
0.7446130000000011,10.48,0.55,-5.15,-2.68,2.31,-0.49,-39.37,-8.68,18.75
0.788609000000001,8.73,0.18,-5.68,-1.85,1.2,0.49,-39.37,-8.68,18.75
0.8126159999999985,6.2,-1.56,-4.92,-2.66,0.94,-0.06,-41.0,-13.87,14.75
0.8366129999999998,3.11,-3.36,-5.67,-2.86,0.88,-0.27,-41.0,-13.87,14.75
0.8565699999999978,1.85,-4.18,-4.88,-2.79,0.11,-0.12,-41.0,-13.87,14.75
0.8806080000000023,1.28,-5.55,-5.84,-2.91,0.25,-0.41,-43.25,-14.25,10.75
0.900624999999998,10.74,-6.03,-9.46,0.47,-0.77,-2.58,-41.0,-22.37,6.0
0.9248779999999996,13.69,-4.7,-9.26,1.28,-1.34,-2.59,-41.0,-22.37,6.0
0.9518739999999966,14.59,-3.45,-7.87,2.03,-1.18,-2.69,-37.25,-28.68,7.68
0.9682150000000007,14.12,-2.94,-7.81,2.31,-0.89,-2.38,-37.25,-28.68,7.68
