t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
0.0,-4.4,-0.95,-9.05,0.0,0.01,0.01,27.25,-14.0,33.0
0.023893000000001052,-4.29,-1.06,-8.75,-0.02,-0.11,0.0,26.56,-14.37,33.87
0.04395199999999022,-4.2,-1.05,-8.77,0.02,0.0,0.0,26.56,-14.37,33.87
0.06792499999998824,-4.16,-1.05,-8.77,0.01,-0.02,0.0,27.68,-13.68,34.18
0.09198200000000156,-4.13,-1.1,-8.78,0.0,-0.01,-0.01,27.68,-13.68,34.18
0.11189399999999239,-4.05,-1.08,-8.73,0.0,-0.02,-0.01,27.0,-14.37,33.0
0.1359679999999912,-4.08,-1.12,-8.68,0.0,-0.05,-0.01,27.0,-14.37,33.0
0.1680379999999957,-4.07,-1.22,-8.74,-0.03,-0.03,-0.03,27.0,-14.37,33.0
0.191954999999993,-4.26,-0.97,-8.76,-0.04,-0.06,-0.01,27.68,-13.25,33.37
0.21592799999999102,-4.17,-1.06,-8.78,0.05,0.05,-0.02,27.68,-13.25,33.37
0.236030999999997,-4.13,-1.01,-8.8,0.05,0.06,-0.02,27.68,-13.25,33.37
0.26005099999999004,-4.12,-0.99,-8.85,0.02,0.0,-0.03,26.56,-14.0,34.18
0.280068,-4.18,-1.11,-8.84,-0.01,-0.01,-0.02,26.56,-14.0,34.18
0.3039149999999893,-4.2,-1.23,-8.67,0.0,0.0,-0.02,27.0,-13.68,34.18
0.3280069999999995,-4.23,-1.21,-8.64,0.04,-0.01,-0.03,27.0,-13.68,34.18
0.3479339999999951,-4.32,-1.25,-8.69,0.05,-0.03,-0.02,27.0,-13.68,34.18
0.3719649999999888,-4.44,-1.29,-8.66,0.1,0.02,-0.02,27.25,-14.0,33.87
0.3960869999999943,-4.59,-1.37,-8.57,0.17,-0.1,-0.04,27.25,-14.0,33.87
