t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
0.0,-7.36,-5.94,1.17,-0.03,0.01,0.03,26.06,11.68,-21.37
0.015099999999996783,-7.36,-6.19,0.96,0.0,0.04,0.0,26.75,11.0,-22.56
0.02992299999999659,-7.44,-6.28,0.87,0.06,0.03,-0.02,26.75,11.0,-22.56
0.04494499999999846,-7.45,-5.93,0.96,0.0,0.01,0.03,26.75,11.0,-22.56
0.08294799999999469,-7.39,-5.88,1.05,-0.07,0.0,0.06,26.37,11.0,-21.37
0.09747599999999323,-7.43,-5.99,0.93,-0.02,0.01,0.0,26.37,11.0,-21.37
0.11254499999999723,-7.38,-6.15,0.89,0.0,0.0,-0.05,26.37,11.0,-22.56
0.12785399999999925,-7.3,-6.22,0.95,0.01,0.0,-0.02,26.37,11.0,-22.56
0.15008999999999872,-7.32,-5.97,1.12,0.02,-0.02,0.0,26.37,11.0,-22.56
0.16510899999999396,-7.39,-6.13,1.01,-0.02,-0.04,0.0,26.75,11.25,-21.37
0.1799789999999959,-7.62,-6.08,0.92,-0.04,0.0,0.01,26.75,11.25,-21.37
0.2032299999999978,-7.61,-6.09,1.26,-0.02,-0.02,0.0,26.75,11.0,-21.0
0.22513899999999865,-8.91,-5.38,1.79,-0.02,-0.01,0.03,26.75,11.0,-21.0
0.2473889999999983,-10.23,-4.32,1.95,-0.2,-0.04,0.0,26.75,11.0,-21.0
0.26250399999999985,-11.01,-5.16,2.27,-0.33,-0.1,-0.4,26.37,11.25,-20.56
0.2849039999999974,-10.83,-8.68,1.73,-0.04,-0.06,-0.96,26.37,11.25,-20.56
0.3006239999999991,-11.28,-10.09,1.33,0.28,-0.13,-1.21,26.75,11.25,-20.25
0.3223129999999941,-9.91,-12.56,1.33,0.39,-0.28,-1.27,26.75,11.25,-20.25
0.3450299999999942,-8.35,-13.65,1.43,0.74,-0.39,-1.2,26.75,11.25,-20.25
0.3679549999999949,-7.68,-13.26,0.36,0.84,-0.4,-0.59,25.68,14.0,-21.37
0.3826429999999945,-7.12,-11.87,0.99,0.95,-0.52,-0.15,25.68,14.0,-21.37
0.40515199999999396,-5.41,-9.9,1.77,0.88,-0.39,-0.04,25.25,14.68,-23.37
0.4207219999999978,-5.56,-10.17,1.14,1.09,-0.12,0.0,25.25,14.68,-23.37
0.44299999999999784,-5.11,-9.78,1.21,1.52,-0.09,0.03,25.25,14.68,-23.37
0.46469099999999486,-5.18,-7.92,1.59,1.8,-0.08,0.08,26.37,14.0,-23.37
