t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
0.0,-0.45,9.58,1.35,0.24,-0.2,-0.07,-20.68,-32.18,3.87
0.015169999999997685,-0.25,10.33,-0.76,0.6,-0.07,-0.15,-20.25,-32.18,3.87
0.03011399999999753,0.11,11.03,-3.39,1.06,0.45,-0.13,-20.25,-32.18,3.87
0.045034999999998604,0.6,12.19,-7.48,1.39,0.87,-0.01,-20.25,-31.75,5.5
0.07528800000000047,1.04,14.03,-10.65,1.35,1.26,0.0,-20.25,-31.75,5.5
0.11297899999999572,1.48,14.62,-12.97,0.35,2.07,0.32,-20.25,-31.75,5.5
0.12745199999999812,0.79,13.77,-12.07,-0.53,2.53,0.42,-20.25,-31.5,7.06
0.14275200000000154,-0.59,13.06,-8.11,-1.39,2.79,0.56,-20.25,-31.5,7.06
0.15743499999999955,-2.96,11.22,-0.56,-2.47,2.68,0.76,-20.68,-31.5,5.06
0.17240699999999975,-5.23,9.75,3.92,-3.01,2.69,0.89,-20.68,-31.5,5.06
0.21000599999999991,-9.49,8.82,12.53,-2.28,2.57,1.08,-20.68,-31.5,5.06
0.22486800000000073,-8.53,7.43,12.72,-1.29,1.83,1.15,-21.37,-31.75,-1.56
0.24001400000000217,-5.8,5.51,11.12,-0.18,1.5,1.36,-21.37,-31.75,-1.56
0.2548749999999984,-4.41,4.22,10.09,-0.08,1.14,1.2,-21.37,-31.06,-7.87
0.2701419999999999,-2.84,1.97,9.76,-0.48,0.34,0.91,-21.37,-31.06,-7.87
0.3075289999999953,-1.83,0.78,8.82,-0.46,-0.49,0.52,-21.37,-31.06,-7.87
0.32267799999999625,-0.95,-0.61,6.07,-0.42,-0.67,0.08,-22.5,-30.25,-8.75
0.3374370000000013,-1.15,-1.25,3.87,-0.13,-0.38,-0.35,-22.5,-30.25,-8.75
0.3523920000000018,-0.61,-2.12,2.2,0.11,-0.06,-0.7,-23.25,-30.56,-8.37
0.3749770000000012,-0.03,-2.8,0.02,0.19,-0.08,-1.25,-23.25,-30.56,-8.37
0.3898889999999966,-1.15,-2.67,-1.84,-0.1,-0.27,-1.78,-23.25,-30.56,-8.37
