t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
0.0,-5.97,4.8,-8.17,0.47,-1.79,-0.02,16.68,-32.0,20.75
0.029906000000003985,-6.45,4.42,-8.92,-0.36,-0.64,-0.38,16.68,-32.0,20.75
0.04468900000000531,-5.86,4.59,-9.63,-0.21,-0.9,-0.18,17.37,-33.56,19.56
0.05978900000000209,-3.68,6.54,-8.74,-0.89,-0.18,-0.87,17.37,-33.56,19.56
0.07479500000000172,-2.71,6.92,-8.69,-0.98,-0.13,-1.19,20.06,-32.37,19.0
0.09756900000000002,-2.37,7.15,-7.62,-0.11,-1.97,-1.19,20.06,-32.37,19.0
0.1350010000000026,-1.12,8.51,-5.66,0.18,-2.57,-1.16,20.06,-32.37,19.0
0.14989299999999872,3.31,9.99,-3.43,-0.57,-1.68,-1.84,20.75,-32.37,17.18
0.16511300000000517,6.49,6.79,-6.68,-0.8,-0.63,-3.77,20.75,-32.37,17.18
0.1800230000000056,10.8,5.99,-3.92,-0.53,-1.59,-4.0,25.56,-29.37,15.06
0.19485200000000447,12.6,6.73,1.06,0.18,-2.3,-5.74,25.56,-29.37,15.06
0.2399120000000039,9.17,-3.3,5.94,0.71,-1.77,-6.07,25.56,-29.37,15.06
0.2548659999999998,6.77,-11.8,5.15,1.31,-0.42,-5.4,31.87,-25.37,13.56
0.2698480000000032,2.54,-14.95,4.88,-0.59,0.79,-5.37,31.87,-25.37,13.56
0.28511100000000056,-5.16,-18.92,4.88,-0.76,1.32,-5.42,38.25,-13.37,8.06
0.29980799999999874,-12.62,-25.43,3.27,2.55,-1.01,-2.37,38.25,-13.37,8.06
0.3379550000000009,-19.77,-27.73,5.05,2.22,-0.89,-1.46,38.25,-13.37,8.06
0.35288600000000514,-25.01,-26.79,8.44,-0.45,2.96,-0.14,39.5,-3.37,8.5
0.3679260000000042,-24.97,-26.76,3.35,0.27,4.6,1.78,39.5,-3.37,8.5
