t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
0.0,0.39,-7.28,1.59,-0.18,-0.07,-0.93,12.75,18.56,-19.5
0.02281899999999837,0.74,-7.96,0.6,-0.28,-0.06,-0.74,11.56,18.87,-19.68
0.03763700000000014,-0.14,-8.22,0.57,-0.19,-0.1,-0.66,11.56,18.87,-19.68
0.052478999999998166,0.26,-7.51,1.23,-0.16,-0.23,-0.64,10.18,20.68,-18.56
0.0829759999999986,1.05,-7.62,1.51,-0.23,-0.12,-0.65,10.18,20.68,-18.56
0.097490999999998,1.27,-8.11,1.31,-0.25,0.07,-0.83,10.18,20.68,-18.56
0.11263500000000093,1.36,-8.75,0.54,-0.25,0.05,-0.69,9.56,19.5,-20.0
0.14263899999999907,0.89,-8.92,0.43,-0.19,-0.09,-0.39,9.56,19.5,-20.0
0.1574239999999989,0.73,-8.61,0.99,-0.13,-0.16,-0.32,8.18,20.56,-19.56
0.17988799999999827,0.71,-8.44,0.92,-0.21,-0.06,-0.46,8.18,20.56,-19.56
0.20254599999999812,0.51,-8.99,-0.22,-0.29,-0.15,-0.36,8.18,20.56,-19.56
0.21777900000000017,0.71,-9.32,-0.45,-0.22,-0.29,-0.07,7.5,21.06,-19.25
0.2401219999999995,1.13,-9.19,0.13,-0.05,-0.15,-0.17,7.5,21.06,-19.25
0.2549929999999989,0.82,-9.18,0.48,0.06,-0.04,-0.27,7.18,21.06,-18.06
0.2926719999999996,0.83,-8.67,1.31,0.06,-0.28,-0.18,7.18,21.06,-18.06
0.30747500000000016,1.4,-8.8,1.26,-0.07,-0.32,-0.17,7.18,21.06,-18.06
0.3224689999999981,1.86,-9.32,0.72,-0.17,-0.17,-0.23,7.56,20.37,-18.06
0.3374050000000004,2.33,-9.47,0.23,-0.15,-0.1,-0.24,7.56,20.37,-18.06
0.35257000000000005,2.21,-9.42,0.46,-0.07,-0.04,-0.25,5.25,21.87,-18.18
0.3974580000000003,2.25,-9.19,0.65,-0.08,-0.1,-0.23,5.25,21.87,-18.18
0.4126399999999997,2.92,-9.22,0.59,-0.11,-0.02,-0.25,5.25,21.87,-18.18
0.4275289999999998,2.86,-9.44,0.31,-0.05,0.23,-0.39,5.68,21.06,-18.56
0.4425619999999988,2.54,-9.19,0.6,-0.03,0.28,-0.35,5.68,21.06,-18.56
0.4573929999999997,3.31,-9.03,0.56,-0.1,0.26,-0.28,5.06,21.87,-19.0
0.4801499999999983,3.49,-9.96,-0.45,-0.12,0.31,-0.23,5.06,21.87,-19.0
0.4949349999999981,3.08,-9.51,-0.12,-0.03,0.31,-0.18,5.06,21.87,-19.0
0.517675999999998,3.16,-8.65,0.62,-0.04,0.47,-0.29,5.37,22.0,-17.37
0.5400290000000005,3.79,-9.11,0.37,-0.21,0.66,-0.4,5.37,22.0,-17.37
0.5550509999999989,4.83,-10.87,-1.58,-0.27,0.76,-0.46,5.06,21.18,-17.75
0.5999489999999987,4.95,-11.48,-2.02,-0.15,0.72,-0.31,5.06,21.18,-17.75
0.6150470000000006,6.22,-11.21,-0.63,-0.07,0.89,-0.5,5.06,21.18,-17.75
0.6304709999999965,7.88,-12.21,-0.99,-0.06,1.61,-1.01,5.06,21.18,-17.0
0.644957999999999,7.27,-14.83,-1.67,0.27,2.08,-1.04,5.06,21.18,-17.0
0.6599359999999983,4.4,-15.8,0.21,0.49,1.68,-0.46,5.75,22.25,-16.56
