t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
107.619784,0.04,0.23,-9.78,0.0,0.0,0.0,-27.56,16.5,42.18
107.64376,0.07,0.21,-9.74,0.0,0.0,0.0,-27.18,15.37,40.18
107.663922,0.02,0.25,-9.77,0.0,0.0,0.0,-27.18,15.37,40.18
107.687808,-0.06,0.34,-10.23,0.0,0.0,0.0,-27.18,15.37,40.18
107.707939,0.16,0.24,-9.85,0.0,0.0,0.0,-27.18,16.75,40.56
107.731915,0.07,0.16,-9.92,0.0,0.0,0.0,-27.18,16.75,40.56
107.755886,0.02,0.09,-9.61,0.0,0.0,0.0,-27.18,15.0,41.0
107.775875,0.01,0.21,-9.82,0.0,0.0,0.0,-27.18,15.0,41.0
107.799931,0.09,0.3,-9.74,0.0,0.0,0.0,-27.18,15.0,41.0
107.823926,0.0,0.33,-9.84,0.0,0.0,0.0,-28.0,16.75,42.18
107.843927,0.01,0.28,-9.65,0.0,0.0,0.0,-28.0,16.75,42.18
107.867928,0.08,0.15,-9.82,0.0,0.0,0.0,-28.37,15.37,42.56
107.887978,0.1,0.21,-9.71,0.0,0.0,0.0,-28.37,15.37,42.56
107.911932,0.04,0.21,-9.8,0.0,0.0,0.0,-28.37,15.37,42.56
107.935878,0.02,0.22,-9.81,0.0,0.0,0.0,-27.56,16.75,41.0
107.955888,0.06,0.23,-9.84,0.0,0.0,0.0,-27.56,16.75,41.0
107.979921,0.02,0.23,-9.75,0.0,0.0,0.0,-27.18,16.06,40.56
108.003883,0.07,0.23,-9.81,0.0,0.0,0.0,-26.87,16.5,41.0
108.02388,0.05,0.22,-9.84,0.0,0.0,0.0,-27.18,16.06,41.75
108.047927,0.08,0.18,-9.8,0.0,0.0,0.0,-27.18,16.06,41.75
108.067888,0.01,0.23,-9.77,0.0,0.0,0.0,-27.18,16.06,41.75
108.09194,0.02,0.24,-9.71,0.0,0.0,0.0,-27.18,15.75,41.37
108.115916,0.02,0.24,-9.77,0.0,0.0,0.0,-27.18,15.75,41.37
