t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
203.911827,0.08,0.32,-9.77,0.0,0.0,0.0,-24.5,33.37,54.5
203.931997,0.1,0.35,-9.77,0.0,0.0,0.0,-24.5,33.37,54.5
203.955955,0.13,0.32,-9.71,0.0,0.0,0.0,-24.87,33.37,54.5
203.979982,0.1,0.32,-9.75,0.0,0.0,0.0,-24.87,33.37,54.5
203.999893,0.1,0.31,-9.76,0.0,0.0,0.0,-24.87,33.37,53.68
204.023968,0.11,0.27,-9.81,0.0,0.0,0.0,-24.87,33.37,53.68
204.043957,0.12,0.3,-9.76,0.0,0.0,0.0,-24.87,33.37,53.68
204.067833,0.12,0.31,-9.77,0.0,0.0,0.0,-24.87,33.75,55.68
204.091986,0.05,0.35,-9.77,0.0,0.0,0.0,-24.87,33.75,55.68
204.11201,0.09,0.35,-9.77,0.0,0.0,0.0,-24.5,33.37,54.06
204.135953,0.13,0.28,-9.83,0.0,0.0,0.0,-24.5,33.37,54.06
204.159993,0.1,0.37,-9.77,0.0,0.0,0.0,-24.87,33.75,54.06
204.179919,0.73,2.29,-10.57,0.0,0.01,0.11,-24.87,33.75,54.06
204.20395,1.74,3.52,-9.4,-0.11,-0.01,-0.6,-24.87,33.75,54.06
204.235959,-2.72,1.29,-9.33,-0.1,-0.01,-1.09,-24.5,34.5,55.25
204.259993,0.82,4.32,-9.39,0.21,0.06,-1.4,-24.5,34.5,55.25
204.279988,0.05,-0.23,-9.56,-0.17,-0.04,-0.73,-25.68,31.75,55.25
204.303962,-2.04,3.28,-9.66,0.0,0.03,0.29,-25.68,31.75,55.25
204.328015,-2.87,2.34,-10.03,-0.01,0.0,0.18,-25.68,31.75,55.25
204.347954,-3.3,1.6,-9.69,-0.07,0.03,-0.27,-26.37,31.06,55.18
204.371958,-4.37,-0.99,-9.72,0.08,0.0,-0.75,-26.37,31.06,55.18
204.395963,-3.71,-2.87,-9.69,0.07,0.01,-1.4,-26.37,31.0,55.18
204.41584,-2.35,-4.25,-9.65,0.02,-0.01,-1.42,-26.37,31.0,55.18
204.439987,-1.67,-6.02,-9.68,-0.03,0.0,-0.94,-26.37,31.0,55.18
204.459975,-1.43,-5.77,-9.49,0.0,0.0,-0.48,-28.25,30.18,54.37
204.483967,0.05,-7.32,-9.76,-0.02,-0.04,-0.55,-28.25,30.18,54.37
204.507961,1.2,-7.58,-9.98,-0.02,-0.04,0.01,-27.87,29.0,54.25
204.527956,2.25,-8.75,-9.33,0.13,0.0,0.37,-27.87,29.0,54.25
204.551822,3.98,-7.48,-9.91,0.13,0.01,0.37,-27.87,29.0,54.25
204.576071,6.94,-4.99,-9.81,0.09,0.02,1.0,-27.18,27.87,55.06
204.595982,9.4,-1.96,-9.8,0.03,0.05,3.21,-25.68,28.87,56.25
204.620055,5.97,3.35,-10.02,0.13,0.06,3.65,-22.0,31.87,55.5
204.640095,7.17,6.65,-9.77,0.03,0.02,2.34,-22.0,31.87,55.5
204.664091,6.41,10.36,-10.97,-0.18,-0.01,1.18,-19.37,35.56,55.87
204.700084,6.71,9.84,-10.38,-0.28,-0.05,0.31,-19.37,35.56,55.87
204.719869,5.96,10.53,-9.88,-0.02,-0.05,0.43,-19.37,35.56,55.87
204.743915,4.16,12.11,-10.19,0.02,-0.01,0.97,-18.25,37.37,56.25
204.763998,0.03,15.41,-9.73,0.21,0.05,0.3,-18.25,37.37,56.25
204.78794,1.77,12.76,-9.23,-0.06,-0.02,-1.12,-16.25,38.06,55.5
204.811992,-1.25,12.09,-9.77,-0.1,-0.01,-1.62,-16.25,38.06,55.5
204.832008,-0.74,8.77,-9.52,-0.13,-0.04,-2.19,-16.25,38.06,55.5
204.85605,-0.83,7.31,-10.16,-0.2,-0.06,-1.89,-17.87,37.68,53.5
204.900094,-0.6,6.57,-10.16,-0.23,0.13,-1.43,-17.87,37.68,53.5
204.923929,-0.77,2.9,-9.69,-0.38,0.26,-1.4,-22.68,35.06,54.25
204.943959,-1.39,-1.63,-10.07,0.04,-0.02,-2.3,-22.68,35.06,54.25
204.967983,-1.37,-3.94,-10.33,0.6,-0.41,-3.12,-22.68,35.06,54.25
204.991999,-1.07,-6.68,-9.71,0.13,-0.01,-2.95,-26.0,32.75,53.5
205.011959,1.25,-8.19,-10.06,0.0,-0.02,-1.24,-36.06,27.25,46.37
205.036074,2.75,-8.16,-9.69,-0.03,0.0,-1.26,-36.06,27.25,46.37
205.055872,4.29,-9.41,-9.64,0.0,0.01,-1.0,-39.5,24.75,44.0
205.080092,2.71,-9.01,-9.85,0.01,0.0,-0.26,-39.5,24.75,44.0
205.104055,2.19,-6.71,-9.58,-0.1,-0.01,0.53,-39.5,24.75,44.0
205.124045,3.18,-7.11,-9.69,-0.1,0.0,0.95,-42.5,23.06,38.06
205.14809,3.18,-7.11,-10.36,-0.06,0.0,1.63,-42.5,23.06,38.06
205.172043,1.59,-3.6,-9.97,0.11,0.01,2.13,-41.68,22.18,35.25
205.192055,0.98,-2.7,-9.77,-0.03,-0.06,2.63,-41.68,22.18,35.25
205.215849,1.83,0.32,-9.06,0.02,0.0,3.13,-41.68,22.18,35.25
205.235882,-0.07,4.4,-9.82,0.13,0.07,3.45,-39.75,24.87,35.25
205.259984,-3.03,8.39,-9.58,0.24,0.05,3.31,-39.75,24.87,35.25
205.28401,-2.35,7.53,-10.48,-0.02,0.0,3.1,-38.68,32.0,35.0
205.304011,-2.14,8.61,-10.26,0.03,0.0,2.36,-38.68,32.0,35.0
205.328087,-2.13,8.66,-9.22,-0.1,-0.02,1.58,-38.68,32.0,35.0
205.352058,-1.08,5.56,-10.34,-0.6,-0.01,0.43,-37.56,37.87,32.25
205.372039,-1.39,0.42,-7.16,-1.17,1.43,0.09,-37.56,37.87,32.25
205.396092,-0.55,4.15,-6.8,2.18,-1.78,-0.11,-36.68,39.87,32.25
205.415892,0.59,2.12,-10.67,-0.46,-0.44,-0.62,-36.68,39.87,32.25
205.439986,0.82,0.03,-8.58,0.42,0.15,-0.5,-36.68,39.87,32.25
205.463995,0.06,0.17,-9.74,-0.07,-0.02,0.0,-37.06,40.0,32.56
205.483988,0.04,0.23,-9.81,0.0,0.0,0.0,-37.06,40.0,32.56
205.519993,0.06,0.24,-9.77,0.0,0.0,0.0,-36.37,38.56,33.06
205.540059,0.08,0.27,-9.77,0.0,0.0,0.0,-36.37,38.56,33.06
205.564095,0.06,0.28,-9.75,0.0,0.0,0.0,-36.37,38.56,33.06
205.587957,0.04,0.27,-9.76,0.0,0.0,0.0,-37.5,39.37,33.06
