t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
152.739419,-0.05,0.03,-9.77,0.0,0.0,0.0,15.68,30.87,51.37
152.759495,-0.07,0.02,-9.77,0.0,0.0,0.0,15.68,31.25,51.37
152.78355,-0.05,0.16,-9.69,0.0,0.0,0.0,15.68,31.25,51.37
152.807533,0.06,-0.1,-9.22,0.02,0.01,0.0,15.68,31.25,51.37
152.82757,0.08,-0.24,-9.76,0.01,0.0,0.0,15.68,30.06,52.18
152.851649,-0.12,0.08,-9.4,0.0,-0.01,0.0,15.68,30.06,52.18
152.875615,-0.22,0.28,-9.59,0.0,0.0,0.0,15.68,29.75,52.68
152.895624,-0.03,0.11,-9.65,0.0,0.0,0.0,15.68,29.75,52.68
152.91965,0.08,-0.02,-9.97,0.01,0.01,0.0,15.68,29.75,52.68
152.939614,0.02,-0.08,-9.69,0.0,0.0,0.0,14.87,30.5,52.18
152.963649,-0.09,0.12,-9.83,0.0,0.0,0.0,14.87,30.5,52.18
152.987659,-0.12,0.16,-9.61,0.0,0.0,0.0,15.68,30.87,51.75
153.007611,-0.05,0.05,-9.84,0.0,0.0,0.0,15.68,30.87,51.75
153.031658,-0.06,0.14,-9.74,0.0,0.0,0.0,15.68,30.87,51.75
153.063643,-0.06,0.13,-9.73,0.0,0.0,0.0,15.68,30.87,51.75
153.087635,-0.75,3.77,-7.34,0.27,0.17,0.25,15.68,30.87,51.75
153.111555,-0.13,-0.53,-10.19,-0.04,-0.01,0.35,15.25,30.5,51.0
153.131486,0.84,1.26,-9.86,-0.02,-0.04,0.04,15.25,30.5,51.0
153.155538,2.06,2.16,-9.72,-0.08,-0.05,0.03,16.0,30.06,51.0
153.179556,1.74,2.44,-9.77,0.0,0.0,-0.05,16.0,30.06,51.0
153.199587,3.1,4.28,-9.78,-0.03,-0.06,-0.2,16.0,30.06,51.0
