t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
33.227935,0.06,0.46,-9.78,0.0,0.0,0.0,-28.37,8.75,53.37
33.251996,0.04,0.5,-9.82,0.0,0.0,0.0,-29.06,9.87,52.18
33.27198,0.09,0.48,-9.78,0.0,0.0,0.0,-29.06,9.87,52.18
33.295978,0.01,0.41,-9.84,0.0,0.0,0.0,-28.75,9.5,53.0
33.319974,0.0,0.35,-9.69,0.0,0.0,0.0,-28.75,9.5,53.0
33.340023,0.03,0.41,-9.83,0.0,0.0,0.0,-28.75,9.5,53.0
33.363976,0.1,0.48,-9.78,0.0,0.0,0.0,-29.5,9.87,53.0
33.388024,0.04,0.48,-9.83,0.0,0.0,0.0,-29.5,9.87,53.0
33.407957,0.05,0.47,-9.78,0.0,0.0,0.0,-29.5,9.06,53.37
33.431973,0.02,0.45,-9.76,-0.02,0.0,0.0,-29.5,9.06,53.37
33.452108,-0.04,0.44,-9.66,-0.09,-0.06,-0.01,-29.5,9.06,53.37
33.476097,-0.11,0.41,-9.69,-0.11,-0.05,-0.07,-29.5,9.87,53.37
33.499975,-2.67,-0.33,-9.76,-0.05,-0.01,-0.15,-29.5,9.87,53.37
33.520013,-0.65,-0.54,-9.84,-0.05,-0.03,0.06,-28.37,9.06,53.75
33.54401,-4.38,-1.85,-9.77,0.0,-0.02,0.1,-28.37,9.06,53.75
33.563989,-1.91,-2.02,-9.43,0.0,0.03,-0.48,-28.37,9.06,53.75
33.587964,-1.47,-4.16,-9.61,-0.05,0.01,-0.24,-29.06,9.5,54.25
33.611977,0.2,-5.08,-9.75,0.04,0.0,-0.7,-29.06,9.5,54.25
33.631916,1.29,-3.17,-9.77,0.05,-0.01,-0.75,-28.37,8.37,53.87
33.656023,3.73,-4.15,-10.01,0.05,-0.02,-0.31,-28.37,8.37,53.87
33.679974,4.63,-3.33,-9.57,0.05,0.02,-0.12,-28.37,8.37,53.87
33.699881,5.54,-3.74,-9.85,0.05,0.03,0.43,-29.5,6.87,53.87
33.723967,5.94,-1.72,-10.41,0.0,0.08,1.18,-29.5,6.87,53.87
33.74376,6.14,-0.02,-9.6,0.07,0.09,1.74,-29.5,6.5,55.06
33.76774,5.55,3.94,-9.94,0.02,0.03,2.3,-29.5,6.5,55.06
33.791838,2.35,8.58,-9.58,0.13,0.13,1.81,-25.75,13.25,53.06
33.811782,1.45,8.64,-9.83,0.09,0.04,1.39,-25.75,13.25,53.06
33.835892,1.0,7.52,-9.66,0.07,-0.02,1.18,-25.75,13.25,53.06
33.859814,0.96,7.41,-9.63,0.03,-0.04,0.99,-24.0,16.25,53.06
33.879885,-0.49,6.95,-9.97,0.07,0.02,0.92,-24.0,16.25,53.06
33.915877,-3.77,6.42,-9.48,0.0,-0.02,0.74,-22.06,17.5,53.06
33.935902,-4.95,5.42,-9.74,-0.06,0.01,0.37,-22.06,17.5,53.06
33.959942,-7.1,3.66,-9.38,0.01,0.0,-0.22,-22.06,17.5,53.06
33.983889,-6.15,0.03,-9.52,-0.07,0.0,-0.73,-22.87,18.56,52.68
34.003927,-6.34,-1.96,-9.76,-0.1,0.0,-1.0,-22.87,18.56,52.68
34.027931,-4.05,-1.92,-9.9,-0.02,0.01,-1.28,-24.68,18.56,52.68
34.047833,-1.41,-3.18,-9.47,-0.08,0.0,-1.32,-24.68,18.56,52.68
34.071944,1.58,-9.11,-9.82,-0.22,-0.02,-0.91,-24.68,18.56,52.68
34.095887,4.54,-11.34,-9.76,-0.03,-0.01,-0.42,-26.18,17.5,51.5
34.115776,0.55,-10.11,-9.9,-0.02,-0.02,0.16,-26.18,17.5,51.5
34.139825,7.22,-10.89,-9.97,-0.04,0.0,0.27,-26.56,16.0,51.5
34.16389,3.77,-4.13,-10.05,0.04,0.0,0.12,-26.56,16.0,51.5
34.183839,5.61,-4.76,-9.85,-0.02,0.01,0.61,-26.56,16.0,51.5
34.207908,5.44,-1.05,-9.49,0.0,0.02,0.81,-27.0,16.37,51.87
34.227924,1.13,8.86,-9.9,0.03,0.0,1.87,-26.18,16.37,51.5
34.255606,-0.05,8.36,-9.68,0.05,0.0,1.42,-27.25,18.87,51.87
34.275867,-0.09,6.52,-9.69,0.01,-0.05,1.27,-27.25,18.87,51.87
34.295683,0.65,6.82,-9.61,0.09,0.01,1.17,-25.75,22.18,49.56
34.319784,0.14,7.22,-9.59,0.01,-0.01,1.14,-25.75,22.18,49.56
34.343864,-1.34,6.53,-9.99,-0.07,-0.01,0.97,-25.75,22.18,49.56
34.363816,-2.67,5.9,-9.65,0.03,-0.04,0.88,-27.68,23.25,47.18
34.387705,-3.83,5.27,-9.68,-0.05,0.0,0.62,-27.68,23.25,47.18
34.407866,-5.23,3.73,-9.94,-0.03,0.03,0.43,-29.06,25.0,42.37
34.431821,-5.14,1.43,-9.86,0.11,0.05,0.27,-29.06,25.0,42.37
34.455874,-6.21,3.15,-9.92,-0.08,-0.03,0.11,-29.06,25.0,42.37
34.475878,-5.4,3.9,-9.77,0.0,0.01,-0.05,-32.75,27.0,36.87
34.499823,-5.83,2.65,-9.46,-0.03,0.0,-0.33,-32.75,27.0,36.87
34.51985,-6.85,2.38,-9.56,-0.08,-0.03,-0.92,-31.75,29.06,32.18
34.543882,-5.84,0.25,-10.47,-0.35,-0.08,-1.32,-31.75,29.06,32.18
34.56785,-5.5,-0.26,-10.23,0.02,-0.09,-1.79,-31.75,29.06,32.18
34.588023,0.25,-4.98,-9.63,0.03,0.03,-2.13,-31.06,27.75,35.68
34.611827,2.31,-4.05,-10.13,-0.05,0.01,-2.33,-31.06,27.75,35.68
34.635967,4.01,-6.63,-10.19,-0.02,0.0,-2.08,-28.87,23.87,43.0
34.655968,5.38,-7.9,-10.11,0.09,0.04,-1.86,-28.87,23.87,43.0
34.679919,8.61,-8.32,-10.25,0.05,0.01,-1.31,-28.87,23.87,43.0
34.699973,7.34,-3.67,-10.03,0.04,0.01,-0.35,-31.06,20.87,45.68
34.723971,4.2,-0.49,-9.9,0.0,0.0,0.72,-31.06,20.87,45.68
34.747952,0.51,0.31,-9.83,-0.02,0.0,0.6,-30.68,19.37,47.18
34.767907,0.28,0.46,-9.81,0.04,0.01,-0.41,-29.18,19.37,47.56
34.79196,0.23,0.41,-9.82,0.03,0.0,-0.09,-28.5,20.75,46.37
34.815958,0.11,0.4,-9.84,0.03,0.0,0.0,-28.5,20.75,46.37
34.835737,0.0,0.46,-9.77,0.02,0.0,0.0,-28.5,20.75,46.37
34.860326,-0.08,0.49,-9.74,0.02,0.0,0.0,-30.0,19.68,46.37
34.879799,-0.05,0.47,-9.75,0.0,0.0,-0.03,-30.0,19.68,46.37
34.903749,0.02,0.43,-9.77,0.01,0.01,-0.09,-30.37,20.06,46.75
34.927791,0.13,0.35,-9.8,0.0,0.0,-0.02,-30.37,20.06,46.75
34.947819,0.13,0.36,-9.82,0.0,0.0,0.0,-30.37,20.06,46.75
