t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
90.85983,1.49,-1.15,-10.05,-0.07,-0.09,1.41,25.56,18.87,-8.37
90.883641,-0.75,0.01,-9.86,-0.12,-0.09,1.18,25.56,18.87,-8.37
90.907907,-0.63,0.05,-9.77,0.02,0.01,0.51,25.56,18.87,-8.37
90.927927,-0.07,0.09,-9.8,-0.01,-0.01,0.0,25.56,19.0,-8.37
90.951879,-0.03,0.0,-9.76,0.0,0.0,0.0,25.56,19.0,-8.37
90.975925,-0.15,0.01,-9.81,0.0,0.0,0.0,27.06,19.06,-8.75
90.995924,-0.17,0.19,-9.74,0.0,0.0,0.0,27.06,19.06,-8.75
91.019914,-0.14,0.14,-9.78,0.0,0.0,0.0,27.06,19.06,-8.75
91.043916,-0.1,-0.13,-9.8,0.0,0.0,0.0,25.68,17.18,-8.0
91.063926,-0.05,-0.05,-9.81,0.0,0.0,0.0,25.68,17.18,-8.0
91.087846,-0.09,0.16,-9.74,0.0,0.0,0.0,26.75,18.37,-9.18
91.107888,-0.13,0.16,-9.77,0.0,0.0,0.0,26.75,18.37,-9.18
91.131912,-0.12,0.05,-9.77,0.0,0.0,0.0,26.06,18.68,-9.18
91.155918,-0.13,0.12,-9.8,0.0,0.0,0.0,26.06,18.68,-9.18
91.175911,-0.13,0.08,-9.76,0.0,0.0,0.0,26.06,18.68,-9.18
91.199913,-0.08,0.04,-9.74,0.0,0.0,0.0,25.68,18.0,-8.0
91.223924,-0.1,0.01,-9.78,0.0,0.0,0.0,25.68,18.0,-8.0
91.243924,-0.09,-0.01,-9.75,0.0,0.0,0.0,26.06,18.68,-9.18
91.267861,-2.84,3.71,-10.54,0.18,0.2,0.32,26.06,18.68,-9.18
91.28793,-1.54,0.25,-10.3,-0.07,-0.02,0.77,26.06,18.68,-9.18
91.311925,1.13,-0.17,-9.77,-0.07,-0.05,0.36,25.68,18.0,-8.75
91.335936,1.94,0.74,-10.19,-0.19,-0.19,0.56,25.68,18.0,-8.75
91.355876,-0.61,0.38,-10.4,-0.32,-0.24,1.11,27.18,20.18,-9.06
91.379921,0.9,0.68,-10.69,0.4,-0.54,0.23,27.18,20.18,-9.06
91.403949,-0.22,2.34,-9.67,1.19,-0.36,0.31,27.18,20.18,-9.06
91.423967,-0.34,1.92,-9.64,0.79,-0.37,0.0,24.68,21.06,-8.68
91.447967,0.14,2.16,-9.77,0.78,-0.34,-0.43,24.68,21.06,-8.68
91.467812,-1.49,2.06,-9.76,0.79,-0.28,-0.44,24.0,24.87,-8.18
91.491912,-2.11,2.06,-9.5,0.76,-0.18,-0.42,24.0,24.87,-8.18
91.515933,-1.91,2.4,-10.01,0.73,0.04,-0.25,24.0,24.87,-8.18
91.535967,-3.0,2.62,-9.74,0.74,0.18,-0.24,18.75,31.56,-1.5
91.559922,-2.06,1.96,-10.74,0.16,0.18,-0.59,18.75,31.56,-1.5
91.583955,-2.29,1.37,-11.63,-0.24,-0.44,-0.65,15.25,39.0,7.5
91.603964,-2.06,1.04,-11.7,-0.58,0.0,-0.72,15.25,39.0,7.5
91.627962,-0.9,0.47,-10.61,-0.75,1.14,-0.64,15.25,39.0,7.5
91.647994,-0.88,0.14,-9.52,-0.68,1.87,-0.57,11.06,42.06,20.25
