t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
9.123964,0.01,0.16,-9.8,0.0,0.0,0.0,7.37,42.06,32.56
9.147778,0.0,0.15,-9.78,0.0,0.0,0.0,7.37,42.06,32.56
9.17184,0.0,0.16,-9.69,0.0,0.0,0.0,7.37,42.06,32.56
9.19177,0.0,0.15,-9.85,0.0,0.0,0.0,6.68,42.06,33.37
9.215906,0.02,0.14,-9.77,0.0,0.0,0.0,6.68,42.06,33.37
9.235932,-0.01,0.15,-9.77,0.0,0.0,0.0,7.06,43.18,34.18
9.259926,-0.06,0.18,-9.76,0.0,0.0,0.0,7.06,43.18,34.18
9.28373,0.01,0.1,-9.78,0.0,0.0,0.0,6.68,43.18,33.0
9.303915,-0.02,0.19,-9.78,0.0,0.0,0.0,6.68,43.18,33.0
9.327941,-0.01,0.21,-9.77,0.0,0.0,0.0,6.68,43.18,33.0
9.352012,0.0,0.16,-9.81,0.0,0.0,0.0,7.37,42.87,34.18
9.371941,0.03,0.08,-9.78,0.0,0.0,0.0,7.37,42.87,34.18
9.395908,0.03,0.11,-9.8,0.0,0.0,0.0,7.37,41.37,33.75
9.415897,-0.01,0.19,-9.78,0.0,0.0,0.0,7.37,41.37,33.75
9.439939,-0.02,0.21,-9.77,0.02,0.01,0.0,7.37,41.37,33.75
9.475955,0.08,0.16,-9.67,0.03,0.02,0.0,6.25,42.87,34.18
9.495923,0.0,0.12,-9.76,0.0,0.01,0.0,6.25,42.87,34.18
9.519942,0.08,0.11,-9.8,0.0,0.0,0.0,7.06,42.06,32.56
9.539947,0.02,0.17,-9.8,0.0,0.0,0.0,7.06,42.06,32.56
9.563903,-0.07,0.13,-9.73,0.0,0.0,0.0,7.06,42.06,32.56
9.587944,-0.06,0.12,-9.73,0.0,0.0,0.0,7.37,42.87,34.5
9.607946,-0.03,0.1,-9.77,0.0,0.0,0.0,7.37,42.87,34.5
9.631834,0.01,0.15,-9.73,0.0,0.01,0.0,7.0,42.87,34.18
9.65596,0.03,0.2,-9.82,0.0,0.0,0.0,7.0,42.87,34.18
9.675857,-0.71,-0.28,-9.76,-0.01,0.0,0.04,7.0,42.87,34.18
9.699903,-2.6,-0.4,-9.67,0.0,0.0,-0.02,7.37,42.5,33.0
9.719951,-2.88,0.18,-9.68,-0.01,0.01,-0.27,7.75,42.5,34.18
