t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
339.735599,0.08,0.24,-9.78,0.0,0.0,0.0,-18.87,29.18,48.0
339.755688,0.1,0.23,-9.81,0.0,0.0,0.0,-18.87,29.18,48.0
339.77968,0.08,0.21,-9.81,0.0,0.0,0.0,-18.5,28.18,48.0
339.803735,0.04,0.23,-9.57,-0.02,0.0,0.0,-18.5,28.18,48.0
339.823715,0.09,0.33,-9.77,-0.02,0.0,0.0,-19.18,27.75,48.0
339.847805,0.09,0.33,-9.82,0.0,0.0,0.0,-19.18,27.75,48.0
339.867769,0.12,0.23,-9.73,0.01,0.0,0.0,-19.18,27.75,48.0
339.891773,0.09,0.18,-9.77,0.02,-0.01,0.0,-18.18,28.5,49.18
339.915724,0.12,0.2,-9.72,0.01,0.0,0.0,-18.18,28.5,49.18
339.935761,0.1,0.28,-9.76,-0.06,-0.01,0.0,-18.56,28.5,48.0
339.959762,0.13,0.25,-9.68,-0.15,0.0,0.0,-18.56,28.5,48.0
339.983725,0.59,-0.26,-9.88,-0.22,0.02,0.06,-18.56,28.5,48.0
340.003762,-0.03,0.71,-9.85,0.07,0.01,0.45,-18.18,29.06,48.75
340.027746,-0.2,4.37,-9.59,0.12,0.05,0.72,-17.75,28.37,48.75
340.047723,-0.6,2.73,-9.63,-0.01,0.0,0.41,-17.06,28.37,48.37
340.071744,-0.13,4.8,-9.21,-0.01,0.03,0.69,-17.06,28.37,48.37
340.095781,-0.79,6.42,-10.33,-0.39,0.29,1.06,-16.0,30.56,48.37
340.115741,-0.19,8.97,-9.05,0.69,-0.31,-0.46,-16.0,30.56,48.37
340.151856,-1.12,5.26,-10.02,0.0,0.01,-1.42,-16.0,30.56,48.37
340.171849,-1.38,1.94,-10.35,0.1,-0.03,-1.4,-14.75,31.37,48.37
340.195859,-0.65,0.33,-10.73,0.31,0.01,-1.11,-14.75,31.37,48.37
340.219802,2.29,-0.46,-7.08,0.5,0.28,-0.57,-16.68,30.0,47.87
340.239843,1.93,-4.43,-13.26,-1.02,-0.17,0.15,-16.68,30.0,47.87
340.263734,-0.13,-6.26,-8.92,0.24,0.07,0.29,-16.68,30.0,47.87
340.283713,1.43,-6.55,-10.52,-0.02,0.0,0.03,-18.18,30.68,48.25
340.307766,0.51,-5.11,-9.58,-0.03,-0.03,0.22,-18.18,30.68,48.25
340.343845,5.01,-2.46,-9.73,0.0,0.0,-0.56,-17.5,30.56,48.25
340.363813,7.37,-1.94,-9.67,0.0,-0.02,-0.88,-17.5,30.56,48.25
340.387841,7.87,-2.38,-9.86,-0.03,-0.01,-0.16,-17.5,30.56,48.25
340.407849,7.1,-1.79,-9.58,-0.02,-0.01,0.56,-17.5,30.18,49.5
