t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
80.231767,0.06,0.16,-9.74,0.0,0.0,0.0,-9.0,29.06,52.25
80.255644,0.0,0.26,-9.75,0.0,0.0,0.0,-9.0,29.06,52.25
80.279862,-0.04,0.2,-10.23,-0.01,0.0,0.0,-9.25,28.0,51.5
80.299869,0.13,0.07,-9.85,0.01,0.01,0.0,-9.25,28.0,51.5
80.323848,0.1,0.09,-10.01,0.0,0.0,0.0,-9.25,28.0,51.5
80.343842,-0.06,0.13,-9.78,0.0,0.0,0.0,-9.0,29.5,51.87
80.367813,0.04,0.18,-9.89,0.0,0.0,0.0,-9.0,29.5,51.87
80.391841,0.07,0.25,-9.78,0.0,0.0,0.0,-8.18,28.25,52.68
80.411829,-0.01,0.23,-9.6,0.0,-0.01,0.0,-8.18,28.25,52.68
80.435805,0.01,0.14,-9.81,0.0,0.0,0.0,-8.18,28.25,52.68
80.459811,0.11,0.06,-9.71,0.0,0.0,0.0,-8.56,28.0,51.87
80.479856,0.07,0.09,-9.86,0.0,0.0,0.0,-8.56,28.0,51.87
80.5039,0.08,0.14,-9.71,0.0,0.0,0.0,-9.0,27.56,51.5
80.523897,0.03,0.16,-9.84,0.0,0.0,0.0,-9.0,27.56,51.5
80.547799,0.01,0.2,-9.69,0.0,0.0,0.0,-9.0,27.56,51.5
80.571802,0.02,0.21,-9.81,0.0,0.0,0.0,-8.18,28.68,52.68
80.59189,0.07,0.2,-9.72,0.0,0.0,0.0,-8.18,28.68,52.68
80.615815,0.05,0.17,-9.81,0.0,0.0,0.0,-9.0,27.56,52.25
80.639904,0.09,0.13,-9.77,0.0,0.0,0.0,-9.0,27.56,52.25
80.659893,0.03,0.13,-9.81,0.0,0.0,0.0,-9.0,27.56,52.25
80.683896,0.02,0.17,-9.72,0.0,0.0,0.0,-8.56,28.68,52.68
80.703816,0.01,0.17,-9.51,0.0,0.0,0.0,-8.56,28.68,52.68
80.727816,-13.44,8.73,-9.14,-0.32,0.05,-0.25,-9.0,28.0,51.06
80.751835,-1.63,-1.74,-9.82,-0.02,-0.03,0.05,-9.25,28.25,52.68
80.771823,-1.18,-1.61,-10.06,0.02,0.0,0.1,-8.56,27.18,52.68
80.795805,-1.65,-3.44,-9.61,0.02,0.03,0.29,-8.56,27.18,52.68
80.819791,-1.62,-5.09,-10.36,-0.05,-0.05,0.51,-8.56,27.18,52.68
80.839909,-1.0,-6.9,-10.51,0.0,-0.02,0.78,-9.0,28.0,53.87
80.863826,0.62,-6.07,-9.61,0.07,-0.01,1.24,-9.0,28.0,53.87
80.88383,1.27,-5.94,-9.8,0.06,0.0,1.36,-7.75,27.18,52.68
80.907802,2.72,-4.73,-10.65,-0.11,-0.02,1.46,-7.75,27.18,52.68
80.931795,2.6,-3.61,-9.98,-0.01,0.0,1.48,-7.75,27.18,52.68
80.9519,3.9,-1.81,-10.29,-0.04,0.01,1.66,-4.5,28.25,53.5
80.975811,4.67,1.09,-10.89,0.21,0.08,1.91,-4.5,28.25,53.5
80.995834,6.58,3.16,-9.66,-0.03,-0.02,1.64,-2.68,27.25,53.06
81.019788,7.33,3.59,-10.14,0.04,0.01,1.09,-2.68,27.25,53.06
81.043836,6.08,3.97,-10.02,-0.02,0.0,0.44,-2.68,27.25,53.06
81.063809,3.33,3.56,-9.65,-0.08,0.0,-0.04,0.06,29.18,52.68
81.087796,1.88,4.07,-9.81,-0.06,-0.01,-0.34,0.06,29.18,52.68
81.11185,2.7,4.88,-10.1,-0.02,0.0,-0.28,0.06,28.06,53.5
81.131797,4.51,7.22,-9.94,0.0,0.0,-0.2,0.06,28.06,53.5
81.155842,3.88,7.67,-9.71,0.02,0.0,-0.71,0.06,28.06,53.5
81.175854,1.98,7.14,-9.94,0.0,-0.01,-1.15,-1.37,30.0,51.5
81.199811,-0.41,5.09,-9.64,0.01,0.02,-1.31,-1.37,30.0,51.5
81.223823,-0.8,6.4,-9.33,0.1,0.03,-1.27,-3.68,28.75,51.5
81.24348,-0.59,7.2,-9.49,-0.04,-0.02,-1.24,-3.68,28.75,51.5
81.267711,-0.5,4.87,-9.75,0.0,0.02,-1.61,-3.68,28.75,51.5
81.291858,-3.06,-5.84,-10.16,0.0,-0.03,-2.13,-8.5,28.06,51.06
81.31184,-3.4,-7.83,-10.24,0.02,0.0,-1.33,-8.5,28.06,51.06
81.33578,-2.79,-8.89,-10.28,0.01,-0.04,-0.7,-14.87,27.25,50.25
