t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
108.399763,0.04,0.1,-9.77,0.0,0.0,0.0,-8.56,40.5,45.56
108.423835,0.0,0.13,-9.73,0.0,0.0,0.0,-8.56,40.5,45.56
108.447788,-0.06,0.25,-9.69,0.0,0.0,0.0,-8.56,40.5,45.56
108.467763,0.12,0.07,-9.84,0.0,0.0,0.0,-7.5,40.5,46.75
108.491679,0.1,0.09,-10.05,0.0,0.0,0.0,-7.5,40.5,46.75
108.515867,-0.02,0.07,-9.77,0.0,0.0,0.0,-8.56,40.18,47.56
108.535849,-0.06,0.14,-9.8,0.0,0.0,0.0,-8.56,40.18,47.56
108.559831,0.02,0.24,-9.77,0.0,0.0,0.0,-8.56,40.18,47.56
108.579879,0.09,0.18,-9.89,0.0,0.0,0.0,-7.5,40.5,47.18
108.603736,0.11,0.05,-9.84,0.0,0.0,0.0,-7.5,40.5,47.18
108.627781,-0.01,0.05,-9.73,0.0,0.0,0.0,-8.25,39.75,46.0
108.647794,-0.05,0.09,-9.88,0.0,0.0,0.0,-8.25,39.75,46.0
108.671765,-0.01,0.2,-9.74,0.0,0.0,0.0,-8.25,39.75,46.0
108.695884,0.04,0.2,-9.8,0.0,0.0,0.0,-7.87,40.5,47.56
108.715846,0.06,0.13,-9.77,0.0,0.0,0.0,-7.87,40.5,47.56
108.739821,0.01,0.09,-9.83,0.0,0.0,0.0,-8.56,40.18,47.18
108.759878,0.02,0.06,-9.77,0.0,0.0,0.0,-8.56,40.18,47.18
108.795881,0.02,0.08,-9.81,0.0,0.0,0.0,-8.56,40.18,47.18
108.815845,0.01,0.18,-9.78,0.0,0.0,0.0,-7.87,40.87,46.37
108.839879,0.02,0.18,-9.77,0.0,0.0,0.0,-7.87,40.87,46.37
108.863879,0.02,0.12,-9.77,0.0,0.0,0.0,-9.0,39.37,46.0
108.895825,0.02,0.09,-9.77,0.0,0.0,0.0,-9.0,39.37,46.0
