t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
134.775903,-0.07,0.05,-9.77,0.0,0.0,0.0,13.56,32.68,53.0
134.799736,-0.02,0.03,-9.8,0.0,0.0,0.0,13.56,32.68,53.0
134.819807,-0.02,-0.01,-9.81,0.0,0.0,0.0,14.0,33.06,52.68
134.855679,-0.06,0.04,-9.74,0.0,0.0,0.0,14.0,33.06,52.68
134.879841,-0.1,0.0,-9.86,0.01,0.0,0.0,14.0,32.37,52.18
134.899841,-0.02,-0.04,-9.85,-0.01,-0.01,0.0,14.0,32.37,52.18
134.923835,-0.04,0.01,-9.71,0.04,0.02,0.0,14.0,32.37,52.18
134.943848,-0.01,-0.16,-9.8,0.03,0.01,0.0,13.56,32.68,51.37
134.967863,-0.09,0.12,-9.94,0.06,0.05,0.0,13.56,32.68,51.37
134.991954,-0.02,0.24,-9.44,0.07,0.06,0.0,13.25,32.68,53.0
135.01184,0.0,0.17,-9.9,-0.01,0.0,0.0,13.25,32.68,53.0
135.035707,0.1,-0.14,-9.77,0.01,0.04,0.0,13.56,33.06,53.37
135.067839,-1.49,-0.19,-9.78,-0.04,0.0,0.14,13.56,33.06,53.37
135.091819,-0.18,-0.61,-9.89,-0.12,0.02,0.28,13.56,33.06,53.37
135.115839,-0.32,-0.33,-9.76,-0.04,-0.02,0.36,13.56,32.68,51.75
135.135797,0.47,0.86,-9.69,-0.03,0.04,0.45,13.56,32.68,51.75
135.159807,1.43,1.09,-9.68,0.05,-0.03,0.14,14.37,32.0,51.75
135.179799,-0.13,0.06,-9.88,0.11,0.01,-0.01,14.37,32.0,51.75
135.203808,0.79,1.2,-9.81,0.0,-0.02,-0.09,14.37,32.0,51.75
135.227795,1.53,2.11,-9.73,0.0,-0.04,0.14,14.75,32.37,53.0
135.247909,3.53,4.25,-9.77,-0.04,-0.06,-0.1,14.75,32.37,53.0
135.271883,4.15,5.58,-9.72,0.06,0.05,-0.9,14.75,32.0,52.18
135.295753,0.84,2.65,-9.97,-0.01,-0.02,-1.29,13.56,32.68,53.75
135.315839,1.98,0.05,-10.55,0.0,-0.02,-1.57,11.75,33.06,52.68
135.339803,1.86,0.47,-9.43,-0.03,-0.01,-1.85,11.75,33.06,52.68
135.359838,-1.44,-3.17,-10.18,0.02,0.03,-2.05,11.75,33.06,52.68
135.383838,-3.4,-5.42,-9.85,-0.05,-0.02,-1.58,9.5,33.87,54.18
135.407832,-5.16,-6.32,-10.0,-0.05,0.02,-0.72,9.5,33.87,54.18
135.427802,-3.82,-5.52,-9.06,0.09,0.04,0.0,6.87,33.5,53.0
135.451829,-0.87,-5.72,-10.51,0.0,0.0,0.4,6.87,33.5,53.0
135.475845,1.56,-4.84,-10.49,-0.07,-0.06,0.31,6.87,33.5,53.0
135.495775,-0.36,-1.49,-9.21,-0.14,-0.12,0.06,6.5,35.0,53.75
135.519813,5.03,-0.48,-9.69,0.0,0.0,-0.25,6.5,35.0,53.75
135.539792,4.97,-1.63,-9.82,0.05,0.04,-0.7,7.56,34.18,53.0
135.563833,5.52,-3.11,-9.75,0.05,0.03,-0.67,7.56,34.18,53.0
135.587805,5.71,-2.81,-9.86,-0.07,-0.01,-0.76,7.56,34.18,53.0
135.607845,6.81,-1.28,-9.67,-0.03,-0.01,-1.05,6.5,35.0,54.18
135.631836,6.04,0.23,-10.41,0.11,0.01,-1.46,6.5,35.0,54.18
135.655801,4.69,2.11,-9.85,0.0,-0.04,-1.8,4.56,34.56,53.0
135.675767,0.61,3.74,-9.86,0.09,0.01,-2.46,4.56,34.56,53.0
135.699843,-1.08,2.97,-9.41,0.07,0.03,-2.86,4.56,34.56,53.0
135.719805,-6.33,-0.73,-9.63,0.01,-0.03,-2.89,0.87,35.37,51.75
135.743797,-8.94,-2.62,-9.44,0.09,-0.02,-1.93,0.87,35.37,51.75
135.767813,-9.48,-3.74,-9.5,-0.06,-0.02,-0.98,-5.37,35.68,51.0
135.787505,-9.03,-4.22,-9.5,0.0,-0.01,0.07,-5.37,35.68,51.0
135.811692,-6.89,-2.65,-9.3,-0.12,0.02,0.94,-5.37,35.68,51.0
135.835701,-5.07,-6.78,-9.66,0.09,-0.05,2.08,-8.25,37.37,49.5
135.85581,-0.61,-5.37,-9.85,0.04,-0.01,2.71,-8.25,37.37,49.5
135.879842,-0.32,-5.81,-9.57,0.04,-0.02,3.02,-6.0,37.87,49.5
135.899839,3.57,-5.51,-10.05,-0.08,0.0,3.45,-6.0,37.87,49.5
135.923836,5.74,-3.43,-9.83,0.02,-0.02,3.26,-0.25,37.18,49.5
135.947837,7.63,-2.23,-9.96,-0.08,-0.03,2.9,-0.25,37.18,49.5
135.967789,8.4,-0.89,-9.92,0.0,0.0,2.6,-0.25,37.18,49.5
135.991799,8.22,1.53,-10.35,-0.02,-0.01,2.0,4.87,37.87,49.75
