t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
181.712062,0.06,0.31,-9.77,0.0,0.0,0.0,-25.75,31.75,52.56
181.736088,0.1,0.38,-9.83,0.0,0.0,0.0,-25.75,31.75,52.56
181.756059,0.12,0.39,-9.8,0.0,0.0,0.0,-25.75,31.75,52.56
181.792076,0.06,0.33,-9.76,0.0,0.0,0.0,-25.75,32.87,51.75
181.816106,0.04,0.27,-9.74,0.0,0.0,0.0,-25.75,32.87,51.75
181.836112,0.08,0.33,-9.77,0.0,0.0,0.0,-25.75,31.37,53.37
181.860123,0.12,0.37,-9.82,0.0,0.0,0.0,-25.75,31.37,53.37
181.880128,0.08,0.36,-9.77,0.0,0.0,0.0,-25.75,31.37,53.37
181.904008,0.08,0.37,-9.78,0.0,0.0,0.0,-25.75,32.5,53.0
181.928044,0.1,0.36,-9.77,0.0,0.0,0.0,-25.75,32.5,53.0
181.948111,0.08,0.37,-9.78,0.0,0.0,0.0,-25.5,31.75,52.18
181.971564,0.1,0.33,-9.8,0.0,0.0,0.0,-25.5,31.75,52.18
181.991689,0.07,0.33,-9.76,0.0,0.0,0.0,-25.5,31.75,52.18
182.015757,0.08,0.37,-9.77,0.0,0.0,0.0,-25.75,32.5,53.37
182.03984,-0.25,0.63,-10.53,0.02,0.01,-0.01,-25.75,32.5,53.37
182.059842,-0.05,2.77,-10.18,-0.05,-0.04,-1.75,-25.5,31.75,53.0
182.083905,-1.63,-1.6,-10.33,-0.1,0.0,-1.35,-25.5,31.75,53.0
182.107926,-1.97,1.04,-9.63,-0.02,0.03,-0.86,-27.0,28.37,53.0
182.127894,-2.29,0.26,-9.53,-0.06,0.01,-0.83,-27.0,28.37,53.0
182.163919,-1.31,-3.71,-9.69,-0.12,0.01,-0.73,-27.0,28.37,53.0
182.183891,-0.66,-5.88,-9.77,-0.12,-0.01,-0.27,-28.0,27.68,51.75
182.207913,-1.12,-6.34,-9.86,-0.15,0.03,0.4,-28.0,27.68,51.75
182.231931,0.82,-7.71,-9.5,0.01,-0.06,1.24,-27.56,26.56,53.0
182.251901,1.63,-6.67,-9.93,0.08,-0.05,1.9,-27.56,26.56,53.0
182.27591,3.76,-7.83,-9.64,0.09,-0.02,1.22,-27.56,26.56,53.0
182.295967,3.46,-6.01,-9.82,0.01,0.0,1.56,-27.25,28.68,53.25
182.319965,5.59,-4.78,-9.5,0.11,-0.01,1.83,-27.25,28.68,53.25
182.343907,6.17,-6.03,-9.86,0.01,0.03,2.35,-24.25,30.87,52.87
182.363955,6.89,-3.91,-10.01,-0.01,0.04,2.98,-24.25,30.87,52.87
182.387954,7.22,-1.71,-9.97,-0.01,0.0,3.34,-24.25,30.87,52.87
182.407912,7.34,1.78,-10.57,0.1,-0.03,3.35,-21.25,34.25,53.25
182.431908,5.42,4.73,-9.91,0.16,0.09,2.88,-21.25,34.25,53.25
182.455916,7.3,4.2,-10.46,0.02,0.03,2.09,-17.56,37.68,53.68
182.475914,7.19,6.27,-9.86,-0.02,0.02,1.85,-17.56,37.68,53.68
182.499743,6.23,8.03,-10.13,-0.09,0.0,1.72,-17.56,37.68,53.68
182.523915,4.34,9.21,-10.3,0.01,0.02,1.4,-15.75,41.0,54.06
182.543948,3.01,10.11,-10.23,0.03,0.04,0.98,-15.75,41.0,54.06
182.567965,-0.78,9.4,-9.93,0.01,-0.02,-1.27,-13.25,43.37,54.06
182.599969,-1.6,8.72,-9.77,0.02,-0.04,-1.34,-13.25,43.37,54.06
182.623918,-3.4,7.07,-9.47,-0.02,-0.07,-1.51,-16.37,41.68,53.25
