t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
38.495562,0.17,0.35,-9.84,0.01,0.0,0.34,-28.37,29.0,38.75
38.519789,0.05,0.3,-9.78,0.0,0.0,0.38,-28.37,29.0,38.75
38.539874,-0.44,1.21,-9.81,0.0,0.0,0.34,-28.37,29.0,38.75
38.563874,-0.55,1.48,-9.67,0.01,0.0,0.16,-27.56,29.68,39.56
38.583854,-0.38,1.21,-9.82,-0.02,0.0,0.06,-27.56,29.68,39.56
38.60792,0.28,-0.02,-9.83,0.01,0.01,-0.05,-27.25,29.68,39.56
38.631885,0.01,-0.13,-9.72,-0.01,0.0,-0.11,-27.25,29.68,39.56
38.651855,0.03,-0.44,-9.78,-0.02,0.0,-0.17,-28.0,29.25,40.0
38.675899,0.87,-0.78,-9.66,0.01,0.0,-0.4,-28.0,29.25,40.0
38.699867,0.81,-0.85,-9.74,-0.01,0.02,-0.23,-28.0,29.25,40.0
38.719826,-0.13,0.08,-9.86,0.01,0.0,0.14,-27.25,29.25,39.56
38.744013,0.1,0.28,-9.74,-0.01,0.0,0.03,-27.25,29.25,39.56
38.763975,0.04,0.27,-9.86,-0.02,0.0,0.0,-28.0,29.0,40.0
38.787976,0.07,0.39,-9.75,-0.01,0.0,0.0,-28.0,29.0,40.0
38.812003,0.05,0.45,-9.93,0.0,0.0,0.0,-28.0,29.0,40.0
38.831684,0.06,0.4,-9.66,0.01,0.0,0.0,-27.56,29.0,40.0
38.856003,0.01,0.33,-9.77,0.01,0.0,0.0,-27.56,29.0,40.0
38.880011,0.11,0.27,-9.67,-0.01,0.0,0.0,-27.56,28.68,38.75
38.899959,0.12,0.26,-9.88,-0.01,0.0,0.0,-27.56,28.68,38.75
38.924012,0.17,0.35,-9.74,0.0,0.0,0.01,-27.56,28.68,38.75
38.94401,0.35,0.51,-9.85,0.01,0.0,0.1,-28.0,30.06,40.0
38.967953,-0.05,0.35,-9.69,-0.02,-0.02,0.63,-28.0,30.06,40.0
38.992024,-0.07,0.33,-9.83,-0.03,-0.01,0.4,-28.0,29.68,40.0
39.011909,0.08,0.35,-9.72,-0.02,-0.01,-0.01,-28.0,29.68,40.0
39.035904,0.11,0.34,-9.89,0.0,0.0,-0.01,-28.0,29.68,40.0
39.060005,0.12,0.41,-9.78,0.02,0.0,-0.01,-27.25,30.5,39.18
39.079815,0.1,0.37,-9.82,0.05,0.01,-0.01,-27.25,30.5,39.18
39.103933,0.05,0.35,-9.81,0.0,0.0,0.0,-26.87,29.68,38.75
39.123861,0.03,0.28,-9.82,0.0,0.0,0.0,-26.87,29.68,38.75
39.147875,0.1,0.37,-9.94,0.0,-0.01,-0.01,-27.25,29.68,39.56
39.171899,0.08,0.35,-9.72,0.0,-0.01,-0.03,-27.25,29.68,39.56
39.191981,0.01,0.32,-9.81,0.01,0.0,-0.05,-27.25,29.68,39.56
39.215978,0.0,0.34,-9.69,0.0,0.0,-0.01,-26.87,30.5,39.18
39.240006,0.05,0.34,-9.85,0.0,0.01,-0.01,-26.87,30.5,39.18
39.272037,0.35,0.45,-9.84,0.0,0.0,-0.05,-28.0,29.68,39.56
