t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
63.203722,0.03,0.24,-9.75,0.0,0.0,0.0,-7.87,32.5,50.37
63.223645,0.03,0.22,-9.81,0.0,0.0,0.0,-7.87,32.5,50.37
63.24764,0.07,0.18,-9.77,0.0,0.0,0.0,-7.87,32.5,50.37
63.271646,0.04,0.23,-9.94,0.0,0.0,0.0,-7.18,32.5,50.37
63.291626,0.03,0.24,-9.82,0.0,0.0,0.0,-7.18,32.5,50.37
63.315675,0.0,0.26,-9.76,0.0,0.0,0.0,-7.5,31.75,51.56
63.33568,0.01,0.28,-9.71,0.0,0.0,0.0,-7.5,31.75,51.56
63.359708,0.0,0.21,-9.86,0.0,0.0,0.0,-7.5,31.75,51.56
63.383809,0.05,0.19,-9.76,0.0,0.0,0.0,-7.5,32.87,51.56
63.403632,0.01,0.22,-9.82,0.0,0.0,0.0,-7.5,32.87,51.56
63.427646,0.03,0.22,-9.73,0.0,0.0,0.0,-8.25,32.06,51.56
63.451756,0.05,0.27,-9.8,0.0,0.0,0.0,-8.25,32.06,51.56
63.471775,0.03,0.23,-9.78,0.0,0.0,0.0,-8.25,32.06,51.56
63.49563,0.02,0.26,-9.85,0.0,0.0,0.0,-8.25,32.5,51.56
63.51565,0.01,0.23,-9.77,0.0,0.0,0.0,-8.25,32.5,51.56
63.539672,0.01,0.24,-9.78,0.0,0.0,0.0,-7.5,32.87,51.18
63.563657,0.04,0.22,-9.77,0.0,0.0,0.0,-7.5,32.87,51.18
63.583768,0.05,0.25,-9.82,0.0,0.0,0.0,-7.87,32.87,51.18
63.619786,0.05,0.23,-9.77,0.0,0.0,0.0,-7.87,32.87,51.18
63.63977,0.0,0.23,-9.78,0.0,0.0,0.0,-7.87,32.87,51.18
63.66373,-0.02,0.25,-9.78,0.0,0.0,-0.01,-7.87,33.56,52.0
63.687717,-0.34,0.33,-9.81,0.01,0.0,-0.25,-7.87,33.56,52.0
63.707772,0.12,0.24,-9.78,0.01,0.0,-0.32,-7.5,32.06,51.56
63.731662,-0.02,0.28,-9.82,0.01,0.0,-0.28,-7.5,32.06,51.56
63.751646,0.43,0.7,-9.8,0.03,0.0,-0.3,-7.5,32.06,51.56
63.775673,0.43,1.51,-9.67,0.01,0.0,0.04,-8.25,32.87,51.06
63.799681,1.43,3.32,-9.78,0.0,0.0,0.08,-8.25,32.87,51.06
63.819677,1.0,3.06,-9.82,0.0,0.0,0.11,-9.0,32.5,51.87
63.843647,0.64,2.87,-9.86,0.0,0.0,0.09,-9.0,32.5,51.87
63.863646,0.71,2.86,-9.85,0.01,0.0,-0.08,-9.0,32.5,51.87
63.887677,0.8,4.57,-9.44,0.0,0.0,-0.29,-7.87,32.5,51.87
63.911638,1.26,3.78,-9.98,0.0,0.0,-0.52,-7.87,32.5,51.87
63.931631,1.08,2.93,-9.81,-0.08,-0.01,-0.73,-10.5,32.87,53.06
63.955676,0.77,1.69,-9.46,0.04,0.01,-0.85,-10.5,32.87,53.06
63.979638,0.71,2.57,-10.17,-0.04,-0.01,-0.8,-10.5,33.25,52.25
63.99978,0.76,2.41,-9.98,-0.03,0.0,-1.02,-10.5,33.25,52.25
64.023782,0.07,1.86,-10.05,-0.1,0.02,-1.19,-10.5,33.25,52.25
64.043746,-0.33,0.47,-10.14,-0.07,-0.01,-1.24,-12.75,32.87,52.68
64.067743,-0.03,-0.24,-9.63,-0.17,-0.07,-1.12,-12.75,32.87,52.68
64.091768,-0.28,-2.24,-9.93,0.02,0.01,-1.26,-14.25,32.06,54.25
64.111731,-0.37,-3.61,-10.05,0.0,0.1,-1.27,-14.25,32.06,54.25
64.13573,-0.1,-6.18,-10.07,0.06,0.01,-1.01,-14.25,32.06,54.25
64.159733,-0.28,-6.85,-9.55,0.0,0.0,-0.96,-15.25,32.06,53.06
64.179728,-0.09,-9.19,-10.05,-0.01,0.03,-0.73,-15.25,32.06,53.06
64.20374,0.12,-9.25,-9.86,0.18,0.04,-0.62,-16.68,31.37,53.5
64.223646,2.48,-1.86,-9.72,-0.04,-0.01,-0.25,-16.68,31.37,53.5
64.247567,2.77,-3.67,-9.91,-0.12,-0.06,0.0,-16.68,31.37,53.5
64.276237,3.28,-2.74,-9.66,0.02,-0.02,0.11,-17.75,31.68,52.25
64.29126,3.57,-1.96,-9.65,0.03,0.0,0.45,-17.75,31.68,52.25
64.315336,3.49,-0.5,-10.08,0.01,-0.03,0.51,-18.5,30.87,53.5
64.339436,4.46,0.24,-9.77,0.02,-0.03,0.35,-18.5,30.87,53.5
64.359396,3.87,0.5,-10.01,0.07,0.0,0.15,-18.5,30.87,53.5
64.383447,2.92,1.53,-9.78,0.1,0.04,0.04,-17.0,30.87,52.75
64.403409,1.82,1.81,-9.52,0.08,0.04,0.15,-17.0,30.87,52.75
64.427388,-0.3,1.62,-9.61,0.06,0.0,0.28,-17.75,32.0,53.5
64.451404,-1.41,1.44,-9.8,0.07,0.0,0.26,-17.75,32.0,53.5
64.471351,-6.5,0.11,-9.68,-0.11,0.0,-0.3,-18.0,32.75,51.5
64.495479,-5.64,-0.28,-9.74,-0.1,-0.02,-0.1,-18.0,32.75,51.5
64.515527,-5.93,-3.21,-9.81,-0.1,-0.01,0.28,-18.0,32.75,51.5
64.539528,-5.3,-3.81,-9.69,0.05,0.0,0.33,-19.5,33.5,51.06
64.563478,-3.59,-3.22,-9.74,0.03,0.02,0.02,-19.5,33.5,51.06
64.583523,-3.08,-2.85,-9.27,0.0,0.0,0.01,-19.5,33.18,51.06
64.607545,-1.76,-5.81,-10.24,-0.2,-0.07,0.17,-19.5,33.18,51.06
64.643497,1.15,-2.74,-9.52,-0.03,0.0,-0.08,-19.5,33.18,51.06
64.663535,0.43,-3.29,-9.61,0.0,-0.01,0.32,-18.75,32.37,50.75
64.687545,2.25,-3.24,-10.15,-0.04,0.0,0.76,-18.75,32.37,50.75
64.707511,4.75,-0.85,-9.63,0.0,0.0,0.98,-18.75,32.0,52.75
64.731483,5.46,-0.37,-9.89,0.04,-0.03,1.38,-18.75,32.0,52.75
64.751497,5.57,-1.51,-9.76,0.06,-0.01,1.57,-18.75,32.0,52.75
64.775483,5.56,1.35,-9.72,-0.09,0.0,1.81,-17.68,32.87,52.68
64.799484,5.39,0.15,-10.02,0.04,0.0,1.65,-17.68,32.87,52.68
64.820154,5.4,3.13,-9.69,0.17,-0.02,1.64,-15.5,33.18,51.87
64.843488,5.66,2.18,-10.07,0.02,0.0,1.96,-15.5,33.18,51.87
64.867483,5.96,1.94,-9.69,-0.07,-0.04,2.21,-15.5,33.18,51.87
64.899537,5.85,3.92,-10.3,0.01,0.0,2.27,-13.18,35.0,51.87
64.92352,5.69,3.42,-10.03,0.1,-0.01,2.31,-13.18,35.0,51.87
64.943597,0.65,7.73,-9.38,0.08,0.05,1.23,-8.68,40.0,46.37
64.967641,-0.21,8.5,-10.0,-0.07,0.02,1.12,-8.5,44.0,40.87
64.991602,-3.04,8.44,-9.55,0.02,-0.01,0.52,-8.5,44.0,40.87
65.011597,-2.64,7.2,-9.34,-0.13,-0.02,0.05,-8.5,44.0,40.87
65.035642,-2.8,5.89,-9.69,0.04,0.01,-0.67,-9.0,48.25,26.56
65.055641,-2.45,5.13,-9.21,-0.07,-0.01,-0.72,-9.0,48.25,26.56
65.079866,-3.49,3.18,-9.6,-0.05,-0.02,-0.96,-7.87,51.06,14.75
65.103636,-4.26,1.75,-10.06,-0.03,0.0,-1.57,-7.87,51.06,14.75
65.123524,-4.53,0.77,-9.76,0.02,-0.01,-1.79,-7.87,51.06,14.75
65.159543,-4.05,-2.29,-9.92,-0.02,0.01,-1.86,-7.56,48.68,16.25
65.179485,-3.52,-2.57,-9.81,-0.01,0.03,-1.62,-7.56,48.68,16.25
65.203519,-2.02,-4.65,-9.66,0.02,-0.05,-1.58,-10.75,44.75,25.87
65.223448,-0.46,-5.18,-9.89,-0.03,-0.03,-1.05,-10.75,44.75,25.87
65.247499,0.28,-4.58,-9.63,-0.02,-0.03,-0.91,-10.75,44.75,25.87
65.271488,0.08,-5.49,-9.66,0.07,0.0,-0.94,-13.06,42.06,33.87
65.291475,0.12,-6.27,-9.93,0.1,0.02,-0.81,-13.06,42.06,33.87
65.315483,1.2,-4.75,-9.74,0.08,0.01,-0.57,-15.37,41.0,37.5
65.339577,-0.08,0.38,-9.77,-0.01,0.0,0.06,-15.37,41.0,37.5
65.359515,0.02,0.14,-9.83,-0.03,-0.01,0.12,-15.37,41.0,37.5
65.383495,-0.06,0.28,-9.77,0.0,0.0,0.03,-15.75,41.25,37.5
65.403489,-0.02,0.4,-9.77,0.0,0.0,-0.01,-15.75,41.25,37.5
65.427495,-0.02,0.4,-9.77,0.0,0.0,-0.02,-15.68,41.0,37.06
65.45148,0.0,0.27,-9.77,-0.01,0.0,-0.01,-15.68,41.0,37.06
65.471489,-0.04,0.34,-9.76,0.0,0.0,0.0,-15.68,41.0,37.06
65.495492,-0.01,0.33,-9.77,0.01,0.0,0.0,-15.68,41.0,37.06
65.519489,0.02,0.32,-9.77,0.0,0.0,0.0,-16.37,41.0,37.87
65.539493,0.01,0.26,-9.78,0.0,0.0,0.0,-16.37,41.0,37.87
65.563531,0.0,0.24,-9.81,0.0,0.0,0.0,-16.37,41.0,37.87
65.583487,0.0,0.24,-9.75,0.0,0.0,0.0,-16.0,41.25,38.25
65.607505,-0.02,0.26,-9.77,0.0,0.0,0.0,-16.0,41.25,38.25
65.631496,0.0,0.26,-9.78,0.0,0.0,0.0,-14.87,41.68,37.87
65.66355,0.01,0.25,-9.77,0.0,0.0,0.0,-14.87,41.68,37.87
65.687523,0.01,0.28,-9.78,0.0,0.0,0.0,-14.87,41.68,37.87
65.70756,0.01,0.28,-9.8,0.0,0.0,0.0,-15.25,41.0,38.25
65.73152,-0.02,0.28,-9.77,0.0,0.0,0.0,-15.25,41.0,38.25
65.755491,-0.06,0.24,-9.77,0.0,0.0,0.0,-16.0,41.25,38.68
65.775494,-0.01,0.25,-9.77,0.0,0.0,0.0,-16.0,41.25,38.68
65.799579,0.05,0.24,-9.8,0.0,0.0,0.0,-16.0,41.25,38.68
65.820149,0.03,0.25,-9.77,0.0,0.0,0.0,-16.0,41.25,37.5
