t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
319.499375,0.11,0.28,-9.78,0.0,0.0,0.0,-10.5,30.25,49.0
319.519473,0.12,0.18,-9.69,0.0,0.0,0.0,-11.18,30.0,48.5
319.543591,0.12,0.19,-9.68,0.0,0.0,0.0,-10.5,30.68,49.25
319.567625,0.07,0.22,-9.77,0.0,0.0,0.0,-10.5,30.68,49.25
319.58763,0.03,0.2,-9.77,0.0,0.0,0.0,-10.5,30.68,49.25
319.611726,0.12,0.2,-9.82,0.0,0.0,0.0,-11.18,30.25,49.0
319.631686,0.16,0.15,-9.8,0.0,0.0,0.0,-11.18,30.25,49.0
319.655592,0.12,0.17,-9.77,0.0,0.0,0.0,-10.5,30.68,47.68
319.679513,0.09,0.2,-9.8,0.0,0.0,0.0,-10.5,30.68,47.68
319.699539,0.06,0.17,-9.75,0.03,0.0,0.0,-10.5,30.68,47.68
319.723505,0.11,0.18,-9.81,0.01,0.0,0.0,-10.5,29.56,49.0
319.743521,0.0,-0.34,-9.61,0.01,0.02,0.18,-10.5,29.56,49.0
319.767709,-0.23,0.38,-9.76,0.08,0.1,0.1,-10.5,30.68,48.5
319.791712,-0.26,1.77,-10.03,0.0,0.0,-0.48,-10.5,30.68,48.5
319.811626,0.99,1.51,-9.66,0.01,0.0,-0.49,-10.5,30.68,48.5
319.835626,1.12,3.27,-10.18,0.03,0.02,-0.14,-10.5,31.18,48.06
319.859616,0.54,2.91,-9.86,0.0,0.0,0.51,-10.5,31.18,48.06
319.879615,0.21,3.97,-10.02,0.01,0.0,0.49,-11.18,30.06,48.5
319.903715,-0.78,2.78,-10.16,0.01,0.01,0.51,-11.18,30.06,48.5
319.92372,-0.48,7.39,-10.15,-0.11,0.01,0.25,-11.18,30.06,48.5
319.947759,0.75,5.08,-10.42,-0.24,0.09,-0.59,-11.18,30.37,49.25
319.971713,-1.08,5.79,-9.82,0.32,-0.15,-1.49,-11.18,30.37,49.25
319.991713,-0.59,3.04,-10.1,0.03,-0.04,-2.42,-10.5,31.87,49.68
320.015854,-1.34,-0.02,-10.29,-0.07,-0.01,-2.3,-10.5,31.87,49.68
320.039836,-0.64,-1.88,-10.08,0.0,-0.01,-1.88,-10.5,31.87,49.68
320.059718,4.51,-2.36,-9.89,0.0,0.01,-0.32,-16.75,28.87,48.06
320.083831,2.74,-5.28,-10.36,0.01,0.02,0.08,-16.75,28.87,48.06
320.103827,3.77,-6.57,-9.65,-0.03,-0.02,0.64,-16.06,28.18,49.25
320.127839,1.13,-7.33,-9.89,-0.06,0.03,1.47,-16.06,28.18,49.25
320.159789,1.51,-4.73,-9.86,-0.03,-0.04,1.13,-15.68,29.56,49.25
320.183824,6.98,-2.22,-10.07,-0.18,-0.01,0.35,-15.68,29.56,49.25
320.20779,5.56,-0.53,-9.83,0.0,0.04,-0.18,-15.68,29.56,49.25
320.227812,5.62,-0.28,-9.93,0.02,-0.08,-0.53,-14.18,30.68,49.0
320.251788,7.79,0.79,-9.74,0.08,0.06,-0.12,-14.18,30.68,49.0
320.283798,5.82,1.15,-10.69,0.07,0.08,0.24,-14.56,30.68,49.0
320.307801,2.9,1.49,-10.02,0.02,0.07,-0.08,-14.56,30.68,49.0
320.331785,1.06,0.94,-8.89,0.03,0.02,-0.4,-14.56,30.68,49.0
320.351794,-2.54,1.77,-9.44,-0.04,0.0,-0.34,-14.18,30.0,49.25
320.375798,-7.46,0.64,-9.8,0.01,0.03,-0.87,-14.18,30.0,49.25
320.395798,-10.48,-2.23,-10.16,0.0,-0.04,-1.17,-15.68,30.0,49.0
320.419767,-2.8,-3.12,-10.24,0.05,-0.02,-0.3,-18.68,28.75,49.0
320.443839,0.3,-3.3,-9.82,0.01,0.0,-1.28,-18.25,30.0,48.06
320.463795,0.64,-4.99,-10.0,0.05,0.01,-1.35,-18.25,30.0,48.06
320.487786,2.5,-4.33,-9.28,0.04,0.01,-0.56,-18.25,30.0,48.06
320.51177,5.25,-2.99,-9.56,0.03,0.0,0.01,-19.5,28.5,48.06
320.531608,6.1,-6.22,-9.88,0.0,0.0,-0.12,-19.5,28.5,48.06
320.555695,6.97,-1.61,-9.96,-0.04,0.0,-0.25,-20.5,27.0,48.06
320.575686,6.44,-0.95,-9.49,0.01,0.03,0.37,-20.5,27.0,48.06
320.599724,5.09,1.38,-10.31,0.01,0.01,0.44,-20.5,27.0,48.06
320.623782,5.93,3.11,-10.23,0.0,-0.02,0.25,-20.5,26.0,47.68
320.643737,5.81,7.07,-9.11,-0.05,0.0,0.41,-20.5,26.0,47.68
320.667833,2.95,9.21,-9.73,0.07,0.03,0.72,-22.0,27.06,45.75
320.691797,3.07,9.71,-9.93,-0.03,-0.01,0.3,-22.0,27.06,45.75
320.711819,1.71,10.0,-10.19,0.0,-0.01,0.23,-22.0,27.06,45.75
320.735822,0.79,10.13,-9.16,-0.02,0.0,-0.02,-22.0,26.25,47.25
320.755722,-1.05,9.22,-9.69,-0.08,0.0,-0.94,-22.0,26.25,47.25
320.779819,-2.04,7.98,-10.18,0.0,-0.07,-1.55,-26.5,28.18,43.37
320.803797,-5.34,4.26,-10.23,-0.02,0.02,-1.48,-26.5,28.18,43.37
320.823778,-5.36,3.13,-9.52,-0.02,0.0,-1.43,-26.5,28.18,43.37
320.84782,-7.03,-0.43,-8.92,0.02,0.01,-0.8,-34.25,25.56,37.37
320.871792,-9.1,-3.91,-10.05,0.12,0.02,-0.31,-34.25,25.56,37.37
320.891829,-7.66,-5.05,-8.74,0.01,0.0,0.02,-38.75,25.68,22.37
320.915833,-5.21,-3.51,-10.02,0.01,0.02,0.53,-38.75,25.68,22.37
320.935808,-1.77,-4.72,-9.47,0.06,0.03,0.98,-38.75,25.68,22.37
320.959841,-5.44,-1.39,-4.47,0.24,-0.31,2.1,-31.25,30.0,12.75
320.983712,2.42,0.03,-9.89,-0.07,0.0,0.56,-31.25,30.0,12.75
321.003687,2.14,0.0,-10.11,-0.06,-0.05,0.62,-26.37,32.56,15.68
321.027576,1.84,0.08,-9.75,0.01,0.01,0.79,-26.37,32.56,15.68
321.04762,-0.46,0.2,-9.91,-0.07,-0.06,0.48,-26.37,33.68,16.5
321.07169,0.12,0.19,-9.72,0.0,0.0,0.0,-26.37,33.68,16.5
