t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
1456.411813,0.03,0.31,-9.74,0.0,0.0,0.0,-30.18,29.87,33.0
1456.431738,0.02,0.31,-9.77,0.0,0.0,0.0,-29.37,29.87,33.0
1456.455744,0.02,0.34,-9.8,0.0,0.0,0.01,-29.37,29.87,33.0
1456.47979,0.11,0.35,-9.88,0.0,0.0,0.01,-29.37,29.87,33.0
1456.499812,0.03,0.34,-9.75,0.0,0.0,0.01,-30.18,29.87,33.37
1456.523837,-0.23,0.43,-9.68,0.0,0.0,0.02,-30.18,29.87,33.37
1456.543763,-0.95,1.23,-9.61,-0.03,0.0,0.01,-29.75,29.87,33.0
1456.567862,-0.55,6.1,-9.67,-0.16,0.01,-0.16,-29.75,29.87,33.0
1456.591862,1.36,2.59,-9.8,-0.13,0.11,-0.86,-29.75,29.87,33.0
1456.611816,-0.32,0.85,-10.02,0.04,-0.03,-0.47,-30.87,29.87,33.75
1456.635738,-1.22,2.31,-10.19,0.07,-0.05,-0.21,-30.87,29.87,33.75
1456.659799,0.25,2.69,-9.17,0.13,-0.01,-0.91,-30.18,29.5,33.0
1456.679738,-1.06,-0.2,-8.97,0.0,-0.02,-1.09,-30.18,29.5,33.0
1456.703809,1.22,5.61,-9.77,0.0,0.0,-1.1,-30.18,29.5,33.0
1456.723836,1.22,2.59,-9.57,-0.2,0.01,-0.82,-31.68,28.68,33.75
1456.74781,3.55,2.61,-10.16,-0.09,0.03,-0.6,-31.68,28.68,33.75
1456.771793,4.59,-0.03,-7.65,0.04,-0.03,-1.12,-33.5,26.87,33.37
1456.791716,3.15,0.35,-6.56,0.23,-0.25,-1.15,-33.5,26.87,33.37
1456.815653,3.18,-1.35,-7.37,0.13,-0.51,-1.37,-35.25,25.68,33.37
1456.839805,2.86,-1.96,-10.28,0.15,-0.16,-1.42,-35.25,25.68,33.37
1456.859805,2.47,-1.27,-11.6,-0.05,-0.03,-1.54,-35.25,25.68,33.37
1456.883797,2.16,-0.63,-10.71,0.04,0.0,-1.8,-36.68,23.5,33.0
1456.903738,4.05,0.31,-9.92,0.05,0.0,-2.1,-36.68,23.5,33.0
1456.927629,4.54,-0.57,-9.86,-0.06,0.01,-1.82,-39.37,19.75,31.37
1456.951785,4.13,-0.33,-10.33,-0.02,-0.02,-1.51,-39.37,19.75,31.37
1456.971792,4.11,-1.98,-9.66,0.08,-0.02,-1.32,-39.37,19.75,31.37
1456.995794,2.09,-4.25,-10.11,0.04,0.02,-0.95,-42.37,17.18,29.37
1457.019837,2.38,-2.72,-10.34,0.03,0.0,-0.71,-42.37,17.18,29.37
1457.039857,2.8,-2.86,-9.56,-0.2,0.05,-0.6,-47.18,12.0,24.68
1457.063734,-1.39,-5.55,-9.83,0.16,0.21,-0.34,-47.18,12.0,24.68
1457.083812,0.64,-4.0,-9.69,0.09,0.03,-0.46,-47.18,12.0,24.68
1457.10785,0.91,-4.19,-9.66,0.07,-0.01,-0.18,-50.87,7.75,12.06
1457.131855,0.11,-4.88,-9.61,0.06,0.01,0.17,-50.87,7.75,12.06
1457.151865,-0.97,-5.17,-9.56,0.05,0.01,0.58,-46.18,7.18,-7.18
1457.175812,-1.87,-4.62,-9.84,0.01,0.0,1.0,-46.18,7.18,-7.18
1457.199845,-2.98,-3.45,-9.34,0.04,0.02,1.21,-46.18,7.18,-7.18
1457.219846,-3.65,-4.22,-9.69,-0.04,-0.02,1.33,-35.25,27.5,-16.25
1457.243808,-4.82,-5.16,-9.99,-0.11,-0.01,1.53,-35.25,27.5,-16.25
1457.263828,-5.14,-3.59,-9.66,0.02,0.01,1.74,-17.56,42.56,-18.56
1457.287832,-5.14,-1.61,-9.55,0.01,0.02,1.93,-17.56,42.56,-18.56
1457.3118,-5.22,1.37,-9.5,0.0,-0.03,2.4,-27.68,35.06,-33.75
1457.3318,-4.37,2.36,-9.81,0.0,-0.01,2.22,-27.68,35.06,-33.75
1457.35582,-4.08,2.06,-9.83,-0.07,0.0,2.08,-27.68,35.06,-33.75
1457.379802,-3.58,1.94,-10.06,-0.01,-0.03,2.02,-51.68,19.75,-11.87
1457.399817,-3.79,1.59,-9.86,0.04,0.01,1.91,-51.68,19.75,-11.87
1457.435827,-3.5,3.05,-9.73,0.11,-0.05,1.38,-50.06,22.56,13.25
1457.455827,-1.13,3.24,-9.07,0.14,0.01,0.61,-50.06,22.56,13.25
