t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
1388.967444,0.06,0.24,-9.78,0.0,0.0,0.0,-29.37,21.18,32.18
1388.99567,0.04,0.25,-9.77,0.0,0.0,0.0,-29.37,21.18,32.18
1389.011702,-0.03,0.32,-10.09,0.0,0.0,0.0,-29.37,21.18,32.56
1389.03561,0.1,0.36,-10.03,0.0,0.0,0.0,-29.37,21.18,32.56
1389.059636,0.09,0.28,-10.16,0.0,0.0,0.0,-29.75,20.75,32.56
1389.079687,-0.02,0.19,-9.55,0.0,0.0,0.0,-29.75,20.75,32.56
1389.103727,-0.03,0.16,-9.73,0.0,0.0,0.0,-29.75,20.75,32.56
1389.147388,0.22,0.24,-9.73,0.0,0.0,0.0,-29.0,20.87,32.18
1389.171677,0.13,0.3,-9.93,0.0,0.0,0.0,-29.0,20.87,32.18
1389.191597,0.0,0.33,-9.67,0.0,0.0,0.0,-30.18,20.87,33.37
1389.215753,-0.14,0.28,-9.78,0.0,0.0,0.0,-30.18,20.87,33.37
1389.239743,0.0,0.27,-9.63,0.0,0.0,0.0,-30.18,20.87,33.37
1389.259663,0.16,0.24,-9.93,0.0,0.0,0.0,-29.0,20.87,33.75
1389.283652,0.15,0.24,-9.75,0.0,0.0,0.0,-29.0,20.87,33.75
1389.30378,0.05,0.2,-9.83,0.0,0.0,0.0,-29.37,20.87,33.0
1389.327814,0.0,0.27,-9.8,0.0,0.0,0.0,-29.0,21.18,32.56
1389.351753,0.04,0.28,-9.75,0.0,0.0,0.0,-29.75,21.18,32.18
1389.371751,0.1,0.34,-9.83,0.0,0.0,0.0,-29.75,21.18,32.18
1389.395709,0.05,0.26,-9.77,0.0,0.0,0.0,-29.75,21.18,32.18
1389.419755,0.04,0.21,-9.81,0.0,0.0,0.0,-27.87,20.5,33.37
1389.439809,0.05,0.2,-9.71,0.0,0.0,0.0,-27.87,20.5,33.37
1389.463756,0.01,0.23,-9.77,0.0,0.0,0.0,-30.5,21.56,33.75
1389.48336,0.04,0.3,-9.77,0.0,0.0,0.0,-30.5,21.56,33.75
1389.507716,0.03,0.3,-9.82,0.0,0.0,0.0,-30.5,21.56,33.75
1389.53176,0.05,0.28,-9.75,0.0,0.0,0.0,-29.0,20.87,32.56
1389.55174,0.04,0.24,-9.8,0.0,0.0,0.0,-29.0,20.87,32.56
1389.575727,0.03,0.24,-9.75,0.0,0.0,0.0,-30.18,21.18,33.75
1389.599768,0.03,0.25,-9.83,0.0,0.0,0.0,-30.18,21.18,33.75
1389.619759,0.06,0.25,-9.73,0.0,0.0,0.0,-30.18,21.18,33.75
1389.643821,0.01,0.25,-9.81,0.0,0.0,0.0,-29.0,21.18,32.18
1389.66381,0.03,0.25,-9.76,0.0,0.0,0.0,-29.0,21.18,32.18
1389.687822,0.04,0.26,-9.77,0.0,0.0,0.0,-30.18,20.87,33.0
1389.711862,0.02,0.28,-9.76,0.0,0.0,0.0,-30.18,20.87,33.0
1389.731834,0.04,0.3,-9.81,0.0,0.0,0.0,-30.18,20.87,33.0
1389.7558,0.07,0.26,-9.76,0.0,0.0,0.0,-28.68,21.18,33.0
1389.779805,0.04,0.24,-9.77,0.0,0.0,0.0,-28.68,21.18,33.0
1389.799804,0.05,0.24,-9.74,0.0,0.0,0.0,-30.18,21.18,32.18
1389.823751,0.04,0.25,-9.84,0.0,0.0,0.0,-30.18,21.18,32.18
1389.843794,0.07,0.3,-9.72,0.0,0.0,0.0,-30.18,21.18,32.18
1389.867729,0.03,0.24,-9.76,0.0,0.0,0.0,-30.18,20.75,33.0
1389.891714,0.01,0.23,-9.8,0.0,0.0,0.0,-30.18,20.75,33.0
1389.911729,-0.04,0.62,-11.97,0.0,0.0,0.0,-29.37,20.75,33.0
1389.935724,0.35,0.14,-10.61,0.22,0.22,0.59,-29.37,20.75,33.0
1389.959709,-4.62,-1.58,-9.71,0.01,0.11,2.08,-29.75,21.18,31.37
1389.979713,2.87,-0.02,-9.88,-0.02,-0.03,0.12,-29.75,21.18,31.37
1390.003652,0.83,-2.0,-9.71,-0.01,-0.02,0.13,-29.75,21.18,31.37
1390.023742,1.37,-3.26,-9.76,0.0,0.0,0.03,-27.5,22.68,33.0
1390.047572,1.76,-3.06,-9.81,0.0,-0.01,0.02,-27.5,22.68,33.0
1390.071728,2.02,-2.42,-9.89,-0.01,0.0,0.3,-28.68,22.68,33.0
1390.09174,1.42,-2.31,-9.51,0.01,0.02,0.58,-28.68,22.68,33.0
1390.115723,2.58,-2.17,-9.94,0.0,0.0,0.74,-28.68,22.68,33.0
1390.139724,2.14,-1.07,-10.23,0.0,0.0,0.93,-27.5,23.75,32.18
1390.159711,5.6,-0.47,-9.43,-0.03,-0.05,0.14,-27.5,23.75,32.18
1390.183714,3.64,0.36,-9.8,-0.03,0.0,1.34,-27.18,23.06,32.18
1390.207713,3.65,1.07,-9.74,-0.02,-0.04,1.25,-27.18,23.06,32.18
1390.227661,3.29,1.03,-9.67,-0.03,0.0,1.05,-27.18,23.06,32.18
1390.251708,3.0,1.4,-9.36,0.0,0.0,0.83,-26.75,24.25,32.06
1390.271661,2.52,2.02,-10.11,-0.01,-0.01,0.71,-26.75,24.25,32.06
1390.295816,2.61,2.24,-10.06,0.01,0.01,0.64,-27.37,26.18,31.68
1390.319747,2.49,2.71,-9.9,0.02,-0.02,0.69,-27.37,26.18,31.68
1390.339658,1.62,3.06,-9.99,-0.02,0.0,0.65,-27.37,26.18,31.68
1390.363719,1.72,3.66,-9.97,-0.01,-0.02,0.4,-27.75,29.06,31.68
1390.38777,1.39,3.15,-9.94,0.02,0.02,0.11,-27.75,29.06,31.68
1390.407755,-0.23,4.11,-9.64,0.01,-0.02,-0.37,-29.75,31.06,28.18
1390.431805,-1.45,3.6,-9.8,0.01,0.0,-0.46,-29.75,31.06,28.18
1390.451804,-2.35,2.5,-9.57,0.01,0.07,-0.44,-34.56,28.06,20.25
1390.475798,-2.31,2.71,-10.02,-0.04,0.0,-0.55,-34.56,28.06,20.25
1390.499749,-2.87,3.83,-9.71,0.06,0.02,-0.76,-34.56,28.06,20.25
1390.519723,-4.65,2.54,-9.83,-0.02,0.01,-0.82,-43.18,26.75,4.56
1390.543825,-3.55,4.25,-9.18,-0.02,-0.01,-1.56,-43.18,26.75,4.56
1390.567817,-4.26,2.74,-9.91,0.07,0.0,-1.61,-40.5,27.37,-21.0
