t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
283.236092,0.12,0.26,-9.75,0.0,0.0,0.0,-27.68,23.0,35.68
283.255648,0.13,0.22,-9.77,0.0,0.0,0.0,-27.68,23.0,35.68
283.279974,0.14,0.24,-9.75,0.0,0.0,0.0,-27.0,23.0,35.68
283.303983,0.09,0.28,-9.78,0.0,0.0,0.0,-27.0,23.0,35.68
283.323996,0.02,0.34,-9.76,0.0,0.0,0.0,-27.0,23.0,35.68
283.347934,0.04,0.33,-9.77,0.0,0.0,0.0,-27.68,23.0,35.68
283.37198,0.11,0.28,-9.78,0.0,0.0,0.0,-27.68,23.0,35.68
283.391316,0.14,0.24,-9.8,0.0,0.0,0.0,-27.0,23.0,34.75
283.415708,0.13,0.24,-9.81,0.0,0.0,0.0,-27.0,23.0,34.75
283.435786,0.13,0.27,-9.77,0.0,0.0,0.0,-27.0,23.0,34.75
283.459751,0.07,0.28,-9.77,0.0,0.0,0.0,-27.37,23.68,35.18
283.483821,0.04,0.31,-9.74,0.0,0.0,0.0,-27.37,23.68,35.18
283.503842,0.14,0.26,-9.8,0.0,0.0,0.0,-27.0,22.56,37.18
283.527824,0.17,0.27,-9.84,0.0,0.0,0.0,-27.0,22.56,37.18
283.55194,0.11,0.28,-9.82,0.0,0.0,0.0,-27.68,22.18,35.68
283.571958,0.07,0.31,-9.77,0.0,0.0,0.0,-27.68,22.18,35.68
283.59587,0.04,0.31,-9.78,0.0,0.0,0.0,-27.68,22.18,35.68
283.615884,0.08,0.3,-9.77,0.0,0.0,0.0,-27.68,23.0,34.5
283.639925,0.1,0.26,-9.82,0.0,0.0,0.0,-27.68,23.0,34.5
283.663875,0.11,0.28,-9.74,0.0,0.0,0.0,-27.0,23.0,35.18
283.695877,0.08,0.28,-9.77,0.0,0.0,0.0,-27.0,23.0,35.18
283.719888,0.06,0.28,-9.73,0.0,0.0,0.0,-27.0,23.0,35.18
283.739877,0.1,0.27,-9.77,0.0,0.0,0.0,-28.06,23.37,34.75
283.763794,0.1,0.28,-9.81,0.0,0.0,0.0,-28.06,23.37,34.75
283.787859,0.11,0.28,-9.77,0.0,0.0,0.0,-28.06,22.18,34.75
283.80787,0.05,0.31,-9.77,0.0,0.0,0.0,-28.06,22.18,34.75
283.831866,0.01,0.28,-9.77,0.0,0.0,0.0,-28.06,22.18,34.75
283.85192,0.12,0.26,-9.8,0.0,0.0,0.0,-27.0,23.0,35.68
283.875865,0.14,0.25,-9.78,0.0,0.0,0.0,-27.0,23.0,35.68
283.899866,0.12,0.28,-9.76,0.0,0.0,0.0,-26.56,22.56,34.75
283.919894,0.11,0.3,-9.8,0.0,0.0,0.0,-26.56,22.56,34.75
283.943877,0.11,0.3,-9.77,0.0,0.0,0.0,-26.56,22.56,34.75
283.967875,0.14,0.3,-9.82,0.0,0.0,0.0,-27.37,23.68,35.68
283.987867,0.11,0.28,-9.78,0.0,0.0,0.0,-27.37,23.68,35.68
284.011886,0.06,0.28,-9.77,0.0,0.0,0.0,-27.37,23.0,36.0
284.031856,0.09,0.28,-9.8,0.0,0.0,0.0,-27.37,23.0,36.0
284.055883,0.12,0.28,-9.76,0.0,0.0,0.0,-28.06,23.37,35.18
284.079871,0.08,0.27,-9.77,0.0,0.0,0.0,-28.06,23.37,35.18
284.099925,0.05,0.28,-9.8,0.0,0.0,0.0,-28.06,23.37,35.18
284.123913,0.1,0.33,-9.78,0.0,0.0,0.0,-27.25,21.87,35.18
284.147887,0.09,0.28,-9.77,0.0,0.0,0.0,-27.25,21.87,35.18
284.167934,0.08,0.28,-9.77,0.0,0.0,0.0,-27.25,23.37,34.75
284.191952,0.1,0.28,-9.83,0.0,0.0,0.0,-27.25,23.37,34.75
284.21196,0.11,0.27,-9.8,0.0,0.0,0.0,-27.25,23.37,34.75
284.235868,0.08,0.27,-9.78,0.0,0.0,0.0,-27.37,22.56,35.18
284.259836,0.08,0.31,-9.78,0.0,0.0,0.0,-27.37,22.56,35.18
284.29191,0.1,0.33,-9.77,0.0,0.0,0.0,-27.37,22.56,35.18
284.315869,0.1,0.27,-9.8,0.0,0.0,0.0,-27.37,22.56,35.18
284.335918,0.07,0.25,-9.78,0.0,0.0,0.0,-27.37,22.56,35.18
284.359917,0.09,0.27,-9.77,0.0,0.0,0.0,-27.68,22.18,35.18
284.383879,0.11,0.27,-9.77,0.0,0.0,0.0,-27.68,22.18,35.18
284.403832,0.08,0.28,-9.8,0.0,0.0,0.0,-27.0,23.37,36.37
284.42788,0.07,0.28,-9.77,0.0,0.0,0.0,-27.0,23.37,36.37
284.447901,0.04,0.28,-9.77,0.0,0.0,0.0,-27.37,22.56,34.75
284.471917,0.13,0.28,-9.77,0.0,0.0,0.0,-27.37,22.56,34.75
284.495874,0.12,0.31,-9.8,0.0,0.0,0.0,-27.37,22.56,34.75
284.515892,0.09,0.25,-9.78,0.0,0.0,0.0,-27.25,22.56,35.18
284.539914,0.09,0.26,-9.77,0.0,0.0,0.0,-27.25,22.56,35.18
284.563869,0.06,0.27,-9.75,0.0,0.0,0.0,-27.68,22.56,36.0
284.583946,0.08,0.33,-9.78,0.0,0.0,0.0,-27.68,22.56,36.0
