t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
1209.01545,0.02,0.24,-9.78,0.0,0.0,0.0,-20.18,23.5,31.5
1209.039663,0.04,0.23,-9.76,0.0,0.0,0.0,-20.18,23.5,31.5
1209.059596,0.03,0.24,-9.77,0.0,0.0,0.0,-20.87,24.25,32.68
1209.079673,0.08,0.23,-9.81,0.0,0.0,0.0,-20.87,24.25,32.68
1209.103636,0.04,0.26,-9.81,0.0,0.0,0.0,-20.87,24.25,32.68
1209.127775,0.01,0.27,-9.77,0.0,0.0,0.0,-20.56,24.25,31.87
1209.147683,0.0,0.25,-9.76,0.0,0.0,0.0,-20.56,24.25,31.87
1209.171715,0.03,0.21,-9.74,0.0,0.0,0.0,-20.87,23.06,31.06
1209.191711,0.08,0.17,-9.81,0.0,0.0,0.0,-20.87,23.06,31.06
1209.215754,0.05,0.23,-9.77,0.0,0.0,0.0,-20.87,23.06,31.06
1209.239763,0.03,0.26,-9.77,0.0,0.0,0.0,-20.56,23.87,32.25
1209.259789,0.06,0.28,-9.77,0.0,0.0,0.0,-20.56,23.87,32.25
1209.283749,0.03,0.28,-9.8,0.0,0.0,0.0,-20.87,23.87,31.87
1209.3078,0.06,0.22,-9.76,0.0,0.0,0.0,-20.87,23.87,31.87
1209.33973,0.03,0.22,-9.77,0.0,0.0,0.0,-20.87,23.87,31.87
1209.36385,0.02,0.24,-9.74,0.0,0.0,0.0,-20.87,24.25,30.68
1209.383816,0.04,0.26,-9.8,0.0,0.0,0.0,-20.87,24.25,30.68
1209.407701,0.01,0.23,-9.8,0.0,0.0,0.0,-20.87,23.5,32.68
1209.431699,0.08,0.24,-9.77,0.0,0.0,0.0,-20.87,23.5,32.68
1209.451316,0.07,0.27,-9.81,0.0,0.0,0.0,-20.87,23.87,30.68
1209.475708,0.04,0.24,-9.78,0.0,0.0,0.0,-20.87,23.87,30.68
1209.4957,1.72,0.17,-9.76,0.0,0.0,-0.05,-20.87,23.87,30.68
1209.519717,0.56,-0.02,-9.53,0.01,0.0,0.13,-19.75,23.5,30.68
1209.55563,0.9,-1.2,-9.84,0.0,0.0,0.24,-19.75,23.5,30.68
1209.575654,0.72,-0.79,-9.96,-0.01,0.0,0.32,-20.56,23.5,31.5
1209.599727,0.76,-0.68,-9.77,0.0,0.0,0.4,-20.56,23.5,31.5
1209.619715,1.09,-1.0,-9.61,0.0,0.0,0.44,-20.56,23.5,31.5
1209.643743,0.91,-0.51,-9.85,0.01,0.0,0.5,-19.75,23.87,32.68
1209.667714,0.89,-0.18,-9.97,-0.02,0.0,0.55,-19.75,23.87,32.68
1209.68785,0.66,0.17,-9.91,-0.02,0.0,0.52,-20.18,24.25,31.5
1209.711627,1.49,-0.03,-9.93,0.0,-0.01,0.52,-20.18,24.25,31.5
1209.735741,1.13,-0.69,-10.02,0.0,-0.01,0.52,-20.18,24.25,31.5
1209.755747,0.95,0.81,-9.98,0.0,0.01,0.59,-20.18,24.25,31.06
1209.779751,1.38,0.72,-9.69,0.0,0.01,0.54,-20.18,24.25,31.06
1209.799823,1.59,0.79,-9.67,0.01,0.01,0.51,-19.68,26.5,30.25
1209.823802,1.2,0.49,-9.89,0.0,0.0,0.55,-19.68,26.5,30.25
1209.84775,1.53,0.2,-9.92,0.0,0.0,0.63,-20.75,28.0,30.68
1209.867895,1.44,0.59,-9.69,0.03,0.02,0.61,-20.75,28.0,30.68
1209.891975,0.93,1.1,-9.77,0.0,-0.03,0.67,-20.75,28.0,30.68
1209.915895,0.81,1.07,-9.88,0.02,0.0,0.49,-20.18,29.37,31.06
1209.939945,1.23,0.46,-9.85,-0.02,-0.04,0.63,-20.18,29.37,31.06
1209.959907,0.7,1.09,-9.98,-0.01,0.0,0.59,-20.18,32.0,30.68
1209.983947,1.04,0.95,-9.8,-0.05,-0.05,0.65,-20.18,32.0,30.68
1210.007934,0.73,1.85,-9.6,0.02,0.0,0.58,-20.18,32.0,30.68
1210.031977,1.02,0.92,-9.63,0.05,0.01,0.5,-19.75,34.06,30.25
1210.055926,-0.5,2.06,-9.96,0.06,0.02,0.45,-19.75,34.06,30.25
1210.075979,-0.21,1.47,-9.77,0.0,0.0,0.37,-19.87,34.37,26.75
1210.099903,0.02,1.91,-9.56,0.02,0.01,0.31,-19.87,34.37,26.75
1210.123977,-0.84,2.33,-9.74,0.03,0.03,0.23,-19.87,34.37,26.75
1210.148433,-1.23,2.47,-9.69,0.03,0.0,0.12,-22.56,35.5,22.87
1210.172062,-1.56,2.22,-9.69,0.01,0.01,0.0,-22.56,35.5,22.87
1210.191908,-0.93,2.29,-9.52,-0.04,0.0,-0.05,-25.56,36.37,15.5
1210.215923,-1.48,1.85,-9.57,0.03,0.0,-0.2,-25.56,36.37,15.5
1210.240027,-1.71,2.1,-9.39,0.0,0.0,-0.25,-25.56,36.37,15.5
1210.263994,-2.11,2.06,-9.86,-0.01,0.0,-0.37,-27.56,37.37,7.56
1210.288032,-1.9,1.87,-9.85,-0.01,0.0,-0.45,-27.56,37.37,7.56
1210.307839,-3.01,1.72,-9.88,-0.01,-0.03,-0.86,-30.87,38.0,-9.56
1210.331953,-2.85,1.85,-9.56,0.02,-0.01,-1.06,-30.87,38.0,-9.56
1210.355989,-3.55,1.02,-9.83,0.0,-0.01,-1.2,-31.25,38.25,-6.75
1210.380034,-2.38,0.46,-9.76,-0.02,-0.03,-1.25,-31.25,38.25,-6.75
1210.403948,-2.31,-0.34,-9.67,-0.01,-0.02,-1.26,-31.25,38.25,-6.75
1210.423931,-1.91,-0.84,-10.1,-0.05,-0.01,-1.22,-32.37,38.25,2.25
1210.447975,-1.94,-0.24,-9.69,-0.05,-0.01,-1.26,-32.37,38.25,2.25
1210.471977,-1.56,-0.71,-9.51,-0.04,0.01,-1.32,-33.06,35.68,11.75
