t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
12.411632,0.01,0.52,-9.77,0.0,0.0,0.0,-29.75,17.56,56.56
12.435747,0.03,0.5,-9.78,0.0,0.0,0.0,-30.18,17.56,54.25
12.459817,0.04,0.48,-9.8,0.0,0.0,0.0,-30.18,17.56,54.25
12.47977,0.03,0.54,-9.86,0.0,0.0,0.0,-29.5,18.0,55.5
12.503809,0.03,0.55,-9.77,0.0,0.0,0.0,-29.5,18.0,55.5
12.523771,-0.01,0.47,-9.78,0.0,0.0,0.0,-29.5,18.0,55.5
12.547617,0.01,0.46,-9.69,0.0,0.0,0.0,-30.18,18.37,54.68
12.571765,0.03,0.48,-9.8,0.0,0.0,0.0,-30.18,18.37,54.68
12.591825,0.06,0.55,-9.77,0.0,0.0,0.0,-29.5,18.37,55.06
12.615839,0.02,0.52,-9.82,0.0,0.0,0.0,-29.5,18.37,55.06
12.639859,0.02,0.51,-9.76,0.0,0.0,0.0,-29.5,17.56,55.06
12.659862,0.05,0.49,-9.75,0.0,0.0,0.0,-29.5,17.56,55.06
12.683755,0.03,0.48,-9.76,0.0,0.0,0.0,-29.5,17.56,55.06
12.703804,0.03,0.53,-9.8,0.0,0.0,0.0,-29.75,18.37,53.5
12.727944,0.04,0.54,-9.83,0.0,0.0,0.0,-29.75,18.37,53.5
12.75192,0.06,0.54,-9.77,-0.01,0.0,0.01,-29.06,18.0,56.25
12.771945,0.03,0.52,-9.77,-0.02,-0.01,0.0,-29.06,18.0,56.25
12.795904,-1.55,-10.91,-9.91,-0.03,0.0,0.07,-29.06,18.0,56.25
12.819909,1.78,1.26,-9.55,0.01,0.06,-0.48,-29.5,18.37,55.5
12.839919,1.57,-3.71,-10.14,-0.02,0.01,-0.05,-29.5,18.37,55.5
12.863954,2.16,-3.32,-9.5,0.0,0.0,-0.04,-28.68,17.56,55.06
12.883914,1.67,-1.48,-9.97,-0.02,0.01,-0.02,-28.68,17.56,55.06
12.908053,2.27,-1.76,-9.73,-0.01,0.01,0.2,-28.68,17.56,55.06
12.93195,1.57,-1.44,-9.89,0.06,0.03,0.2,-29.5,17.06,53.87
12.952003,2.33,-0.66,-9.83,-0.03,0.0,0.76,-29.5,17.06,53.87
12.976012,1.99,-0.32,-9.76,0.02,-0.02,1.12,-29.5,17.06,55.87
13.000002,2.61,0.24,-9.67,0.03,-0.01,1.16,-29.5,17.06,55.87
13.032017,2.99,0.15,-10.23,0.02,0.0,1.36,-29.5,17.06,55.87
13.05604,2.71,0.85,-9.86,0.09,0.01,1.25,-29.06,17.87,55.5
13.076042,2.6,1.7,-9.96,0.09,0.02,1.21,-29.06,17.87,55.5
13.099945,3.01,1.93,-9.8,0.04,0.02,1.39,-27.18,20.18,54.68
13.124062,1.86,3.13,-9.41,0.03,0.0,1.7,-27.18,20.18,54.68
13.144047,-0.06,5.44,-9.97,0.02,0.0,1.83,-23.5,25.06,55.06
13.167996,0.18,5.0,-9.83,0.04,0.01,1.55,-23.5,25.06,55.06
13.18798,-1.48,6.23,-9.73,0.01,0.03,1.04,-23.5,25.06,55.06
13.212048,-1.6,5.81,-9.86,-0.01,0.01,0.93,-23.5,28.06,53.06
13.236005,-2.2,6.27,-9.76,-0.02,-0.01,0.5,-23.5,28.06,53.06
13.256038,-2.72,5.39,-9.78,-0.03,-0.02,0.33,-22.37,29.5,53.06
13.280056,-2.25,5.05,-9.81,-0.03,-0.02,0.37,-22.37,29.5,53.06
13.304038,-1.44,3.51,-9.83,-0.02,0.01,0.26,-22.37,29.5,53.06
