t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
160.26422,0.02,0.19,-9.78,0.0,0.0,0.0,13.68,53.75,-10.18
160.287976,0.02,0.19,-9.77,0.0,0.0,0.0,13.68,53.75,-10.18
160.311945,0.02,0.17,-9.78,0.0,0.0,0.0,13.68,54.87,-10.18
160.331691,0.08,0.18,-9.8,0.0,0.0,0.0,13.68,54.87,-10.18
160.355962,0.08,0.19,-9.77,0.0,0.0,0.0,14.06,52.56,-11.0
160.37592,0.04,0.19,-9.77,0.0,0.0,0.0,14.06,52.56,-11.0
160.399977,0.04,0.14,-9.78,0.0,0.0,0.0,13.68,54.06,-9.37
160.42394,0.09,0.11,-9.77,0.0,0.0,0.0,13.68,54.06,-9.37
160.443898,0.13,0.12,-9.77,0.0,0.0,0.0,13.68,54.06,-9.37
160.46798,0.07,0.16,-9.77,0.0,0.0,0.0,13.37,53.0,-10.18
160.491927,0.0,0.18,-9.77,0.0,0.0,0.0,13.37,53.0,-10.18
160.511924,-1.11,-0.08,-9.86,0.02,-0.01,0.07,14.06,53.75,-9.37
160.535969,-3.21,-0.37,-10.02,0.01,0.02,2.32,14.06,53.75,-9.37
160.559917,-4.37,9.1,-9.19,0.15,0.04,0.43,14.06,53.75,-9.37
160.57997,-2.21,2.95,-9.64,0.12,0.04,-0.68,14.0,53.18,-8.75
160.603968,-3.69,3.39,-9.72,0.09,-0.01,-0.29,14.0,53.18,-8.75
160.623927,-4.34,2.54,-9.9,-0.2,-0.15,-0.23,2.75,58.18,-5.37
160.647963,-5.75,3.57,-9.53,-0.19,-0.1,0.17,2.75,58.18,-5.37
160.671967,-7.42,4.79,-9.19,-0.46,0.02,-0.06,2.75,58.18,-5.37
160.691919,-5.89,2.75,-11.78,-1.27,-0.28,-1.33,-16.0,62.56,9.25
160.739762,-4.12,2.2,-10.9,-1.18,-0.3,-1.46,-16.0,62.56,9.25
160.759982,-1.79,0.21,-9.55,-0.08,-0.32,-0.13,-16.37,52.56,50.56
160.783856,-0.63,-1.04,-9.23,0.22,-0.61,-0.2,-16.37,52.56,50.56
160.803871,0.83,-1.26,-11.01,0.26,-0.83,-0.01,-11.68,50.18,56.87
