t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
94.531895,-1.26,0.6,-9.53,0.04,-0.16,-0.27,34.87,-5.06,-2.5
94.551846,0.44,-0.05,-9.67,-0.1,-0.11,-0.51,34.68,-2.5,-4.5
94.575883,0.24,-0.01,-9.93,-0.04,-0.06,-0.2,34.68,-2.5,-4.5
94.59986,-0.03,-0.05,-9.74,-0.01,0.0,0.0,33.87,0.18,-5.56
94.619885,-0.18,0.1,-9.77,-0.01,0.0,0.0,33.87,0.18,-5.56
94.643934,-0.18,0.17,-9.78,0.0,0.0,0.0,34.06,1.25,-6.75
94.667831,-0.16,0.01,-9.82,0.0,0.0,0.0,34.06,1.25,-6.75
94.687917,-0.07,-0.11,-9.77,0.01,0.0,0.0,34.06,1.25,-6.75
94.711916,0.0,0.04,-9.76,0.0,0.0,0.0,34.5,0.87,-6.75
94.731927,-0.06,0.17,-9.76,0.0,0.0,0.0,34.5,0.87,-6.75
94.755921,-0.12,0.08,-9.77,0.0,0.0,0.0,34.06,1.25,-6.0
94.77992,-0.12,-0.01,-9.82,0.0,0.0,0.0,34.06,1.25,-6.0
94.799916,-0.12,-0.07,-9.76,0.0,0.0,0.0,34.06,1.25,-6.0
94.823937,-0.12,0.03,-9.78,0.0,0.0,0.0,33.75,1.25,-5.56
94.847922,-0.12,0.08,-9.81,0.0,0.0,0.0,33.75,1.25,-5.56
94.86792,-0.14,0.11,-9.78,0.0,0.0,0.0,33.75,1.56,-6.75
94.89194,-0.1,0.08,-9.77,0.0,0.0,0.0,33.75,1.56,-6.75
94.915902,-0.04,-0.02,-9.77,0.0,0.0,0.0,33.75,1.56,-6.75
94.935927,-0.06,-0.03,-9.76,0.0,0.0,0.0,33.75,0.18,-6.37
94.959918,-0.1,0.04,-9.77,0.0,0.0,0.0,33.75,0.18,-6.37
94.979905,-0.13,0.09,-9.77,0.0,0.0,0.0,34.5,0.5,-6.0
95.003921,-0.14,0.06,-9.8,0.0,0.0,0.0,34.5,0.5,-6.0
95.02792,-0.1,0.01,-9.76,0.0,0.0,0.0,34.06,1.25,-6.37
95.047862,-0.06,-0.01,-9.77,0.01,0.01,0.0,34.06,1.25,-6.37
95.07183,1.84,0.97,-9.22,-0.1,-0.13,-0.66,34.06,1.25,-6.37
95.095933,0.15,1.63,-9.47,0.52,-0.25,-0.84,33.25,3.06,-6.25
95.127935,1.23,1.68,-9.9,0.45,-0.13,-1.21,33.25,3.06,-6.25
95.151983,2.89,2.0,-9.26,0.31,-0.3,-0.72,31.25,6.75,-10.68
95.171965,-0.34,1.79,-10.18,0.84,0.01,0.01,31.25,6.75,-10.68
95.195924,-1.79,2.24,-11.12,0.97,-0.03,0.0,31.25,6.75,-10.68
95.215949,-4.18,2.06,-8.26,1.44,-0.19,-0.5,24.56,18.37,-13.68
95.239967,-3.7,1.23,-8.86,0.76,-0.49,-1.16,24.56,18.37,-13.68
95.264058,-3.73,1.31,-8.14,0.38,-0.5,-1.32,19.06,31.06,-9.37
95.28405,-2.0,0.85,-8.67,-0.18,0.56,-1.15,19.06,31.06,-9.37
95.308006,-0.16,1.28,-10.47,-0.34,0.46,-0.77,8.87,44.25,5.06
95.332037,-1.08,0.53,-12.1,0.49,-0.39,-0.7,8.87,44.25,5.06
95.352012,-2.64,0.13,-10.23,1.1,-1.13,-0.54,8.87,44.25,5.06
95.376011,-1.36,0.66,-9.78,-0.18,-0.42,-0.41,4.0,46.87,21.18
95.399867,-0.24,-0.52,-8.44,-0.3,0.09,-0.33,4.0,46.87,21.18
95.42005,-1.12,-1.69,-8.96,-0.05,0.5,0.03,4.87,46.25,29.0
95.455847,-3.14,-1.19,-10.9,-0.18,0.01,-0.34,4.87,46.25,29.0
95.475849,-1.89,-1.65,-9.69,-0.51,0.09,-0.46,4.87,46.25,29.0
95.499908,-1.32,-2.1,-8.58,-0.47,0.17,-0.21,5.87,43.18,35.0
95.519926,-0.19,-1.99,-8.44,-0.28,0.29,0.2,5.87,43.18,35.0
95.543793,0.46,-2.24,-9.49,-0.35,0.7,0.48,6.0,40.75,38.56
95.567817,2.84,-2.54,-9.69,-0.12,-0.42,0.31,8.5,36.5,44.5
95.587795,2.43,-2.6,-9.73,-0.19,-0.35,0.16,8.5,36.5,44.5
95.611769,2.31,-2.46,-9.22,-0.24,-0.17,0.11,8.5,36.5,44.5
95.635905,1.74,-2.31,-8.34,-0.11,-0.18,0.01,9.68,34.56,44.5
95.655904,0.63,-3.11,-8.57,0.1,-0.42,-0.1,9.68,34.56,44.5
95.679861,0.43,-3.36,-8.46,0.47,-0.92,-0.39,10.18,35.06,45.25
95.699908,5.42,1.02,-9.59,0.74,-1.23,-0.42,10.18,35.06,45.25
95.723877,0.9,-3.5,-13.41,-2.56,2.28,0.84,10.18,35.06,45.25
95.7479,-0.64,-0.98,-6.5,-0.42,-0.02,0.57,10.87,35.18,45.18
95.767913,0.28,-0.69,-11.11,-0.4,0.16,-0.2,10.87,35.18,45.18
95.791866,0.7,0.06,-9.99,0.06,0.03,-0.88,10.06,33.25,46.75
95.815905,0.78,1.22,-9.73,0.09,0.07,-0.56,10.06,33.25,46.75
95.83591,-1.69,1.25,-9.52,-0.05,-0.05,-0.57,10.06,33.25,46.75
95.859888,-1.83,-0.2,-8.48,0.39,0.25,-1.12,9.68,34.18,47.06
95.87978,0.45,0.07,-10.02,-0.09,-0.04,-0.8,9.68,34.18,47.06
95.915873,0.18,-0.05,-9.81,0.02,0.02,-0.25,7.56,34.25,47.5
95.939871,-0.07,0.0,-9.78,0.0,0.0,0.0,7.56,34.25,47.5
95.959869,-0.09,0.05,-9.76,0.0,0.0,0.0,7.56,34.25,47.5
95.983903,-0.08,0.08,-9.74,0.0,0.0,0.0,7.18,34.56,47.87
96.0039,-0.06,0.06,-9.78,0.0,0.0,0.0,7.18,34.56,47.87
96.027866,-0.08,0.04,-9.75,0.0,0.0,0.0,7.18,35.0,46.68
96.051948,-0.06,0.01,-9.8,0.0,0.0,0.0,7.18,35.0,46.68
96.071721,-0.07,0.05,-9.77,0.0,0.0,0.0,7.18,35.0,46.68
96.095762,-0.05,0.02,-9.77,0.0,0.0,0.0,7.18,34.25,47.06
96.119905,-0.05,0.02,-9.82,0.0,0.0,0.0,7.18,34.25,47.06
96.139898,-0.04,0.02,-9.78,0.0,0.0,0.0,6.75,34.56,47.5
96.163799,-0.07,0.09,-9.77,0.0,0.0,0.0,6.75,34.56,47.5
96.187839,-0.08,0.12,-9.69,0.0,0.0,0.0,7.56,34.56,47.87
96.207864,-0.06,0.05,-9.81,0.0,0.0,0.0,7.56,34.56,47.87
96.231906,-0.05,-0.03,-9.81,0.0,0.0,0.0,7.56,34.56,47.87
96.251829,-0.05,-0.02,-9.81,0.0,0.0,0.0,7.18,34.56,47.5
96.275869,-0.11,0.02,-9.77,0.0,0.0,0.0,7.18,34.56,47.5
96.299899,-0.1,0.06,-9.74,0.0,0.0,0.0,6.75,35.37,47.06
96.319905,-0.05,0.03,-9.76,0.0,0.0,0.0,6.75,35.37,47.06
96.343868,-0.03,0.01,-9.77,0.0,0.0,0.0,6.75,35.37,47.06
96.363925,-0.07,0.02,-9.77,0.0,0.0,0.0,6.75,34.25,47.5
96.387905,-0.06,0.05,-9.77,0.0,0.0,0.0,6.75,34.25,47.5
96.411858,-0.08,0.04,-9.77,0.0,0.0,0.0,6.37,35.0,46.25
