t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
280.087749,0.13,0.21,-9.76,0.0,0.0,0.0,-24.25,27.06,35.18
280.107776,0.13,0.23,-9.77,0.0,0.0,0.0,-24.25,27.06,35.18
280.131933,0.14,0.28,-9.81,0.0,0.0,0.0,-25.06,27.06,35.68
280.156646,0.13,0.26,-9.84,0.0,0.0,0.0,-25.06,27.06,35.68
280.175758,0.1,0.27,-9.78,0.0,0.0,0.0,-25.06,27.06,35.68
280.199831,0.07,0.24,-9.76,0.0,0.0,0.0,-26.18,27.06,34.75
280.223863,0.05,0.23,-9.75,0.0,0.0,0.0,-26.18,27.06,34.75
280.243837,0.05,0.25,-9.74,0.0,0.0,0.0,-25.5,26.68,34.75
280.26784,0.07,0.28,-9.82,0.0,0.0,0.0,-25.5,26.68,34.75
280.287935,0.13,0.25,-9.77,0.0,0.0,0.0,-25.5,26.68,34.75
280.31194,0.15,0.24,-9.78,0.0,0.0,0.0,-25.06,26.0,35.18
280.335895,0.12,0.23,-9.8,0.0,0.0,0.0,-25.06,26.0,35.18
280.35594,0.09,0.24,-9.72,0.0,0.0,0.0,-24.68,26.25,35.18
280.379938,0.07,0.27,-9.81,0.0,0.0,0.0,-24.68,26.25,35.18
280.403895,0.1,0.26,-9.77,0.0,0.0,0.0,-24.68,26.25,35.18
280.424028,0.12,0.25,-9.77,0.0,0.0,0.0,-24.68,26.0,36.75
280.448028,0.11,0.28,-9.81,0.0,0.0,0.0,-24.68,27.06,35.68
280.468005,0.13,0.25,-9.76,0.0,0.0,0.0,-25.06,26.0,35.18
280.492036,0.04,0.24,-9.8,0.0,0.0,0.0,-25.06,26.0,35.18
280.515991,0.07,0.24,-9.76,0.0,0.0,0.0,-25.5,26.68,35.18
280.535978,0.1,0.23,-9.82,0.0,0.0,0.0,-25.5,26.68,35.18
280.559977,0.13,0.24,-9.77,0.0,0.0,0.0,-25.5,26.68,35.18
280.583894,0.11,0.3,-9.8,0.0,0.0,0.0,-24.68,27.06,35.68
280.608038,0.1,0.28,-9.78,0.0,0.0,0.0,-24.68,27.06,35.68
280.627936,0.12,0.23,-9.77,0.0,0.0,0.0,-25.5,26.68,34.5
280.647936,0.1,0.2,-9.77,0.0,0.0,0.0,-25.5,26.68,34.5
280.671892,0.11,0.22,-9.77,0.0,0.0,0.0,-25.5,26.68,34.5
280.695895,0.12,0.27,-9.8,0.0,0.0,0.0,-25.5,26.68,36.37
280.715894,0.1,0.28,-9.77,0.0,0.0,0.0,-25.5,26.68,36.37
280.739885,0.06,0.28,-9.76,0.0,0.0,0.0,-25.06,26.68,36.0
280.759892,0.09,0.25,-9.78,0.0,0.0,0.0,-25.06,26.68,36.0
280.783891,0.12,0.24,-9.81,0.0,0.0,0.0,-25.06,26.68,36.0
280.807894,0.12,0.22,-9.81,0.0,0.0,0.0,-25.06,27.06,35.18
280.827893,0.13,0.22,-9.77,0.0,0.0,0.0,-25.06,27.06,35.18
280.851899,0.08,0.24,-9.77,0.0,0.0,0.0,-24.25,26.0,35.68
280.875898,0.08,0.31,-9.77,0.0,0.0,0.0,-24.25,26.0,35.68
280.896023,0.09,0.28,-9.8,0.0,0.0,0.0,-24.25,26.0,35.68
280.919981,0.11,0.26,-9.77,0.0,0.0,0.0,-25.75,26.25,36.0
280.939902,0.11,0.24,-9.77,0.0,0.0,0.0,-25.75,26.25,36.0
