t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
1460.303762,0.04,0.35,-9.77,0.0,0.0,0.0,-27.0,30.18,33.5
1460.327535,0.06,0.34,-9.81,0.0,0.0,0.0,-28.06,30.18,32.68
1460.347739,0.12,0.35,-9.8,0.0,0.0,0.0,-28.06,30.18,32.68
1460.371725,0.09,0.35,-9.84,0.0,0.0,0.0,-27.25,30.18,33.5
1460.39572,0.0,0.3,-9.73,0.0,0.0,0.0,-27.25,30.18,33.5
1460.415715,-0.05,0.3,-9.73,0.0,0.0,0.0,-27.25,30.18,33.5
1460.439765,0.0,0.4,-9.76,0.0,0.0,0.0,-27.68,30.5,33.87
1460.45972,0.09,0.39,-9.83,0.0,0.0,0.0,-27.68,30.5,33.87
1460.483763,0.15,0.35,-9.81,0.0,0.0,0.0,-27.0,29.87,33.06
1460.507745,0.07,0.25,-9.78,0.0,0.0,0.01,-27.0,29.87,33.06
1460.527741,0.0,0.25,-9.69,0.0,0.0,0.04,-27.0,29.87,33.06
1460.551833,0.04,0.38,-9.73,-0.01,0.01,0.07,-27.0,29.5,34.25
1460.575794,0.02,0.39,-9.78,0.0,0.0,0.04,-27.0,29.5,34.25
1460.595804,0.06,0.37,-9.77,0.0,0.0,0.02,-27.0,30.5,34.68
1460.619801,0.11,0.31,-9.82,0.0,0.0,0.09,-27.0,30.5,34.68
1460.643801,-0.11,0.24,-9.76,0.01,0.0,0.09,-27.0,30.5,34.68
1460.66356,-0.38,0.2,-9.93,-0.02,-0.01,0.18,-27.68,30.18,35.5
1460.687807,0.17,0.42,-9.82,0.0,-0.01,0.27,-27.68,30.18,35.5
1460.707796,-1.61,1.17,-9.53,0.1,0.03,0.22,-27.25,30.18,33.5
1460.73184,0.55,6.33,-10.39,-0.03,0.0,0.48,-27.68,30.18,33.06
1460.755817,2.29,7.3,-9.3,-0.08,-0.02,-0.23,-26.18,31.25,33.87
1460.775744,1.12,7.24,-10.36,-0.03,-0.01,-0.16,-26.18,31.25,33.87
1460.799815,2.57,5.41,-9.64,-0.01,-0.04,-1.25,-26.18,31.25,33.87
1460.819758,3.29,4.76,-10.43,-0.1,0.02,-1.69,-26.56,31.68,33.5
1460.843856,3.96,4.71,-8.69,-0.08,0.5,-2.13,-26.56,31.68,33.5
1460.871767,4.32,1.32,-5.13,-0.03,0.06,-2.47,-28.06,30.18,35.06
1460.887412,4.16,0.05,-5.67,0.24,-0.2,-2.65,-28.06,30.18,35.06
1460.911355,4.28,-1.06,-9.98,0.12,-0.16,-2.71,-28.06,30.18,35.06
1460.935477,4.76,-2.86,-9.98,0.08,-0.11,-2.81,-31.37,27.56,33.06
1460.955507,4.28,-3.06,-10.05,0.05,0.0,-2.02,-31.37,27.56,33.06
1460.979557,3.32,-2.99,-9.67,0.0,-0.03,-1.38,-35.0,22.37,32.68
1461.003551,4.48,-2.52,-9.21,0.11,0.0,-1.13,-35.0,22.37,32.68
1461.023555,1.89,-4.07,-10.03,-0.04,-0.01,-0.53,-35.0,22.37,32.68
1461.047559,2.68,-4.04,-10.72,0.01,-0.03,-0.42,-38.75,20.5,30.68
1461.067549,1.32,-2.38,-9.85,0.0,0.0,-0.11,-38.75,20.5,30.68
1461.091552,0.0,-5.23,-10.0,-0.05,0.0,-0.33,-41.75,17.25,28.0
1461.115659,0.91,-5.38,-9.86,-0.04,-0.02,-0.32,-41.75,17.25,28.0
1461.135656,0.13,-4.96,-8.58,0.09,0.06,0.13,-41.75,17.25,28.0
1461.159656,0.02,-4.76,-9.77,-0.03,0.0,0.22,-46.18,14.68,21.25
1461.183647,0.22,-3.52,-9.97,-0.02,-0.01,0.36,-46.18,14.68,21.25
1461.203654,-1.36,-3.65,-10.14,-0.02,0.0,0.69,-47.68,12.68,11.37
1461.227651,-2.41,-4.84,-9.5,0.05,-0.03,1.1,-47.68,12.68,11.37
1461.247658,-4.23,-4.16,-9.98,-0.04,0.0,1.07,-47.68,12.68,11.37
1461.271664,-4.46,-0.03,-9.61,-0.06,-0.04,2.54,-44.75,22.25,-17.0
1461.295654,-4.9,0.71,-10.23,-0.03,0.0,2.57,-44.75,22.25,-17.0
1461.327577,-6.36,2.89,-9.44,0.03,0.0,2.51,-43.18,25.25,-20.37
1461.351564,-5.09,3.87,-10.25,0.03,0.0,2.05,-43.18,25.25,-20.37
1461.37159,-6.39,3.65,-9.97,-0.02,0.0,1.57,-49.18,25.68,-12.5
1461.39556,-5.21,1.34,-9.84,-0.01,0.0,1.16,-49.18,25.68,-12.5
1461.419594,-3.35,2.25,-9.56,0.03,0.01,1.21,-49.18,25.68,-12.5
1461.43964,-2.13,2.59,-9.52,-0.05,0.01,1.68,-49.5,26.18,6.5
1461.463589,-2.69,3.4,-9.67,0.03,0.0,2.09,-49.5,26.18,6.5
1461.487622,-2.54,4.58,-9.94,0.05,-0.01,1.45,-41.06,28.56,21.06
1461.507695,-0.8,5.54,-9.57,0.06,0.0,0.55,-41.06,28.56,21.06
1461.531729,0.11,4.49,-9.91,0.02,0.04,0.33,-41.06,28.56,21.06
1461.551699,0.84,3.97,-10.02,0.04,0.09,0.52,-34.87,32.5,27.0
1461.575653,0.4,3.87,-9.67,-0.02,0.04,0.79,-34.87,32.5,27.0
1461.599695,1.19,4.3,-9.97,0.02,0.0,0.42,-29.56,34.37,29.56
1461.619684,0.22,5.01,-9.31,0.06,0.06,0.38,-29.56,34.37,29.56
1461.643654,1.73,3.77,-10.1,0.03,0.0,0.03,-29.56,34.37,29.56
1461.667698,2.22,2.85,-10.05,-0.04,-0.02,-0.2,-26.68,34.87,32.0
1461.687695,3.83,2.15,-10.39,-0.07,-0.03,-0.72,-26.68,34.87,32.0
1461.711655,2.7,-0.13,-9.93,-0.08,-0.03,-0.73,-24.06,33.68,33.87
1461.731725,3.19,-0.66,-9.81,0.01,0.0,-0.77,-24.06,33.68,33.87
1461.755704,2.16,-1.5,-9.94,0.0,0.02,-0.6,-23.68,33.37,32.25
1461.779694,1.94,-1.85,-9.89,0.08,0.0,-0.54,-23.68,33.37,32.25
1461.799625,2.0,-1.55,-9.76,0.08,0.04,-0.47,-23.68,33.37,32.25
1461.823601,2.34,-2.45,-9.8,0.02,0.02,-0.28,-25.18,32.37,33.5
1461.847564,1.24,-1.9,-10.02,-0.06,-0.02,-0.05,-25.18,32.37,33.5
1461.867535,0.84,-1.19,-9.89,0.03,0.02,-0.1,-24.87,32.0,33.37
1461.891552,1.74,-2.56,-9.77,-0.02,0.0,0.0,-24.87,32.0,33.37
1461.911651,0.62,-3.27,-9.69,0.0,0.02,0.2,-24.87,32.0,33.37
1461.935692,0.76,-1.86,-9.76,-0.01,0.01,0.17,-25.25,32.68,34.18
1461.959657,-0.03,-0.22,-9.77,-0.02,0.0,0.26,-25.25,32.68,34.18
1461.979654,-0.08,0.22,-9.77,-0.04,0.0,0.17,-25.0,32.0,33.75
1462.003655,0.03,0.28,-9.83,-0.01,0.0,0.16,-25.0,32.0,33.75
1462.027639,0.06,0.3,-9.69,0.0,0.0,0.17,-25.0,32.0,33.75
1462.047657,-0.05,0.39,-9.81,0.0,0.0,0.25,-25.0,32.68,32.56
1462.071648,0.14,0.31,-9.75,0.0,0.01,0.26,-25.0,32.68,32.56
1462.091673,0.04,0.28,-9.81,0.0,0.02,0.36,-24.18,32.68,33.0
1462.115744,0.0,-0.16,-8.88,0.0,0.01,0.4,-24.18,32.68,33.0
1462.139754,-1.12,0.18,-9.66,0.04,0.0,0.27,-24.18,32.68,33.0
1462.159724,0.23,0.34,-9.77,0.0,0.0,0.08,-24.18,33.87,34.18
1462.183743,0.14,0.33,-9.86,0.0,0.0,0.07,-24.18,33.87,34.18
1462.207755,0.27,0.23,-9.72,0.0,0.0,-0.01,-24.18,33.87,34.56
1462.22771,0.32,0.24,-9.82,0.0,0.0,0.0,-24.18,33.87,34.56
1462.25175,0.01,0.27,-9.77,-0.01,-0.01,-0.01,-23.5,34.18,33.37
1462.271702,0.01,0.3,-9.76,-0.01,-0.01,-0.03,-23.5,34.18,33.37
1462.295712,0.07,0.31,-9.8,-0.01,0.0,-0.08,-23.5,34.18,33.37
1462.319749,0.07,0.3,-9.77,0.0,0.0,-0.05,-23.75,34.18,34.18
1462.339752,0.01,0.34,-9.78,-0.01,0.0,-0.02,-23.75,34.18,34.18
1462.363709,0.04,0.31,-9.76,0.0,0.0,-0.04,-24.18,33.5,32.18
1462.387704,0.06,0.27,-9.82,-0.01,0.0,-0.04,-24.18,33.5,32.18
1462.407683,0.06,0.28,-9.76,-0.01,0.0,-0.03,-24.18,33.5,32.18
1462.43186,0.06,0.31,-9.8,-0.01,0.0,-0.01,-23.75,34.56,34.56
