t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
98.192133,0.14,0.13,-9.61,0.09,0.02,0.28,-19.68,45.18,39.0
98.215632,0.06,0.21,-9.89,-0.03,-0.03,0.0,-19.68,45.18,39.0
98.239765,0.06,0.2,-9.8,0.0,0.0,0.0,-19.68,45.18,39.0
98.259742,0.06,0.17,-9.77,0.0,0.0,0.0,-19.25,45.56,39.37
98.283766,0.05,0.19,-10.01,0.0,0.0,0.0,-19.68,45.56,38.18
98.303732,0.02,0.09,-9.77,0.0,0.0,0.0,-19.25,45.87,38.68
98.327774,0.05,0.16,-9.72,0.0,0.0,0.0,-19.25,45.87,38.68
98.35183,0.02,0.24,-9.74,0.0,0.0,0.0,-19.0,45.56,39.75
98.371827,-0.02,0.27,-9.64,0.0,0.0,0.0,-19.0,45.56,39.75
98.395782,0.02,0.24,-9.77,0.0,0.0,0.0,-19.0,45.56,39.75
98.419826,0.17,0.12,-9.78,0.0,0.0,0.0,-19.0,45.56,39.37
98.439827,0.1,0.11,-9.82,0.0,0.0,0.0,-19.0,45.56,39.37
98.463772,0.01,0.19,-9.69,0.0,0.0,0.0,-19.68,45.87,40.18
98.483815,0.0,0.22,-9.77,0.0,0.0,0.0,-19.68,45.87,40.18
98.507829,0.03,0.24,-9.72,0.0,0.0,0.0,-19.68,45.87,40.18
98.531859,0.03,0.21,-9.8,0.0,0.0,0.0,-18.56,45.56,39.0
98.55182,0.08,0.19,-9.77,0.0,0.0,0.0,-18.56,45.56,39.0
98.575794,0.03,0.19,-9.8,0.0,0.0,0.0,-19.25,44.75,39.37
98.599848,0.02,0.2,-9.76,0.0,0.0,0.0,-19.25,44.75,39.37
98.619827,0.01,0.16,-9.78,0.0,0.0,0.0,-19.25,44.75,39.37
98.643781,0.01,0.18,-9.76,0.0,0.0,0.0,-18.18,45.56,39.37
98.663784,0.04,0.19,-9.82,0.0,0.0,0.0,-18.18,45.56,39.37
98.687821,0.04,0.21,-9.77,0.0,0.0,0.0,-19.25,45.56,39.75
98.711663,0.06,0.18,-9.8,0.0,0.0,0.0,-19.25,45.56,39.75
98.731959,0.06,0.18,-9.77,0.0,0.0,0.0,-19.25,45.56,39.75
98.755979,0.04,0.19,-9.77,0.0,0.0,0.0,-19.25,45.87,38.18
98.77993,0.04,0.19,-9.78,0.0,0.0,0.0,-19.25,45.87,38.18
98.799955,0.05,0.2,-9.78,0.0,0.0,0.0,-19.25,45.18,39.37
98.823972,0.06,0.21,-9.78,0.0,0.0,0.0,-18.56,45.87,39.0
98.843938,0.06,0.21,-9.8,0.0,0.0,0.0,-19.68,45.18,38.18
98.867984,0.04,0.19,-9.8,0.0,0.0,0.0,-19.68,45.18,38.18
98.891971,0.04,0.19,-9.78,0.0,0.0,0.0,-19.68,45.18,38.18
98.911948,0.03,0.18,-9.77,0.0,0.0,0.0,-19.25,45.87,39.75
98.935989,0.05,0.18,-9.77,0.0,0.0,0.0,-19.25,45.87,39.75
98.959944,0.05,0.19,-9.77,0.0,0.0,0.0,-19.0,45.56,39.0
98.979946,0.06,0.21,-9.78,0.0,0.0,0.0,-19.0,45.56,39.0
99.003988,0.06,0.19,-9.78,0.0,0.0,0.0,-19.0,45.56,39.0
99.023984,0.03,0.16,-9.76,0.0,0.0,0.0,-19.0,45.87,39.75
99.047989,0.03,0.13,-9.78,0.0,0.0,0.0,-19.0,45.87,39.75
99.071936,0.09,0.16,-9.77,0.0,0.0,0.0,-19.25,46.68,39.0
99.09172,0.06,0.23,-9.81,0.0,0.0,0.0,-19.25,46.68,39.0
99.116011,0.02,0.24,-9.77,0.0,0.0,0.0,-19.25,46.68,39.0
99.139913,0.02,0.21,-9.8,0.0,0.0,0.0,-19.25,45.87,38.18
99.159905,0.07,0.18,-9.77,0.0,0.0,0.0,-19.25,45.87,38.18
99.18381,0.07,0.18,-9.77,0.0,0.0,0.0,-19.0,45.87,39.75
99.203921,0.04,0.19,-9.78,0.0,0.0,0.0,-19.0,45.87,39.75
99.227934,0.05,0.17,-9.77,0.0,0.0,0.0,-19.0,45.87,39.75
99.251926,0.05,0.18,-9.78,0.0,0.0,0.0,-19.25,46.25,40.18
99.271916,0.03,0.2,-9.77,0.0,0.0,0.0,-19.25,46.25,40.18
99.295874,0.03,0.26,-9.77,0.0,0.0,0.0,-19.25,45.18,38.68
99.315918,0.01,0.26,-9.8,0.0,0.0,0.0,-19.25,45.18,38.68
99.339915,0.07,0.17,-9.77,0.0,0.0,0.0,-18.56,45.56,39.75
99.363916,0.03,0.24,-9.77,0.0,0.0,0.0,-19.0,44.75,38.68
99.383927,0.08,0.14,-9.78,0.0,0.0,0.0,-18.56,46.25,39.75
99.407919,0.06,0.16,-9.77,0.0,0.0,0.0,-18.56,46.25,39.75
99.431841,0.05,0.19,-9.78,0.0,0.0,0.0,-18.56,46.25,39.75
99.451923,0.03,0.22,-9.78,0.0,0.0,0.0,-19.0,44.75,39.0
