t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
45.431896,-0.21,0.11,-9.75,0.0,0.0,0.0,22.5,44.0,8.56
45.451787,-0.19,0.12,-9.77,0.0,0.0,0.0,22.18,43.56,8.56
45.475694,-0.18,0.06,-9.78,0.0,0.0,0.0,22.18,43.56,8.56
45.499804,-0.15,0.06,-9.78,0.0,0.0,0.0,22.18,43.56,7.75
45.519813,-0.14,0.08,-9.83,0.0,0.0,0.0,22.18,43.56,7.75
45.543754,-0.17,0.12,-9.76,0.0,0.0,0.0,22.18,43.56,7.75
45.567799,-0.17,0.08,-9.8,0.0,0.0,0.0,21.75,43.56,7.5
45.5878,-0.18,0.05,-9.77,0.0,0.0,0.0,21.75,43.56,7.5
45.611808,-0.16,0.09,-9.76,0.0,0.0,0.0,21.37,42.75,8.56
45.63179,-0.17,0.12,-9.78,0.0,0.0,0.0,21.37,42.75,8.56
45.65579,-0.15,0.11,-9.77,0.0,0.0,0.0,21.75,44.0,6.56
45.679817,-0.16,0.11,-9.77,0.0,0.0,0.0,21.75,44.0,6.56
45.699761,-0.17,0.09,-9.76,0.0,0.0,0.0,21.75,44.0,6.56
45.723781,-0.19,0.06,-9.77,0.0,0.0,0.0,21.37,44.25,8.25
45.747815,-0.19,0.12,-9.77,0.0,0.0,0.0,21.37,44.25,8.25
45.767801,-0.18,0.1,-9.77,0.0,0.0,0.0,22.87,44.0,7.75
45.791785,-0.18,0.07,-9.82,0.0,0.0,0.0,22.87,44.0,7.75
45.811868,-0.14,0.07,-9.77,0.0,0.0,0.0,22.87,44.0,7.75
45.835801,-0.16,0.08,-9.77,0.0,0.0,0.0,21.37,44.25,8.56
45.859764,-0.18,0.1,-9.77,0.0,0.0,0.0,21.37,44.25,8.56
45.879815,-0.2,0.08,-9.77,0.0,0.0,0.0,22.5,44.25,7.5
45.903863,-0.16,0.08,-9.78,0.0,0.0,0.0,22.5,44.25,7.5
