t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
1158.527688,1.23,0.53,-9.65,0.02,0.01,-0.22,-26.37,29.25,34.0
1158.551722,0.09,0.37,-9.77,0.0,0.0,0.02,-27.06,30.0,32.87
1158.575713,0.12,0.38,-9.73,0.0,0.0,0.0,-26.0,30.0,32.87
1158.595794,0.06,0.32,-9.78,0.0,0.0,0.0,-26.0,30.0,32.87
1158.619843,0.05,0.33,-9.73,0.0,0.0,0.0,-26.0,30.0,32.87
1158.639804,0.07,0.38,-9.77,0.0,0.0,0.0,-26.37,29.56,32.5
1158.663818,0.1,0.41,-9.8,0.0,0.0,0.0,-26.37,29.56,32.5
1158.687854,0.05,0.39,-9.8,-0.01,0.0,0.0,-26.0,29.56,33.68
1158.707793,0.05,0.32,-9.77,-0.01,-0.01,0.0,-26.0,29.56,33.68
1158.731844,0.03,0.31,-9.78,-0.01,-0.01,0.0,-26.0,29.56,33.68
1158.755835,0.06,0.39,-9.77,-0.01,-0.01,0.0,-26.37,30.37,31.68
1158.77581,0.08,0.43,-9.85,0.0,-0.01,0.0,-26.37,30.37,31.68
1158.799819,0.13,0.4,-9.72,-0.01,-0.01,0.0,-26.37,29.56,33.25
1158.819848,0.06,0.37,-9.86,0.0,0.0,0.0,-26.37,29.56,33.25
1158.843801,0.03,0.32,-9.72,-0.01,0.0,0.0,-26.37,29.56,33.25
1158.867838,0.0,0.38,-9.77,0.0,0.0,0.0,-26.0,30.0,33.68
1158.887853,-0.6,-0.59,-9.78,-0.02,0.0,0.19,-26.0,30.0,33.68
1158.911811,0.52,0.69,-9.77,-0.02,0.0,0.36,-27.06,29.56,34.5
1158.935869,0.04,-0.66,-9.81,0.0,0.01,0.15,-27.06,29.56,34.5
1158.95585,0.49,-0.09,-9.59,-0.03,0.0,0.17,-27.06,29.56,34.5
1158.9798,0.52,-0.63,-9.92,-0.03,0.0,0.16,-26.37,30.37,33.25
1158.999856,1.05,-1.06,-9.57,0.0,0.0,0.25,-26.37,30.37,33.25
1159.023841,0.98,-1.24,-9.91,-0.03,-0.02,0.38,-24.87,30.0,33.25
1159.047708,1.2,-0.34,-9.67,0.0,0.01,0.38,-24.87,30.0,33.25
1159.067894,0.92,-0.57,-9.93,0.0,0.01,0.51,-24.87,30.0,33.25
1159.091929,0.76,0.42,-10.08,0.03,0.0,0.58,-24.06,31.06,33.25
1159.115951,1.48,0.07,-9.64,0.01,0.0,0.59,-24.06,31.06,33.25
1159.135875,1.41,-1.09,-9.67,-0.03,-0.05,0.82,-23.75,32.56,32.87
1159.159819,1.42,-0.1,-9.72,0.05,0.0,0.7,-23.75,32.56,32.87
1159.179679,1.11,0.2,-9.66,0.05,0.06,0.75,-22.25,32.56,33.68
1159.203853,0.65,0.05,-9.97,0.02,-0.01,0.91,-22.25,32.56,33.68
1159.227798,0.67,0.14,-9.76,0.0,0.0,0.96,-22.25,32.56,33.68
1159.247835,0.99,0.67,-9.71,0.06,-0.01,0.88,-22.25,33.37,31.68
1159.27186,0.87,0.35,-9.72,-0.02,-0.03,0.95,-22.25,33.37,31.68
1159.295807,0.31,0.34,-9.92,0.0,0.0,0.97,-20.06,34.06,32.87
1159.315811,0.19,0.49,-9.94,0.0,0.01,0.93,-20.06,34.06,32.87
1159.339874,0.57,0.9,-9.56,0.02,-0.01,0.77,-20.06,34.06,32.87
1159.359813,0.39,0.61,-9.57,0.02,0.0,0.75,-19.68,35.25,32.5
1159.38386,0.84,0.28,-9.61,0.0,-0.01,0.74,-19.68,35.25,32.5
1159.407814,0.92,0.47,-9.9,-0.06,-0.02,0.79,-18.87,36.0,31.25
1159.427818,0.57,0.93,-9.99,-0.03,-0.01,0.75,-18.87,36.0,31.25
1159.451844,1.5,0.37,-9.57,0.05,0.02,0.68,-18.87,36.0,31.25
1159.475819,1.69,0.42,-9.67,0.0,-0.02,0.82,-18.5,37.06,30.5
1159.495804,1.52,1.37,-9.71,0.03,0.0,0.87,-18.5,37.06,30.5
1159.519795,1.46,0.97,-9.63,-0.01,0.0,0.8,-17.68,37.37,32.5
1159.539825,1.65,1.41,-9.82,-0.01,-0.01,0.74,-17.68,37.37,32.5
1159.563821,1.52,2.02,-9.5,0.05,0.02,0.54,-17.68,37.37,32.5
1159.587851,1.48,1.64,-9.63,0.06,0.01,0.43,-17.25,39.06,30.87
1159.607767,1.29,1.33,-9.74,0.02,0.0,0.45,-17.25,39.06,30.87
1159.631841,-0.28,2.37,-9.61,0.0,0.0,0.33,-19.68,41.87,25.5
1159.655857,-0.84,2.59,-9.63,0.0,0.0,0.24,-19.68,41.87,25.5
1159.675815,-0.96,2.46,-10.06,0.04,0.03,0.01,-21.87,43.25,24.25
1159.699855,-1.2,2.79,-9.77,0.01,0.02,-0.15,-21.87,43.25,24.25
1159.719773,-2.5,2.48,-9.98,-0.02,-0.02,-0.2,-21.87,43.25,24.25
1159.743819,-2.42,2.61,-9.48,-0.03,0.0,-0.49,-24.06,45.0,17.18
1159.767833,-3.61,2.11,-9.76,0.0,0.01,-0.65,-24.06,45.0,17.18
1159.787835,-3.8,2.46,-9.61,0.0,0.0,-0.76,-25.68,46.68,12.87
1159.811816,-4.34,3.71,-9.47,-0.04,0.0,-0.99,-25.68,46.68,12.87
1159.835848,-4.63,2.42,-10.23,-0.06,0.0,-1.3,-25.68,46.68,12.87
1159.855852,-4.11,1.97,-9.67,0.0,0.0,-1.66,-26.06,46.56,8.56
1159.879742,-3.69,0.83,-9.52,-0.03,-0.01,-1.77,-26.06,46.56,8.56
1159.899803,-3.79,0.44,-9.73,-0.13,0.0,-1.7,-27.56,45.06,11.37
1159.923862,-3.45,-1.15,-9.92,-0.17,-0.06,-1.73,-27.56,45.06,11.37
1159.94786,-3.38,-1.22,-9.69,-0.13,-0.05,-1.66,-27.56,45.06,11.37
1159.967806,-2.61,-1.75,-9.93,-0.08,-0.07,-1.59,-27.56,40.18,18.18
1159.991789,-1.57,-2.39,-10.11,-0.07,-0.05,-1.54,-27.56,40.18,18.18
1160.015838,-1.09,-2.74,-9.85,-0.02,0.05,-1.44,-28.68,38.0,23.68
1160.035507,-0.28,-3.1,-9.77,-0.03,-0.01,-1.32,-28.68,38.0,23.68
1160.059823,0.32,-4.16,-10.0,-0.06,0.0,-1.23,-28.68,38.0,23.68
1160.079852,1.06,-3.67,-10.08,0.0,0.01,-1.06,-28.0,34.56,27.56
1160.103838,1.06,-3.76,-9.74,0.03,0.03,-0.78,-28.0,34.56,27.56
1160.127821,1.71,-2.86,-9.81,0.0,0.0,-0.52,-27.18,32.87,31.5
1160.147843,1.72,-2.69,-9.98,0.03,0.0,-0.38,-27.18,32.87,31.5
1160.171828,2.93,-2.27,-10.09,0.01,0.0,0.08,-25.75,31.0,33.37
1160.1918,2.93,-1.75,-10.1,0.06,-0.02,0.25,-25.75,31.0,33.37
1160.215828,2.85,-1.25,-10.1,0.07,0.0,0.43,-25.75,31.0,33.37
1160.239814,2.71,-1.53,-10.17,0.06,0.02,0.52,-25.75,29.75,33.0
1160.259809,3.09,0.14,-9.76,0.1,0.0,0.47,-25.75,29.75,33.0
1160.283814,2.82,-1.49,-10.44,-0.02,-0.01,0.88,-25.18,30.5,34.06
1160.307776,2.27,1.49,-9.68,0.08,0.01,0.94,-25.18,30.5,34.06
1160.327739,1.93,1.76,-10.09,-0.07,-0.01,1.11,-25.18,30.5,34.06
1160.351642,2.02,3.43,-9.23,-0.01,-0.04,1.25,-23.68,30.37,33.0
1160.371665,1.01,5.3,-9.93,-0.04,0.01,1.19,-23.68,30.37,33.0
1160.395806,-0.04,4.9,-9.67,0.04,0.0,0.76,-21.37,30.37,34.56
1160.419793,0.09,5.0,-9.74,0.08,0.02,0.32,-21.37,30.37,34.56
1160.439796,0.01,4.74,-9.76,0.02,0.01,-0.09,-21.37,30.37,34.56
1160.463796,0.69,2.83,-9.75,0.03,0.0,-0.4,-21.37,31.87,32.56
1160.487806,0.62,1.5,-9.8,0.03,0.01,-0.32,-21.37,31.87,32.56
1160.507809,0.2,0.4,-9.84,0.02,0.01,-0.1,-21.37,31.06,35.0
1160.531805,0.08,0.35,-9.86,0.04,0.0,0.0,-21.37,31.06,35.0
1160.551808,0.08,0.33,-9.78,0.03,0.0,0.0,-21.37,31.06,35.0
1160.575811,0.01,0.35,-9.74,0.02,0.0,0.0,-20.68,31.5,33.0
1160.599813,-0.03,0.33,-9.71,0.0,0.0,0.0,-20.68,31.5,33.0
1160.61981,0.01,0.32,-9.74,0.0,0.0,0.0,-21.06,30.0,34.56
1160.643797,0.08,0.28,-9.77,0.0,0.0,-0.01,-21.06,30.0,34.56
1160.667807,0.05,0.33,-9.78,-0.01,0.01,0.0,-21.06,30.0,34.56
1160.687807,0.04,0.34,-9.78,-0.01,0.0,0.0,-22.87,30.68,31.75
1160.71182,0.07,0.35,-9.75,0.0,0.0,0.0,-21.37,30.68,33.37
1160.731816,0.03,0.37,-9.78,0.0,0.0,0.0,-21.06,30.68,32.18
1160.755801,0.01,0.35,-9.75,0.0,0.0,0.0,-21.06,30.68,32.18
1160.77982,0.0,0.37,-9.8,0.0,0.0,0.0,-21.06,30.68,33.0
1160.79983,0.05,0.36,-9.77,0.0,0.0,0.0,-21.06,30.68,33.0
1160.823802,0.07,0.37,-9.82,0.0,0.0,0.0,-21.06,30.68,33.0
1160.847799,0.07,0.35,-9.75,0.0,0.0,0.0,-20.68,30.68,32.56
1160.867457,0.01,0.33,-9.8,0.0,0.0,0.0,-20.68,30.68,32.56
1160.891397,0.0,0.34,-9.77,0.0,0.0,0.0,-20.68,30.68,33.75
1160.911662,0.04,0.36,-9.81,0.0,0.0,0.0,-20.68,30.68,33.75
1160.935736,0.11,0.37,-9.78,0.0,0.0,0.0,-20.68,30.68,33.75
1160.959718,0.04,0.33,-9.78,0.0,0.0,0.0,-22.56,30.37,32.56
1160.97985,0.0,0.38,-9.77,0.0,0.0,0.0,-22.56,30.37,32.56
1161.003861,0.01,0.38,-9.78,0.0,0.0,0.0,-21.75,31.06,33.37
1161.023749,0.07,0.36,-9.8,0.0,0.0,0.0,-21.75,31.06,33.37
1161.047738,0.05,0.37,-9.77,0.0,0.0,0.0,-21.75,31.06,33.37
1161.071779,0.02,0.34,-9.77,0.0,0.0,0.0,-21.75,30.68,33.37
1161.091806,0.0,0.33,-9.77,0.0,0.0,0.0,-21.75,30.68,33.37
1161.11586,0.02,0.35,-9.75,0.0,0.0,0.0,-21.37,30.68,33.37
1161.139846,0.11,0.37,-9.78,0.0,0.0,0.0,-21.37,30.68,33.37
1161.159801,0.03,0.38,-9.78,0.0,0.0,0.0,-21.37,30.68,33.37
1161.183821,0.03,0.34,-9.77,0.0,0.0,0.0,-21.37,30.37,32.56
1161.20784,0.01,0.34,-9.77,0.0,0.0,0.0,-21.37,30.37,32.56
