t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
93.095541,0.01,0.36,-9.8,0.0,0.0,0.0,-36.68,10.0,35.37
93.115622,0.0,0.39,-9.78,0.0,0.0,0.0,-36.68,10.0,35.37
93.139731,-0.02,0.37,-9.77,0.0,0.0,0.0,-36.68,10.68,35.75
93.171643,0.01,0.35,-9.77,0.0,0.0,0.0,-36.68,10.68,35.75
93.195784,0.03,0.35,-9.84,0.0,0.0,0.0,-37.0,10.68,35.37
93.219769,0.0,0.38,-9.73,0.0,0.0,0.0,-37.0,10.0,34.56
93.23972,-0.07,0.35,-9.81,0.0,0.0,0.0,-37.0,10.0,34.56
93.263763,-0.03,0.35,-9.71,0.0,0.0,0.0,-37.0,10.0,34.56
93.283764,0.0,0.38,-9.8,0.0,0.0,0.0,-37.0,9.56,34.18
93.307732,0.05,0.38,-9.77,0.0,0.0,0.0,-37.0,9.56,34.18
93.33177,0.04,0.38,-9.78,0.0,0.0,0.0,-36.68,10.0,35.75
93.351764,0.0,0.32,-9.77,0.0,0.0,0.0,-36.68,10.0,35.75
93.375762,-0.02,0.33,-9.73,0.0,0.0,0.0,-36.68,10.0,35.75
93.395766,-0.03,0.37,-9.77,0.0,0.0,0.0,-36.25,10.68,35.75
93.419761,-0.01,0.41,-9.8,0.0,0.0,0.0,-36.25,10.68,35.75
93.443765,0.01,0.38,-9.74,0.0,0.0,0.0,-37.0,10.68,35.06
93.463791,0.0,0.33,-9.78,0.0,0.0,0.0,-37.0,10.68,35.06
93.487514,0.0,0.33,-9.75,0.0,0.0,0.0,-37.0,10.68,35.06
93.511773,-0.01,0.34,-9.74,0.0,0.0,0.0,-36.25,10.68,35.37
93.531769,-0.01,0.42,-9.76,0.0,0.0,0.0,-36.25,10.68,35.37
93.555721,0.06,0.4,-9.82,0.0,0.0,0.0,-37.0,10.0,36.56
93.579726,0.02,0.39,-9.8,0.0,0.0,0.0,-37.0,10.0,36.56
93.599692,0.0,0.35,-9.77,0.0,0.0,0.0,-37.0,10.0,36.56
93.623777,-0.03,0.35,-9.72,0.0,0.0,0.0,-36.68,11.06,35.37
93.64378,-0.03,0.39,-9.75,0.0,0.0,0.0,-36.68,11.06,35.37
93.667768,0.01,0.37,-9.77,0.0,0.0,0.0,-36.68,10.25,36.56
93.691759,-10.11,-6.04,-8.0,-0.79,-0.25,-0.63,-36.68,10.25,36.56
93.711664,3.23,-3.25,-9.01,0.02,0.02,-3.13,-36.68,10.25,36.56
93.735802,-3.6,3.18,-9.59,0.23,-0.01,2.77,-36.68,10.25,35.75
93.759775,-1.14,1.88,-9.74,0.11,0.02,1.31,-36.68,10.25,35.75
93.779758,-2.04,3.31,-9.91,0.13,0.04,1.27,-35.87,8.5,35.06
93.803705,-1.92,7.73,-9.76,0.03,0.02,-1.63,-35.5,11.75,35.37
93.823719,1.8,4.87,-10.06,0.06,0.07,-2.29,-36.68,11.5,35.75
93.84781,2.65,4.66,-9.82,-0.03,-0.04,-2.24,-36.68,11.5,35.75
93.871737,3.0,6.23,-9.84,0.05,0.02,-2.25,-36.68,11.5,35.75
93.891749,4.42,8.65,-9.1,0.1,0.05,-2.6,-36.68,7.37,36.56
93.91573,3.47,5.15,-9.67,0.06,0.01,-3.06,-36.68,7.37,36.56
93.939714,8.77,0.81,-8.76,-0.04,-0.05,-3.4,-37.0,4.0,36.18
93.959787,10.21,-2.04,-10.05,0.0,-0.02,-3.14,-37.0,4.0,36.18
93.983757,10.47,-6.14,-10.68,-0.05,-0.04,-2.18,-37.0,4.0,36.18
94.00375,7.2,-3.18,-9.52,0.0,-0.05,-0.85,-36.25,-0.5,35.37
94.027661,5.63,-1.96,-9.49,0.05,0.01,-0.44,-36.25,-0.5,35.37
94.051773,5.37,-3.27,-9.86,-0.06,-0.04,-0.5,-37.0,-4.56,35.37
94.071535,6.33,-5.14,-9.69,-0.11,0.0,-0.49,-37.0,-4.56,35.37
94.095683,5.03,-7.1,-9.71,-0.06,-0.02,0.02,-37.0,-4.56,35.37
94.119698,4.34,-8.77,-9.06,0.09,0.0,1.11,-38.18,-6.06,34.56
94.139736,6.5,-8.19,-10.07,-0.02,-0.01,1.85,-38.18,-6.06,34.56
94.16368,-0.37,-6.77,-10.09,-0.08,0.02,2.62,-38.18,-7.18,33.75
