t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
1447.543797,0.02,0.35,-9.77,0.0,0.0,0.0,-31.25,25.0,33.75
1447.563663,0.09,0.34,-9.77,0.0,0.0,0.0,-31.25,25.0,33.75
1447.587766,0.05,0.33,-9.72,0.0,0.0,0.0,-30.5,24.56,33.37
1447.611782,0.09,0.36,-9.77,0.0,0.0,0.0,-30.5,24.56,33.37
1447.631747,0.05,0.35,-9.8,0.0,0.0,0.0,-30.5,24.56,33.37
1447.655823,-0.01,0.28,-9.68,0.0,0.0,0.0,-31.25,25.0,33.37
1447.675766,-0.01,0.27,-9.74,0.0,0.0,0.0,-31.25,25.0,33.37
1447.699778,0.1,0.32,-9.76,0.0,0.0,0.0,-31.25,25.0,32.56
1447.723809,0.12,0.35,-9.86,0.0,0.0,0.0,-31.25,25.0,32.56
1447.743721,0.07,0.33,-9.76,0.0,0.0,0.0,-31.25,25.0,32.56
1447.767807,0.0,0.33,-9.82,0.0,0.0,0.0,-30.87,25.0,33.0
1447.791642,0.03,0.34,-9.72,0.0,0.0,0.0,-30.87,25.0,33.0
1447.811798,0.04,0.31,-9.77,0.0,0.0,0.0,-31.25,24.56,33.37
1447.835707,0.02,0.28,-9.8,0.0,0.0,0.0,-31.25,24.56,33.37
1447.859773,0.06,0.31,-9.73,0.01,0.0,0.0,-31.25,24.56,33.37
1447.879708,-1.07,0.16,-9.86,-0.02,0.02,0.3,-31.56,24.56,33.68
1447.903721,0.11,1.18,-9.69,-0.06,0.0,0.58,-31.56,24.56,33.68
1447.923788,-4.48,3.07,-10.32,-0.03,0.0,0.33,-31.25,24.56,33.68
1447.947793,0.27,5.03,-9.34,0.03,-0.04,-1.43,-31.25,25.37,33.37
1447.971775,0.51,3.07,-10.43,0.08,-0.04,-1.72,-30.5,25.0,35.37
1447.9918,1.12,0.88,-9.61,0.0,0.03,-1.87,-30.5,25.0,35.37
1448.015774,1.72,1.08,-9.47,0.07,0.0,-1.92,-30.5,25.0,35.37
1448.039774,2.41,1.23,-9.85,-0.05,0.0,-1.81,-32.25,23.06,34.18
1448.059548,3.65,4.32,-10.0,0.0,0.02,-1.81,-32.25,23.06,34.18
1448.083804,4.13,2.78,-9.6,0.0,-0.03,-1.9,-34.56,20.5,33.68
1448.103779,3.81,3.15,-10.02,-0.03,-0.04,-1.93,-34.56,20.5,33.68
1448.127782,4.84,2.35,-10.34,-0.01,-0.02,-2.04,-34.56,20.5,33.68
1448.151788,4.59,0.79,-9.74,0.01,-0.04,-1.99,-36.75,17.87,33.0
1448.171734,4.87,-0.53,-9.94,0.06,0.0,-2.19,-36.75,17.87,33.0
1448.195775,4.73,-1.06,-9.93,0.02,0.0,-1.94,-39.06,14.87,32.56
1448.219771,6.29,-1.01,-9.82,-0.01,0.01,-1.97,-39.06,14.87,32.56
1448.239781,5.26,-0.4,-9.98,0.08,-0.04,-1.79,-39.06,14.87,32.56
1448.263779,5.38,-2.2,-10.03,-0.05,0.01,-1.74,-40.75,9.25,32.18
1448.28378,4.94,-3.75,-10.05,0.05,-0.04,-1.69,-40.75,9.25,32.18
1448.307784,4.8,-5.18,-9.85,0.0,0.03,-0.86,-44.5,3.75,27.87
1448.331719,3.28,-7.11,-9.88,-0.02,0.01,-0.54,-44.5,3.75,27.87
1448.351795,1.46,-8.34,-9.84,-0.01,0.04,0.01,-44.5,3.75,27.87
1448.387783,1.02,-8.51,-8.9,-0.04,0.0,0.35,-47.18,-1.68,20.0
1448.407804,-0.36,-8.94,-8.46,0.06,0.01,0.93,-47.18,-1.68,20.0
1448.431786,-1.12,-8.11,-10.23,0.0,0.02,1.51,-48.37,-3.56,7.75
1448.455802,-2.48,-5.94,-10.18,0.06,0.0,1.81,-48.37,-3.56,7.75
1448.475547,-3.14,-4.74,-9.05,0.05,0.06,2.05,-48.37,-3.56,7.75
1448.499786,-6.65,4.76,-9.49,0.01,-0.03,2.1,-53.06,3.06,-4.37
1448.519781,-7.23,4.3,-9.96,-0.02,0.0,1.82,-54.87,5.75,6.37
1448.543802,-5.45,3.84,-10.06,-0.01,0.03,1.35,-54.87,5.75,6.37
1448.567823,-4.26,2.5,-9.49,-0.05,-0.01,1.34,-50.68,10.56,17.37
1448.587824,-5.18,2.1,-10.09,0.02,0.01,1.57,-50.68,10.56,17.37
1448.611714,-3.96,3.41,-9.71,0.05,-0.06,1.28,-50.68,10.56,17.37
1448.635825,-1.97,3.0,-9.75,0.0,0.0,1.25,-45.68,16.5,26.5
1448.655775,-2.06,3.29,-9.89,0.02,0.02,1.19,-45.68,16.5,26.5
