t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
60.219919,0.08,0.26,-9.83,0.0,0.0,0.0,-19.37,21.37,38.0
60.24393,0.09,0.26,-9.8,0.0,0.0,0.0,-19.37,21.37,38.0
60.263828,0.01,0.25,-9.77,0.0,0.0,0.0,-19.68,20.56,37.56
60.299898,0.0,0.27,-9.77,0.0,0.0,0.0,-19.68,20.56,37.56
60.319969,0.12,0.31,-9.84,0.0,0.0,0.0,-19.68,20.56,37.56
60.343947,0.09,0.28,-9.77,0.0,0.0,0.0,-20.06,21.0,38.37
60.379952,0.01,0.24,-9.78,0.0,0.0,0.0,-20.06,21.0,38.37
60.399955,0.08,0.28,-9.81,0.0,0.0,0.0,-20.06,21.75,36.75
60.423965,0.08,0.24,-9.78,0.0,0.0,0.0,-19.37,20.56,36.75
60.443948,0.07,0.24,-9.78,0.0,0.0,0.0,-19.37,20.56,36.75
60.46786,0.05,0.21,-9.76,0.0,0.0,0.0,-19.37,20.56,36.75
60.491843,0.08,0.28,-9.76,0.0,0.0,0.0,-19.68,21.75,37.56
60.512008,0.05,0.3,-9.77,0.0,0.0,0.0,-19.68,21.75,37.56
60.535992,0.06,0.3,-9.77,0.0,0.0,0.0,-19.68,20.56,37.18
60.560095,0.04,0.26,-9.81,0.01,0.0,0.0,-19.68,20.56,37.18
60.592103,0.08,0.2,-9.77,0.01,0.0,0.0,-19.68,20.56,37.18
60.616085,0.06,0.19,-9.77,0.01,0.0,0.0,-20.06,21.37,37.18
60.636102,0.89,0.76,-9.68,0.01,0.0,0.21,-20.06,21.37,37.18
60.660085,-1.52,2.81,-9.69,-0.01,0.01,0.65,-20.06,20.56,37.18
60.679839,-1.64,1.51,-9.88,0.0,0.0,0.34,-20.06,20.56,37.18
60.703834,-2.81,1.12,-9.67,0.06,0.01,-0.15,-20.06,20.56,37.18
60.727872,-2.7,0.76,-9.77,-0.02,-0.01,-0.19,-19.37,22.06,37.56
60.747847,-3.13,0.01,-9.57,-0.04,0.0,-0.15,-19.37,22.06,37.56
60.771866,-2.44,-0.77,-9.71,-0.05,0.0,-0.07,-19.37,21.0,37.18
60.795889,-1.84,-1.63,-9.81,-0.03,-0.02,0.08,-19.37,21.0,37.18
60.815829,-0.37,-2.83,-9.77,0.03,-0.01,0.06,-18.18,20.25,37.18
60.839849,0.76,-2.89,-9.97,-0.02,0.02,0.3,-18.18,20.25,37.18
60.859842,2.83,-0.66,-10.0,-0.11,-0.01,0.11,-18.18,20.25,37.18
60.883877,2.45,-3.33,-9.84,-0.02,-0.07,0.37,-17.06,21.37,38.75
60.907825,2.72,-2.66,-9.91,-0.01,-0.03,0.57,-17.06,21.37,38.75
60.928036,2.09,-3.5,-9.85,-0.06,-0.1,0.78,-17.06,20.25,38.75
60.951982,3.36,-1.69,-9.73,-0.05,0.01,0.77,-17.06,20.25,38.75
60.976035,2.42,-2.12,-9.69,-0.01,0.0,1.01,-17.06,20.25,38.75
60.996094,3.37,-1.11,-9.86,0.11,0.0,1.06,-15.68,21.0,39.18
61.020091,4.08,0.53,-9.73,0.02,0.01,1.28,-15.68,21.0,39.18
61.040067,4.2,-0.23,-9.92,0.03,0.07,1.26,-14.18,20.25,39.56
61.063957,3.34,1.75,-9.84,0.08,0.01,1.3,-14.18,20.25,39.56
61.087965,3.02,1.09,-9.85,-0.03,0.0,1.24,-14.18,20.25,39.56
61.107937,3.31,2.43,-9.96,0.08,0.0,0.93,-11.87,21.5,39.18
61.131973,3.39,2.9,-9.58,0.01,-0.05,0.82,-11.87,21.5,39.18
61.151973,3.2,2.73,-9.69,0.08,0.0,0.6,-10.37,21.06,38.37
61.17594,3.17,2.5,-10.02,0.03,0.0,0.59,-10.37,21.06,38.37
61.199996,2.86,2.31,-9.92,0.03,0.0,0.44,-10.37,21.06,38.37
61.21988,3.07,2.66,-9.94,0.01,0.01,0.48,-9.18,23.0,37.56
61.243908,2.17,2.39,-10.14,0.0,-0.01,0.47,-9.18,23.0,37.56
61.267993,2.52,2.61,-9.67,0.01,0.0,0.33,-9.56,22.25,39.18
61.288086,7.09,1.87,-10.4,0.04,0.01,0.22,-9.56,22.25,39.18
61.312109,2.19,2.31,-9.72,-0.03,0.0,0.11,-9.56,22.25,39.18
61.331989,0.88,2.24,-9.75,-0.01,-0.01,0.12,-9.5,24.56,37.18
61.355961,0.18,1.78,-9.89,0.03,0.04,-0.19,-10.68,25.0,36.37
61.379963,0.04,1.73,-9.78,-0.08,0.0,-0.08,-13.0,26.75,34.75
61.412003,0.0,2.65,-9.69,0.01,-0.03,-0.22,-13.0,26.75,34.75
61.435966,-0.43,2.13,-9.55,-0.01,0.02,-0.44,-14.75,28.68,32.37
61.45596,-0.44,1.9,-9.58,0.0,0.01,-0.69,-14.75,28.68,32.37
61.480087,-1.88,2.09,-9.63,-0.05,0.0,-0.68,-14.75,28.68,32.37
61.504072,-2.72,1.47,-9.82,-0.01,-0.01,-0.53,-18.06,31.18,27.37
61.536096,-3.54,1.12,-9.97,-0.04,0.03,-0.68,-18.06,31.18,27.37
61.560037,-2.7,0.92,-9.73,-0.01,-0.01,-1.1,-20.5,32.56,22.56
61.580091,-1.9,0.1,-9.6,-0.03,0.0,-1.19,-20.5,32.56,22.56
61.604081,-2.49,-1.72,-9.74,0.05,0.0,-1.21,-20.5,32.56,22.56
61.628089,-2.99,-2.54,-9.81,0.01,0.01,-1.24,-22.37,32.56,14.75
