t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
75.455686,0.04,0.27,-9.77,0.0,0.0,0.0,-16.37,25.5,50.06
75.47568,0.08,0.23,-9.8,0.0,0.0,0.0,-15.68,24.68,51.68
75.499825,0.11,0.21,-9.81,0.0,0.0,0.0,-15.68,24.68,51.68
75.519835,-0.07,0.27,-9.67,0.0,0.0,0.0,-15.68,24.68,51.68
75.543835,0.1,0.21,-9.67,0.0,0.0,0.0,-16.0,25.06,50.5
75.567847,0.09,0.17,-9.99,0.0,0.0,0.0,-16.0,25.06,50.5
75.587847,0.0,0.22,-9.59,0.0,0.0,0.0,-16.0,24.0,51.68
75.611834,-0.09,0.25,-9.98,0.0,0.0,0.0,-16.0,24.0,51.68
75.635842,-0.08,0.2,-9.86,0.0,0.0,0.0,-16.37,24.0,50.87
75.655807,0.08,0.23,-9.75,0.0,0.0,0.0,-16.37,24.0,50.87
75.679882,0.09,0.23,-9.89,0.0,0.0,0.0,-16.37,24.0,50.87
75.699844,0.1,0.23,-9.77,0.0,0.0,0.0,-16.0,25.5,50.5
75.723729,0.04,0.2,-9.76,0.0,0.0,0.0,-16.0,25.5,50.5
75.747833,0.0,0.24,-9.69,0.0,0.0,0.0,-15.25,24.68,52.06
75.767846,0.01,0.26,-9.75,0.0,0.0,0.0,-15.25,24.68,52.06
75.7918,0.04,0.3,-9.78,0.0,0.0,0.0,-15.25,24.68,52.06
75.811854,0.07,0.21,-9.74,0.0,0.0,0.0,-16.37,24.68,50.06
75.835852,-1.13,1.08,-12.62,0.02,0.05,0.0,-16.37,24.68,50.06
75.859791,-5.05,1.71,-12.38,-0.42,0.05,-0.25,-16.75,24.68,51.68
75.879845,3.91,1.43,-8.94,0.41,-0.21,-0.36,-16.75,24.68,51.68
75.903845,-2.61,0.12,-9.53,-0.03,0.06,0.52,-16.75,24.68,51.68
75.927858,-1.85,0.34,-9.66,0.0,0.05,0.2,-17.18,25.75,50.5
75.947804,-2.45,-0.05,-10.32,0.0,-0.01,0.17,-17.18,25.75,50.5
75.971678,-2.12,-1.9,-9.65,-0.03,-0.01,0.08,-15.68,24.37,52.06
75.991687,-4.51,-3.47,-9.27,0.04,-0.01,0.19,-15.68,24.37,52.06
76.015796,-2.14,-5.82,-9.61,0.02,0.02,0.44,-15.68,24.37,52.06
76.039791,-1.56,-6.47,-9.8,-0.01,-0.05,0.82,-15.25,25.56,50.87
76.059802,0.07,-6.47,-9.86,-0.03,-0.03,1.3,-15.25,25.56,50.87
76.083798,1.28,-5.38,-9.77,0.02,-0.03,1.64,-13.75,24.87,52.5
76.107792,2.17,-5.75,-10.25,-0.03,0.02,1.89,-13.75,24.87,52.5
76.127823,2.82,-7.43,-9.76,-0.13,0.0,2.15,-13.75,24.87,52.5
