t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
158.507749,0.05,0.16,-9.77,0.0,0.0,0.0,-11.56,36.37,38.06
158.527492,0.06,0.14,-9.76,0.0,-0.01,0.0,-10.75,36.37,38.5
158.563646,0.1,0.18,-9.69,0.0,0.0,0.0,-10.75,36.37,38.5
158.583653,0.1,0.17,-9.76,0.0,0.0,0.0,-11.18,35.68,39.68
158.60765,0.1,0.19,-9.78,0.0,0.0,0.0,-11.18,35.68,39.68
158.63151,0.06,0.14,-9.81,0.0,0.0,0.0,-11.18,35.68,39.68
158.651628,0.07,0.13,-9.77,0.0,0.0,0.0,-10.75,36.37,38.5
158.675636,0.12,0.17,-9.8,0.0,0.0,0.0,-11.56,36.75,39.0
158.695732,0.09,0.16,-9.74,0.0,0.0,0.0,-11.18,36.37,38.5
158.719721,0.06,0.16,-9.77,0.0,0.0,0.0,-11.18,36.37,38.5
158.743727,0.1,0.15,-9.76,0.0,0.0,0.0,-10.75,36.75,37.75
158.763734,0.08,0.14,-9.76,0.0,0.01,0.0,-10.75,36.75,37.75
158.787736,0.12,0.18,-9.8,0.0,0.04,0.0,-10.75,36.75,37.75
158.811765,-2.06,1.09,-9.86,0.02,0.04,-0.25,-10.75,37.18,40.06
158.831733,-0.2,0.63,-9.81,0.0,0.01,-0.74,-10.75,37.18,40.06
158.855706,0.13,1.81,-9.6,-0.03,0.0,-1.36,-11.87,36.37,39.25
158.87573,-0.65,0.75,-9.72,-0.03,-0.05,-0.82,-11.87,36.37,39.25
158.899732,-0.71,2.33,-9.58,-0.01,0.01,-0.43,-11.87,36.37,39.25
158.923743,0.51,5.26,-9.21,-0.27,-0.02,0.06,-13.06,35.68,39.0
158.943735,-0.96,7.86,-9.73,0.06,0.04,-0.13,-13.06,35.68,39.0
158.967731,1.32,7.81,-10.01,0.03,0.03,-1.38,-13.37,35.25,38.5
158.991731,1.25,5.7,-9.74,0.17,-0.02,-1.81,-13.37,35.25,38.5
159.011969,4.61,6.15,-9.73,0.0,-0.05,-2.19,-13.37,35.25,38.5
159.035745,7.06,5.93,-9.8,0.0,-0.01,-2.56,-15.68,33.75,39.25
159.055694,7.47,4.26,-10.01,-0.07,-0.01,-2.76,-15.68,33.75,39.25
159.07974,7.84,0.57,-10.21,-0.07,-0.02,-3.15,-18.25,31.87,40.06
159.10365,8.5,-4.82,-9.84,0.0,0.0,-3.12,-18.25,31.87,40.06
159.123657,6.76,-8.27,-9.92,-0.01,0.01,-2.52,-18.25,31.87,40.06
159.147728,7.19,-7.32,-9.65,0.04,0.03,-2.02,-20.87,29.0,40.06
159.179566,5.45,-5.3,-9.75,-0.02,-0.01,-1.24,-20.87,29.0,40.06
159.203583,4.88,-3.3,-10.23,-0.06,0.02,-1.0,-23.5,27.0,39.68
159.22766,-0.25,-10.44,-9.57,0.0,-0.04,-0.14,-25.37,25.75,39.0
159.247652,-3.33,-12.46,-9.61,0.08,0.03,0.49,-27.25,25.06,39.0
159.271682,-5.65,-12.53,-10.29,0.0,0.0,1.14,-27.25,25.06,39.0
159.29567,-8.03,-9.74,-9.58,-0.03,-0.01,1.84,-27.25,25.06,39.0
159.315772,-8.64,-7.68,-9.69,0.0,0.03,2.1,-27.25,26.18,36.5
159.339689,-9.66,-3.7,-10.08,-0.06,0.0,2.2,-27.25,26.18,36.5
159.360279,-9.11,0.09,-9.52,0.0,0.0,1.99,-26.0,28.25,35.75
159.383759,-9.28,0.82,-9.71,0.0,0.01,1.94,-26.0,28.25,35.75
159.407727,-7.98,3.09,-9.61,0.03,0.02,1.85,-26.0,28.25,35.75
159.427731,-7.53,6.95,-9.69,-0.27,-0.1,1.48,-24.87,29.37,36.06
159.451751,-3.2,11.63,-9.22,-0.02,0.03,0.51,-24.87,29.37,36.06
159.475699,-1.32,11.43,-9.73,0.22,0.09,0.41,-22.25,31.25,36.5
159.495717,-0.23,9.06,-9.69,0.12,0.05,0.28,-22.25,31.25,36.5
159.519688,2.61,7.91,-9.78,0.0,-0.01,-0.11,-22.25,31.25,36.5
